Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-4.2904,-0.01362,-8.3493,-0.0024435,0.0054978,0.0058032,-0.24,-7.14,31.26
-4.2495,-0.068102,-8.3084,0.000611,0.000305,0.010996,-0.3,-7.14,31.2
-4.3177,-0.054481,-8.3765,0.000305,0.000611,0.0033598,-0.3,-7.14,31.2
-4.2632,-0.040861,-8.4446,-0.0030543,-0.0045815,0.0030543,-0.36,-7.02,31.44
-4.2632,-0.040861,-8.4174,-0.000611,-0.0027489,0.0067195,-0.3,-6.96,31.44
-4.304,-0.01362,-8.3084,-0.0064141,0.0039706,-0.0027489,-0.3,-7.02,31.26
-4.2495,-0.054481,-8.3901,-0.0027489,0.0054978,-0.0012217,-0.36,-7.08,31.14
-4.2904,-0.095342,-8.3901,-0.0094684,0.011301,0.0027489,-0.24,-7.02,31.2
-4.3449,-0.068102,-8.3357,-0.0076358,0.0082467,0.0018326,-0.36,-6.9,31.02
-4.2768,0.01362,-8.3765,-0.0051924,0.002138,-0.000305,-0.36,-6.96,31.2
-4.2768,-0.095342,-8.4038,-0.009163,0.0073304,0.0045815,-0.18,-6.9,31.26
-4.2904,-0.054481,-8.4174,-0.0079412,0.0042761,0.013134,-0.24,-6.9,31.2
-4.2904,-0.054481,-8.2948,-0.0054978,-0.0012217,-0.0015272,-0.3,-6.84,31.32
-4.2495,-0.081722,-8.4038,-0.007025,0.0058032,0.0027489,-0.36,-6.9,31.44
-4.2768,-0.068102,-8.431,-0.0058032,0.0079412,0.002138,-0.24,-7.02,31.14
-4.2495,-0.054481,-8.3629,-0.000916,0.0027489,0.002138,-0.18,-7.02,31.14
-4.2495,-0.054481,-8.4174,-0.0039706,0.0082467,-0.0024435,-0.3,-7.02,31.14
-4.2495,-0.068102,-8.3357,-0.002138,0.000916,0.0015272,-0.24,-7.02,31.38
-4.2632,-0.054481,-8.3493,-0.0012217,0.0061087,-0.0015272,-0.18,-7.02,31.56
-4.304,-0.040861,-8.3765,-0.0058032,0.0027489,-0.0033598,-0.12,-7.02,31.38
-4.2768,-0.068102,-8.4038,-0.0042761,-0.0015272,-0.002138,0.06,-7.02,31.62
-4.2359,-0.054481,-8.3901,-0.0027489,0.0048869,-0.002138,0.18,-7.02,31.44
-4.2768,-0.054481,-8.3493,-0.0061087,0.0079412,0.0027489,0.18,-7.08,31.5
-4.2495,-0.040861,-8.322,-0.0030543,0.0067195,0.000305,0.12,-7.2,31.38
-4.2632,-0.081722,-8.3629,-0.0036652,0.0042761,-0.0012217,0.06,-7.26,31.32
-4.2632,-0.01362,-8.4446,-0.0024435,0.000611,-0.0042761,0.12,-7.26,31.5
-4.1951,-0.068102,-8.322,0.000916,0.000611,0.0033598,0.06,-7.32,31.68
-4.2768,-0.081722,-8.3629,0.002138,-0.0024435,0.0054978,-0.06,-7.32,31.68
-4.2904,-0.081722,-8.3765,-0.000305,0.0036652,0.0064141,-0.06,-7.26,31.74
-4.2768,-0.054481,-8.3901,0.000305,0.000611,0.0012217,-0.18,-7.2,31.5
-4.2904,-0.027241,-8.2948,0.0015272,-0.0036652,0.0027489,-0.06,-7.2,31.44
-4.2495,-0.01362,-8.4991,0.002138,-0.0051924,-0.0033598,-0.18,-7.2,31.5
-4.2904,-0.027241,-8.3493,-0.000916,0.0033598,0.0024435,-0.36,-7.2,31.38
-4.2632,-0.054481,-8.3493,-0.0027489,0.000611,0.000611,-0.36,-7.08,31.5
-4.3177,-0.027241,-8.3765,0.0012217,0.0054978,0.0030543,-0.18,-7.08,31.5
