Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-3.337,0.47671,-8.7034,-0.026573,0.043371,-0.018937,33.6,-24.06,10.86
-3.1735,0.39499,-8.717,0.0067195,0.021686,-0.014966,33.72,-24.18,10.74
-3.1599,0.44947,-8.7715,0.020159,0.014966,-0.0061087,33.54,-24.24,10.8
-3.1872,0.53119,-8.7443,0.010996,0.023824,-0.0042761,33.54,-24.18,10.5
-3.1735,0.54481,-8.7443,-0.0039706,0.056505,-0.0085521,33.54,-24.24,10.5
-3.2144,0.61292,-8.8124,0.0085521,0.040317,-0.000305,33.54,-24.06,10.62
-3.0918,0.47671,-8.8396,0.030543,0.022297,0.0018326,33.6,-24.06,10.44
-3.0918,0.44947,-8.9349,0.02474,0.015577,0.012217,33.6,-24.0,10.38
-3.1599,0.40861,-8.8805,0.024129,0.018937,0.02138,33.66,-24.12,10.44
-3.0918,0.36775,-8.8124,0.0076358,0.0036652,0.023518,33.72,-24.24,10.38
-2.9692,0.43585,-8.6762,0.0094684,0.0088575,0.013134,33.42,-24.24,10.38
-3.0101,0.38137,-8.8805,-0.0018326,0.021075,0.0036652,33.42,-24.3,10.38
-3.1191,0.44947,-8.9349,-0.021991,0.029322,0.000305,33.36,-24.48,10.44
-3.1191,0.50395,-8.8532,-0.026573,0.027794,-0.0067195,33.54,-24.3,10.56
-3.0646,0.47671,-8.826,-0.043982,0.019853,-0.016493,33.48,-24.3,10.56
-3.1463,0.46309,-8.8668,-0.043371,0.020769,-0.019853,33.54,-24.24,10.74
-3.1599,0.47671,-8.7851,-0.03146,0.0058032,-0.014966,33.66,-24.18,10.74
-3.1599,0.50395,-8.717,-0.013744,-0.01069,-0.0067195,33.6,-24.18,10.74
-3.2144,0.50395,-8.7034,-0.0018326,0.0012217,-0.0064141,33.6,-24.06,10.68
-3.1872,0.50395,-8.7715,-0.0033598,0.034819,-0.010996,33.72,-24.12,10.62
