Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.9328,-0.27241,-7.0962,0.012828,0.018326,0.0012217,-32.52,-3.24,9.6
6.9328,-0.27241,-6.9872,0.015577,0.019853,0.0036652,-32.7,-3.18,9.72
6.9191,-0.21793,-6.9872,0.012828,0.020769,-0.002138,-32.58,-3.06,9.9
6.9872,-0.24517,-7.0417,0.0042761,0.016493,-0.0015272,-32.7,-3.12,9.9
6.9328,-0.19068,-7.0281,0.014966,0.023824,0.0015272,-32.82,-3.12,9.84
6.9736,-0.27241,-7.1234,0.0094684,0.020769,0.0039706,-32.82,-3.06,9.72
6.9736,-0.28603,-7.0417,0.0085521,0.023213,0.0054978,-32.88,-3.06,9.66
6.9328,-0.40861,-7.0281,0.012217,0.02474,0.000611,-32.7,-3.24,9.72
6.9464,-0.24517,-7.0962,0.014966,0.020464,0.0018326,-32.76,-3.12,9.72
6.9464,-0.25879,-7.0417,0.011606,0.016799,0.000916,-32.64,-3.06,9.54
6.9328,-0.24517,-7.0553,0.0082467,0.02474,-0.0030543,-32.58,-3.12,9.72
7.0009,-0.21793,-7.0145,0.015882,0.022297,0.0024435,-32.82,-3.12,9.6
6.9872,-0.24517,-7.0962,0.009163,0.021991,-0.0039706,-32.88,-3.12,9.6
6.9055,-0.17706,-7.1234,0.0067195,0.011606,0.0027489,-32.94,-3.06,9.6
6.96,-0.24517,-6.9736,0.0079412,0.012217,-0.000611,-32.94,-3.12,9.42
6.9328,-0.29965,-7.0962,0.0073304,0.013744,0.0036652,-32.76,-3.06,9.42
6.8919,-0.23155,-7.0553,0.0076358,0.018631,0.000305,-32.82,-2.94,9.42
6.8919,-0.24517,-6.9872,0.010385,0.024129,0.0030543,-33.0,-3.0,9.48
6.9191,-0.24517,-7.0281,0.0064141,0.021686,-0.0036652,-33.06,-3.0,9.48
6.9055,-0.24517,-7.0417,0.0033598,0.020464,0.0024435,-32.94,-3.0,9.36
6.9736,-0.25879,-7.0281,0.0073304,0.020159,0.0036652,-32.76,-3.0,9.36
6.9328,-0.28603,-7.0553,0.009163,0.021991,0.000305,-32.88,-3.06,9.48
6.9055,-0.21793,-7.0145,0.0015272,0.022602,-0.000305,-32.82,-3.24,9.54
6.9464,-0.19068,-7.0281,0.0097738,0.017715,0.0064141,-32.82,-3.12,9.48
7.0145,-0.28603,-6.9872,0.0097738,0.019242,0.0036652,-32.88,-3.12,9.78
6.96,-0.23155,-7.0281,0.012523,0.018937,-0.0012217,-32.88,-3.12,9.78
6.9328,-0.25879,-7.0281,0.011912,0.01741,0.007025,-32.76,-3.12,9.78
6.9328,-0.28603,-7.0826,0.013134,0.022602,0.0061087,-32.76,-3.24,9.78
6.9055,-0.24517,-7.0553,0.01069,0.016493,0.007025,-32.7,-3.18,9.6
6.96,-0.25879,-7.0417,0.014966,0.022297,0.0085521,-32.64,-3.24,9.72
6.96,-0.24517,-7.0281,0.017104,0.027184,0.0036652,-32.34,-3.12,9.66
6.9736,-0.24517,-7.0145,0.012217,0.024129,0.0054978,-32.28,-2.94,9.54
6.9328,-0.25879,-7.0281,0.01069,0.026573,0.0018326,-32.28,-2.88,9.54
6.9736,-0.24517,-7.0009,0.011606,0.022602,0.0018326,-32.34,-2.82,9.3
6.9872,-0.25879,-7.0553,0.0073304,0.016799,0.0018326,-32.4,-2.7,9.3
6.8783,-0.27241,-7.0553,0.0088575,0.013134,0.0048869,-32.46,-2.7,9.18
6.96,-0.25879,-7.0281,0.01405,0.017104,0.000611,-32.4,-2.76,9.18
6.9055,-0.23155,-7.0281,0.009163,0.020159,0.0073304,-32.4,-2.88,9.3
6.9464,-0.21793,-7.0281,0.011606,0.023518,-0.000305,-32.28,-2.82,9.24
6.9191,-0.23155,-7.0826,0.018021,0.020769,0.0042761,-32.58,-2.94,9.12
6.96,-0.31327,-7.0962,0.012523,0.016493,0.0012217,-32.7,-3.0,9.06
6.9328,-0.25879,-7.0281,0.013439,0.018937,0.0027489,-32.76,-3.06,9.12
6.9872,-0.24517,-7.0553,0.009163,0.01741,-0.000916,-32.7,-3.06,9.12
6.9464,-0.25879,-7.0417,0.015577,0.019853,0.0033598,-32.7,-3.24,9.18
6.9328,-0.23155,-7.0826,0.014355,0.026267,0.009163,-32.52,-3.24,9.48
6.96,-0.32689,-6.9328,0.011606,0.024435,0.0048869,-32.52,-3.24,9.42
6.9464,-0.21793,-7.0281,0.013744,0.022297,0.0018326,-32.58,-3.3,9.54
6.9872,-0.21793,-7.1098,0.0064141,0.019242,-0.000611,-32.7,-3.24,9.66
6.96,-0.34051,-6.9872,0.01069,0.01741,0.0033598,-32.7,-3.12,9.72
6.9328,-0.25879,-7.0281,0.0079412,0.016493,0.002138,-32.76,-3.3,9.84
6.9055,-0.24517,-7.0826,0.014661,0.023824,0.0018326,-32.76,-3.24,9.84
6.9872,-0.28603,-6.9872,0.014355,0.021686,0.0036652,-32.58,-3.24,9.66
6.9191,-0.24517,-7.1915,0.0073304,0.023824,-0.000611,-32.64,-3.24,9.6
6.9191,-0.24517,-7.0009,0.0085521,0.025045,-0.000305,-32.7,-3.24,9.54
6.96,-0.24517,-7.069,0.015272,0.026573,0.0018326,-32.7,-3.0,9.48
6.9191,-0.23155,-7.0281,0.010079,0.025045,0.0039706,-32.64,-2.94,9.36
6.96,-0.21793,-7.0826,0.010385,0.024129,0.0015272,-32.64,-3.06,9.54
6.9736,-0.27241,-7.0826,0.010079,0.016188,0.0012217,-32.58,-3.12,9.54
6.9736,-0.23155,-7.1234,0.01405,0.018021,-0.000611,-32.58,-3.06,9.54
6.8919,-0.27241,-7.0281,0.01405,0.015882,0.0048869,-32.46,-3.12,9.6
6.9055,-0.28603,-6.9872,0.01069,0.018631,0.0030543,-32.52,-3.24,9.78
6.9328,-0.31327,-7.0281,0.0076358,0.021686,0.0045815,-32.46,-3.36,10.08
6.8919,-0.24517,-7.0826,0.010996,0.020464,-0.000611,-32.58,-3.48,10.32
6.9328,-0.21793,-7.069,0.009163,0.019853,-0.0027489,-32.52,-3.48,10.26
6.8919,-0.19068,-7.1371,0.012828,0.021686,-0.0015272,-32.46,-3.54,10.08
6.9191,-0.24517,-7.0826,0.011606,0.018326,-0.0048869,-32.34,-3.6,10.38
6.9464,-0.28603,-7.0281,0.0051924,0.019242,0.0033598,-32.46,-3.6,10.32
6.96,-0.24517,-7.0826,0.010385,0.02474,-0.000916,-32.46,-3.66,10.2
6.96,-0.28603,-7.0826,0.011606,0.026878,0.010079,-32.46,-3.66,10.26
6.9872,-0.28603,-7.0281,0.011301,0.027184,0.0061087,-32.64,-3.66,10.02
6.96,-0.24517,-7.0145,0.010079,0.025962,0.0027489,-32.58,-3.54,9.84
6.9328,-0.28603,-7.0553,0.0076358,0.018631,0.0054978,-32.58,-3.48,9.78
6.96,-0.29965,-7.0145,0.0073304,0.016493,0.0018326,-32.46,-3.36,9.48
6.96,-0.25879,-7.0417,0.0048869,0.019548,0.007025,-32.46,-3.36,9.48
6.9055,-0.27241,-7.0553,0.010079,0.019853,-0.0030543,-32.7,-3.12,9.6
6.8919,-0.24517,-7.0962,0.011912,0.014966,0.0045815,-32.76,-3.3,9.48
6.9055,-0.29965,-7.0553,0.011301,0.017715,-0.000305,-32.82,-3.3,9.48
6.8919,-0.28603,-7.1098,0.012217,0.017715,0.0051924,-32.76,-3.24,9.42
6.9328,-0.24517,-7.0145,0.011301,0.02138,0.0033598,-32.88,-3.18,9.6
6.9191,-0.24517,-7.0281,0.01069,0.025351,0.000916,-32.64,-3.12,9.66
