Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.8919,2.0567,-6.5786,0.019548,0.024129,0.01405,-33.3,-4.62,-13.08
6.851,2.0431,-6.6604,0.012828,0.020159,0.012217,-33.54,-4.56,-13.2
6.8374,2.0567,-6.6604,0.013744,0.01741,0.0027489,-33.54,-4.68,-12.96
6.8919,2.0975,-6.5378,0.0085521,0.019548,0.0012217,-33.48,-4.68,-12.78
6.9055,2.0567,-6.7421,0.0085521,0.022297,-0.0012217,-33.48,-4.68,-12.66
6.8919,2.0839,-6.7012,0.0045815,0.027489,-0.000916,-33.36,-4.74,-12.6
6.8919,2.0703,-6.6467,0.014355,0.0281,-0.0015272,-33.48,-4.86,-12.54
6.8919,2.0567,-6.6059,0.016493,0.020464,-0.0051924,-33.6,-4.74,-12.48
6.8919,2.0022,-6.5922,0.013134,0.025656,0.0036652,-33.84,-4.8,-12.36
6.9055,2.0975,-6.6195,0.014661,0.01741,0.0058032,-33.9,-4.86,-12.42
6.9191,2.0839,-6.674,0.013134,0.024129,0.0088575,-33.78,-4.92,-12.54
6.9055,2.0431,-6.674,0.017104,0.010079,0.0045815,-33.84,-4.92,-12.72
6.8647,2.0703,-6.6331,0.015577,0.015882,-0.0015272,-33.78,-4.92,-12.9
6.851,2.0703,-6.7012,0.02474,0.01741,-0.0064141,-33.6,-4.8,-12.9
6.7829,2.0839,-6.6059,0.017715,0.023824,-0.0042761,-33.66,-4.86,-12.96
6.8374,2.0839,-6.6059,0.0064141,0.029016,-0.0088575,-33.72,-4.92,-12.9
6.9191,2.152,-6.7012,0.009163,0.030238,-0.012523,-33.66,-5.04,-13.02
6.8919,2.1112,-6.6604,0.014966,0.033598,-0.0033598,-33.6,-4.92,-13.02
6.8919,2.0703,-6.6059,0.027184,0.028405,-0.0030543,-33.6,-4.74,-13.02
6.9055,2.0975,-6.6604,0.019242,0.029322,-0.0045815,-33.54,-4.74,-12.84
6.8919,2.0567,-6.6467,0.022297,0.020769,-0.0073304,-33.48,-4.86,-12.72
6.8647,2.0294,-6.6059,0.018937,0.02138,-0.0012217,-33.6,-4.92,-12.6
6.8647,2.0567,-6.5786,0.015882,0.025656,0.000305,-33.6,-5.04,-12.6
6.8783,2.0839,-6.6195,0.0085521,0.02474,-0.0054978,-33.48,-5.1,-12.6
6.9055,2.1112,-6.6331,0.011912,0.027184,-0.0054978,-33.6,-5.1,-12.66
6.9328,2.0839,-6.6604,0.011912,0.026267,-0.0088575,-33.66,-5.16,-12.48
6.9328,2.0703,-6.6059,0.021686,0.019853,-0.0024435,-33.6,-5.04,-12.72
6.9191,2.0975,-6.6195,0.011606,0.021991,-0.0045815,-33.6,-5.28,-12.84
6.851,2.0567,-6.7285,0.02138,0.018326,-0.000305,-33.42,-5.4,-12.9
6.8374,1.9886,-6.6604,0.017715,0.021075,-0.002138,-33.48,-5.46,-12.96
6.8647,2.0839,-6.7012,0.016799,0.020464,-0.0033598,-33.66,-5.22,-12.84
6.8238,2.1112,-6.7012,0.015272,0.021686,0.0033598,-33.72,-5.04,-12.84
6.8374,2.0703,-6.6331,0.01069,0.013134,0.0030543,-33.66,-4.98,-12.78
6.8238,2.152,-6.7557,0.014355,0.016493,-0.010385,-33.72,-5.1,-12.78
6.7966,2.0839,-6.6059,0.022602,0.035736,-0.011606,-33.42,-4.92,-12.78
6.8647,2.1112,-6.674,0.011606,0.031154,-0.0088575,-33.48,-4.86,-12.66
6.8647,2.0839,-6.674,0.009163,0.029016,-0.007025,-33.48,-4.92,-12.54
6.8919,2.0567,-6.5786,0.0067195,0.030849,-0.0058032,-33.48,-4.74,-12.48
6.9191,2.1112,-6.6467,0.01741,0.031154,-0.0082467,-33.48,-4.68,-12.42
6.9464,2.1248,-6.6467,0.01405,0.032681,-0.000611,-33.36,-4.74,-12.48
6.8919,2.0703,-6.6059,0.02138,0.029932,0.0061087,-33.36,-4.74,-12.54
6.9191,2.1112,-6.5786,0.016493,0.018631,0.0045815,-33.48,-4.56,-12.54
6.8919,2.0703,-6.674,0.013134,0.02474,0.0015272,-33.36,-4.5,-12.48
