Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.438,-1.58,-9.5342,-0.091019,-0.1066,-0.025656,-34.2,-13.14,43.38
2.3291,-1.4438,-9.6704,-0.087048,-0.10018,-0.013134,-33.72,-13.5,43.38
2.3699,-1.3893,-9.5206,-0.066279,-0.081856,-0.010996,-33.72,-13.44,43.44
2.3563,-1.3757,-9.5615,-0.053756,-0.04215,-0.000305,-33.6,-13.44,43.44
2.2474,-1.4165,-9.5206,-0.037568,-0.01069,-0.0058032,-33.42,-13.44,43.5
2.1929,-1.4982,-9.4389,-0.033292,-0.010079,-0.0018326,-33.36,-13.5,43.56
2.2474,-1.471,-9.5751,-0.025962,-0.0076358,-0.000611,-32.94,-13.8,43.56
2.2337,-1.471,-9.507,-0.034208,0.010996,-0.013744,-32.7,-13.8,43.62
2.1656,-1.5936,-9.4525,-0.022907,0.030238,-0.020769,-32.52,-13.74,43.68
2.2201,-1.5663,-9.4117,-0.0054978,0.042455,-0.045204,-32.4,-13.86,43.8
2.2746,-1.5119,-9.4798,-0.007025,0.047647,-0.04948,-32.4,-13.8,43.86
2.3836,-1.58,-9.4525,0.0082467,0.054978,-0.059559,-32.34,-13.86,43.92
2.4789,-1.5119,-9.3844,0.011301,0.062919,-0.055283,-32.34,-13.8,43.98
2.5606,-1.4301,-9.4525,0.017715,0.056505,-0.043066,-32.34,-13.62,44.04
2.5606,-1.4301,-9.4661,0.026267,0.057116,-0.027489,-32.22,-13.62,44.04
2.5334,-1.471,-9.4389,0.029016,0.060781,-0.0097738,-32.28,-13.74,44.1
2.5061,-1.5119,-9.3708,0.034819,0.051618,-0.0045815,-32.22,-13.8,44.04
2.438,-1.5527,-9.3299,0.036346,0.041233,-0.0058032,-32.22,-13.56,44.04
2.4108,-1.471,-9.5206,0.034819,0.028405,-0.0067195,-32.16,-13.44,44.04
2.4108,-1.4438,-9.5342,0.037263,0.03543,-0.007025,-32.22,-13.38,44.04
2.3563,-1.471,-9.4117,0.045204,0.048869,-0.0024435,-32.4,-13.26,43.98
2.3699,-1.5119,-9.398,0.044288,0.048258,-0.0048869,-32.28,-13.26,43.98
2.3018,-1.58,-9.4117,0.039401,0.03543,0.0039706,-32.4,-13.26,43.92
2.2474,-1.5527,-9.398,0.017715,0.026573,0.002138,-32.28,-13.02,43.8
2.261,-1.6072,-9.4253,0.019548,0.0281,0.010385,-32.4,-13.08,43.8
2.3427,-1.5119,-9.507,0.020769,0.024129,0.000611,-32.4,-12.9,43.74
2.3427,-1.5255,-9.507,0.022602,0.03207,-0.0048869,-32.4,-12.72,43.74
2.3427,-1.5391,-9.4389,0.018326,0.036041,-0.0030543,-32.28,-12.48,43.74
2.3699,-1.5527,-9.3027,0.025656,0.026573,-0.009163,-32.28,-12.36,43.68
2.3699,-1.5255,-9.4525,0.020159,0.025045,-0.0079412,-32.1,-12.42,43.74
2.3291,-1.5663,-9.4389,0.015577,0.022907,-0.0067195,-32.16,-12.3,43.74
2.4517,-1.6072,-9.3708,0.021686,0.029016,-0.0045815,-32.16,-12.42,43.8
2.4653,-1.5663,-9.4389,0.0094684,0.024435,0.0012217,-32.22,-12.36,43.86
2.547,-1.6208,-9.4117,0.0067195,0.019853,-0.0061087,-32.22,-12.42,43.8
