Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-2.2882,-0.69464,-9.3163,0.0045815,-0.0018326,-0.027489,19.86,-10.62,41.46
-2.3699,-0.68102,-9.5342,0.019242,-0.01069,-0.011912,20.04,-10.62,41.46
-2.4789,-0.76274,-9.6432,0.020159,-0.0061087,0.0085521,20.34,-10.56,41.34
-2.3699,-0.78998,-9.5887,0.010385,-0.012523,0.010385,20.52,-10.5,41.28
-2.3836,-0.8036,-9.4253,0.01069,0.014661,0.000611,20.46,-10.56,41.34
-2.3155,-0.74912,-9.2346,0.021991,0.033598,-0.0073304,20.76,-10.62,41.28
-2.3155,-0.70826,-9.2755,0.014661,0.019853,-0.0033598,20.76,-10.56,41.22
-2.2746,-0.58567,-9.507,0.0061087,0.035125,0.0036652,20.82,-10.44,41.22
-2.2337,-0.68102,-9.6977,0.016799,0.036041,0.01069,20.7,-10.38,41.16
-2.3155,-0.70826,-9.6432,0.018021,0.029322,0.013439,20.7,-10.38,41.16
-2.2746,-0.69464,-9.5479,0.019242,0.034514,0.013134,20.58,-10.32,40.98
-2.3291,-0.7355,-9.2891,0.032376,0.050396,0.016493,20.7,-10.38,41.04
-2.2882,-0.70826,-9.3163,0.041844,0.047647,0.011912,20.82,-10.26,41.1
-2.3427,-0.7355,-9.4798,0.03879,0.054978,0.011301,20.94,-10.2,40.98
-2.3155,-0.64016,-9.6704,0.035736,0.046731,0.0064141,20.82,-10.38,41.1
-2.3155,-0.64016,-9.6023,0.042761,0.046731,0.0067195,20.76,-10.56,41.22
-2.2474,-0.64016,-9.5206,0.039706,0.043677,0.01069,20.76,-10.56,41.16
-2.2337,-0.64016,-9.5479,0.057116,0.047953,0.014355,20.7,-10.56,41.1
-2.1929,-0.7355,-9.5751,0.072693,0.036652,0.014355,20.7,-10.56,41.04
-2.152,-0.78998,-9.5615,0.083078,0.033292,0.02474,20.7,-10.56,41.1
-2.152,-0.8036,-9.5615,0.091019,0.036957,0.017715,20.82,-10.56,41.1
-2.2474,-0.8036,-9.4934,0.085216,0.042761,0.023824,20.82,-10.5,40.98
-2.2337,-0.81722,-9.507,0.069639,0.037263,0.020464,20.7,-10.62,41.04
-2.261,-0.8036,-9.5615,0.05284,0.033292,0.017104,20.64,-10.5,40.98
-2.1929,-0.83084,-9.5887,0.034819,0.029627,0.014966,20.28,-10.5,41.22
-2.261,-0.78998,-9.507,0.017104,0.033903,0.0073304,20.16,-10.44,41.16
-2.1793,-0.8717,-9.5342,0.007025,0.033903,0.0048869,20.1,-10.26,41.22
-2.152,-0.72188,-9.5479,-0.0097738,0.032681,0.002138,20.22,-10.26,41.28
-2.1384,-0.78998,-9.6704,-0.019853,0.027184,-0.009163,20.34,-10.26,41.52
-2.0022,-0.61292,-9.6296,-0.030238,0.007025,-0.012828,20.28,-10.08,41.46
-2.0975,-0.81722,-9.616,-0.018326,0.0061087,-0.01405,20.28,-10.08,41.46
-2.152,-0.77636,-9.6023,-0.016799,0.0012217,-0.018937,20.28,-9.9,41.4
-2.2337,-0.74912,-9.5479,-0.033598,-0.019242,-0.030849,20.22,-9.9,41.46
-2.2882,-0.76274,-9.6432,-0.058948,-0.026878,-0.036041,20.28,-9.84,41.64
-2.2474,-0.8036,-9.5615,-0.055894,-0.020769,-0.041233,20.28,-9.84,41.64
-2.2882,-0.76274,-9.4798,-0.069639,-0.014966,-0.059865,20.22,-9.9,41.64
-2.3427,-0.74912,-9.5206,-0.080329,-0.022602,-0.071471,20.34,-9.9,41.58
-2.3155,-0.81722,-9.5479,-0.079107,-0.039095,-0.090713,20.4,-9.9,41.52
-2.2882,-0.72188,-9.5479,-0.0956,-0.027794,-0.11729,20.46,-10.08,41.4
-2.2337,-0.68102,-9.616,-0.091935,0.019242,-0.12523,20.46,-10.08,41.28
-2.2337,-0.68102,-9.616,-0.062003,0.03207,-0.11912,20.46,-10.08,41.28
-2.3018,-0.57205,-9.3572,-0.036041,0.020769,-0.091019,20.52,-10.14,41.28
-2.4925,-0.44947,-9.4525,-0.000611,0.01741,-0.057116,20.76,-10.2,41.04
