Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.7979,-8.3765,-0.72188,0.10996,-1.2312,-0.72876,9.12,49.8,-5.94
1.6753,-8.717,-0.70826,0.19853,-1.1622,-0.59834,8.04,49.98,-6.0
1.5119,-9.0712,-0.70826,0.23366,-0.99143,-0.35797,7.14,50.28,-6.06
1.2939,-9.6704,-0.40861,0.18784,-0.79626,-0.1689,5.4,50.82,-6.42
1.4165,-10.147,-0.24517,0.14783,-0.54367,0.12859,4.5,51.18,-6.78
1.757,-10.733,-0.20431,0.16188,-0.5226,0.22969,3.18,51.66,-7.44
1.7979,-10.924,-0.38137,0.33811,-0.66279,0.51465,2.88,51.78,-7.74
1.8251,-10.951,-0.50395,0.42058,-0.73976,0.57879,2.58,52.02,-8.1
0.99429,-10.924,-0.38137,0.51099,-0.90042,0.78618,2.46,52.26,-8.76
0.095342,-11.291,0.21793,0.40531,-0.81978,0.96395,2.34,52.14,-9.12
-0.21793,-11.101,0.7355,0.17776,-0.44746,1.1625,2.28,52.08,-9.42
-0.24517,-9.793,0.44947,0.0051924,0.080634,1.3234,2.4,51.84,-9.78
0.14982,-9.4798,-0.1362,-0.002138,0.53023,1.4349,2.58,51.72,-9.96
0.36775,-9.3027,-0.44947,0.14997,0.76053,1.4777,2.88,51.66,-10.02
0.83084,-9.5751,-0.8036,0.4383,0.759,1.4279,3.78,51.36,-10.08
0.85808,-9.507,-0.9398,0.54062,0.72846,1.3619,4.26,51.06,-9.96
0.76274,-9.4798,-0.96704,0.56963,0.70921,1.3066,4.98,50.7,-9.78
1.0624,-9.6841,-1.2258,0.56841,0.62369,1.2691,6.66,50.1,-9.42
1.1169,-9.6841,-1.6617,0.58124,0.56749,1.2883,7.32,49.8,-9.18
1.2395,-9.7385,-1.9341,0.60842,0.55955,1.2978,8.4,49.38,-9.12
1.4029,-9.6296,-2.3563,0.72571,0.5006,1.3051,10.68,48.72,-8.76
1.6481,-9.1665,-2.547,0.79107,0.43249,1.2553,11.82,48.42,-8.58
1.8115,-8.8668,-2.4789,0.79871,0.29993,1.1591,13.14,48.06,-8.4
2.0567,-9.0575,-2.6151,0.75259,0.030543,0.96364,15.72,47.4,-8.46
2.0839,-9.3844,-2.7649,0.65668,-0.10751,0.81825,17.1,47.16,-8.46
1.975,-9.3572,-2.7513,0.53542,-0.10293,0.65851,18.36,46.8,-8.7
1.6481,-9.0984,-2.8058,0.41386,0.037568,0.52534,20.46,46.26,-9.24
1.757,-8.7987,-2.833,0.30177,0.27153,0.39492,21.24,46.02,-9.66
1.9613,-8.6625,-2.8194,0.20281,0.46548,0.29566,22.2,45.72,-9.96
2.3836,-8.1722,-2.9011,0.098655,0.62705,0.13164,23.82,45.3,-10.92
2.5061,-7.9134,-2.833,0.036652,0.61545,0.012828,24.6,45.12,-11.28
2.5198,-7.3141,-2.7241,-0.034514,0.58826,-0.14691,25.02,44.94,-11.52
2.547,-6.4424,-2.4925,-0.084299,0.5455,-0.35339,25.86,44.4,-12.0
2.6696,-7.0009,-2.3291,-0.081551,0.47678,-0.52321,26.34,44.16,-12.12
3.0373,-8.2539,-2.4517,-0.10904,0.31734,-0.63102,26.52,44.28,-12.3
3.514,-10.311,-2.6423,-0.22174,-0.10934,-0.73243,26.58,43.98,-12.48
3.3778,-11.019,-2.3699,-0.35461,-0.33872,-0.80084,26.52,44.04,-12.54
3.2416,-11.332,-2.1248,-0.49663,-0.42883,-0.93951,26.4,43.92,-12.48
2.9011,-12.381,-1.2531,-0.66187,-0.3372,-1.1109,25.92,43.92,-12.42
2.9965,-12.912,-1.1577,-0.7871,-0.21991,-1.3045,25.74,44.04,-12.12
3.2008,-13.362,-1.0351,-0.88178,-0.21686,-1.4975,25.44,44.34,-11.88
3.4596,-13.525,-0.70826,-0.90988,-0.4441,-1.7397,24.0,44.82,-11.58
3.337,-13.675,-0.46309,-0.87995,-0.63927,-1.8411,23.16,45.06,-11.46
3.1872,-13.634,-0.38137,-0.84299,-0.73884,-1.8775,22.26,45.12,-11.22
2.8603,-13.307,-0.28603,-0.69425,-0.96211,-1.8998,21.18,45.3,-11.16
