Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.3427,-5.7614,-6.3335,0.67165,-0.44379,0.11423,-30.18,25.56,35.16
2.6423,-5.2847,-6.2245,0.84605,-0.44715,0.15882,-29.94,26.1,34.8
3.1599,-5.5707,-6.96,0.97738,-0.40409,0.15211,-29.7,26.52,34.68
3.1463,-6.3607,-7.0962,0.98227,-0.37141,0.12187,-29.64,26.82,34.68
3.0646,-7.7364,-6.8919,0.89583,-0.36621,0.13928,-29.46,27.48,34.56
3.2961,-7.641,-6.6195,0.93676,-0.57544,0.16157,-29.28,27.84,34.62
3.2416,-7.2596,-6.9872,1.0073,-0.478,0.054978,-29.1,28.2,34.62
2.2201,-7.6274,-6.4288,0.8207,-0.31185,0.041539,-28.8,28.8,34.74
2.0975,-7.2188,-6.5378,0.92607,-0.53023,0.14661,-28.44,28.92,34.68
2.5061,-7.1643,-6.7966,0.91874,-0.57544,0.32987,-28.08,29.22,34.62
2.3155,-7.3822,-5.6661,0.90164,-0.354,0.25168,-27.24,30.12,34.44
2.1112,-7.5048,-6.2654,0.9612,-0.47098,0.21105,-26.94,30.6,34.32
1.8796,-7.5048,-5.598,0.84819,-0.5568,0.28772,-26.28,31.32,34.02
1.5119,-7.2733,-4.9033,0.86468,-0.31124,0.2813,-26.04,31.62,34.02
0.96704,-8.1995,-6.4697,0.91508,-0.28924,0.24954,-25.2,32.7,33.6
1.5391,-9.7385,-6.4424,0.8656,-0.15882,0.3989,-24.96,33.0,33.24
1.5391,-9.5615,-5.2847,0.60659,0.024435,0.46029,-24.6,33.36,32.88
1.0351,-8.0632,-5.2166,0.77824,-0.26359,0.37415,-23.88,33.9,32.46
1.1577,-8.5127,-5.6797,0.88545,-0.08827,0.43524,-23.64,34.32,32.16
1.4029,-8.7987,-5.9657,0.83383,0.091324,0.37202,-23.28,34.68,31.8
2.5061,-8.4174,-5.8567,0.72724,0.033292,0.2697,-22.68,35.46,31.62
2.6832,-8.1858,-4.4811,0.63835,-0.04612,0.22358,-22.5,35.82,31.44
0.61292,-7.6683,-4.4266,0.82436,0.099876,-0.030849,-22.02,36.42,30.9
0.47671,-8.0632,-5.2166,0.90347,-0.19609,0.020769,-21.78,36.78,30.78
0.8717,-9.221,-4.6718,0.85674,-0.062919,0.041233,-21.48,37.38,30.18
1.3212,-9.2618,-4.0589,0.83291,0.21166,0.030849,-21.42,37.74,29.94
1.7434,-9.4798,-4.3858,0.77488,-0.16249,0.10537,-21.3,37.98,29.76
1.5255,-9.3027,-3.8409,0.69669,-0.05284,0.044899,-21.12,38.22,29.58
0.61292,-10.433,-6.1564,0.62064,-0.32162,0.14111,-20.7,39.06,29.04
