Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.4798,-2.2882,-4.6718,-0.89828,-1.0492,-1.025,-47.4,21.78,-10.26
9.8475,-2.4244,-4.7807,-0.8827,-0.99327,-1.1148,-48.18,21.06,-9.36
8.7306,-1.9341,-4.6309,-0.75595,-1.2126,-1.1793,-48.84,20.04,-8.22
8.1177,-1.7979,-5.0123,-0.65821,-1.1496,-1.1625,-49.08,19.38,-7.68
7.6002,-1.2803,-5.8295,-0.54275,-1.1347,-1.1579,-49.92,18.18,-6.54
6.3743,-0.5993,-5.3528,-0.58338,-1.2462,-0.96211,-50.64,17.16,-5.28
6.7421,-0.50395,-5.2575,-0.60537,-1.3265,-0.85094,-50.94,16.62,-4.74
6.456,-0.21793,-4.8625,-0.49419,-1.197,-0.83872,-51.6,15.6,-3.36
4.5083,0.57205,-4.808,-0.40897,-0.86315,-0.75045,-52.44,14.52,-1.86
4.6309,0.85808,-5.0259,-0.28863,-0.50793,-0.45937,-52.92,14.1,-1.14
6.4288,0.34051,-6.3471,-0.29474,-0.17165,-0.31001,-53.58,13.14,0.3
6.5105,0.24517,-6.1973,-0.31062,-0.08491,-0.29535,-54.06,12.36,1.5
6.3335,0.65378,-5.7886,-0.20861,0.14416,-0.15547,-54.36,11.94,2.04
5.9112,0.38137,-5.0259,-0.082161,0.5287,-0.016799,-54.84,11.22,2.88
5.5707,0.47671,-5.1894,-0.0082467,0.54123,0.073304,-55.32,10.56,3.54
4.2768,0.21793,-4.2359,-0.045509,0.63683,0.083078,-55.74,10.2,3.96
4.1542,0.70826,-4.6309,-0.022907,0.81031,0.27703,-55.74,10.14,4.14
5.6388,0.92618,-5.1485,0.075136,0.85155,0.52076,-55.86,9.96,4.08
6.7557,0.83084,-6.1428,0.14936,1.109,0.68356,-56.1,9.72,3.66
7.3277,0.095342,-5.7614,0.41844,0.97219,0.74984,-56.22,9.96,3.18
6.9736,0.10896,-6.1973,0.46426,1.0767,0.8827,-56.22,9.84,2.82
6.8374,-0.39499,-4.5764,0.61178,1.0815,0.94531,-56.28,10.2,1.92
6.5514,-0.40861,-5.5435,0.63591,1.3195,1.0599,-56.16,10.32,1.44
8.0088,0.44947,-4.1678,0.67134,1.3363,1.1078,-55.92,10.86,0.24
7.5729,-1.0896,-4.5356,0.75747,1.292,1.1341,-55.56,11.64,-1.02
7.5729,-1.471,-3.9227,0.80573,1.1081,1.2532,-55.32,12.06,-1.74
7.6002,-1.9886,-4.6037,0.91599,0.90836,1.2425,-54.84,12.96,-2.82
8.54,-1.2258,-4.5356,0.84666,1.1909,1.2175,-54.06,14.16,-4.2
9.4253,-1.3212,-4.6037,0.70555,1.409,1.1316,-53.64,14.7,-4.68
10.896,-3.2144,-4.4947,0.67073,1.139,1.193,-52.86,15.66,-6.18
10.61,-4.4675,-4.699,0.87415,0.33934,1.3628,-51.96,16.92,-7.44
10.433,-4.0044,-3.8682,0.82345,0.32956,1.2908,-51.0,18.24,-8.82
9.9973,-3.7865,-3.8001,0.81642,0.098044,1.1732,-50.58,18.84,-9.42
8.8805,-4.3449,-3.9771,0.77274,-0.044288,1.1136,-49.5,20.04,-10.62
8.3765,-4.0044,-2.9284,0.82222,-0.29596,1.0947,-48.0,21.66,-12.18
8.9077,-3.9227,-2.9284,0.9108,-0.48045,1.0382,-48.0,21.66,-12.18
9.0848,-4.2768,-3.9635,0.94501,-0.22633,0.99266,-47.04,22.56,-13.08
9.1529,-4.3449,-3.9363,0.72846,-0.051618,0.98655,-46.62,23.04,-13.44
9.8884,-5.7205,-3.8001,0.69486,-0.019242,0.92424,-45.78,24.06,-14.04
9.9292,-6.7829,-3.9635,0.72357,-0.2022,0.75533,-44.88,25.02,-14.46
8.8532,-6.279,-4.0452,0.61056,-0.21075,0.63347,-44.52,25.5,-14.7
8.6081,-5.7342,-3.3097,0.58399,-0.51252,0.59529,-43.98,26.22,-14.64
8.8396,-5.3528,-3.0101,0.42302,-0.47647,0.5284,-43.74,26.46,-14.58
8.0905,-4.9306,-3.3642,0.31093,-0.56413,0.41111,-43.26,27.06,-14.46
8.0088,-5.1349,-3.7728,0.23549,-0.43524,0.32987,-43.2,27.36,-14.4
8.7579,-5.3528,-4.3449,0.19273,-0.22816,0.22358,-42.84,27.96,-14.28
9.4117,-5.4754,-4.8625,0.042455,0.041233,0.064752,-42.42,28.68,-14.1
9.9292,-6.2517,-5.1349,-0.13897,0.062308,-0.10996,-42.3,28.86,-14.16
9.8203,-6.4697,-5.094,-0.21961,0.10171,-0.20433,-42.3,28.92,-14.16
8.9213,-5.7342,-4.4402,-0.27703,0.026573,-0.31918,-42.0,29.22,-14.04
8.2539,-5.2438,-4.0589,-0.36041,0.16738,-0.39401,-41.94,29.58,-13.98
8.3765,-5.1757,-3.7456,-0.2923,0.23702,-0.41661,-41.82,29.52,-13.98
7.0553,-4.9442,-3.2008,-0.38576,0.26725,-0.40684,-41.7,29.34,-13.92
6.9736,-4.3449,-3.1599,-0.3656,0.070555,-0.38118,-41.76,29.04,-13.86
6.8783,-4.1542,-2.9829,-0.46426,0.12492,-0.37629,-41.88,28.8,-13.68
7.5729,-4.1678,-2.8058,-0.42333,0.10629,-0.36224,-41.88,28.32,-13.68
8.9077,-4.5901,-3.5549,-0.34086,-0.069333,-0.39981,-42.12,27.84,-13.38
10.065,-4.9306,-4.4811,-0.48258,0.19426,-0.56444,-42.3,27.6,-13.08
9.7385,-5.1894,-4.4402,-0.77916,0.52779,-0.81886,-42.54,27.48,-12.96
8.7579,-4.8352,-3.5685,-0.81031,0.51191,-0.92363,-42.72,26.88,-12.54
9.1801,-3.7728,-3.4732,-0.73457,0.42272,-0.87079,-43.08,26.64,-12.54
9.7658,-3.5549,-4.1133,-0.6747,0.16371,-0.78863,-43.32,26.52,-12.48
10.529,-3.8001,-4.1678,-0.7028,-0.044593,-0.74862,-43.62,26.16,-12.36
11.032,-4.0589,-4.2087,-0.74159,0.055894,-0.95997,-44.04,25.86,-12.18
10.324,-3.5958,-4.1406,-0.71319,-0.028405,-1.1267,-44.58,25.62,-11.7
9.6023,-3.1054,-4.0452,-0.70952,-0.089492,-1.1252,-44.7,25.14,-11.58
9.3163,-3.1872,-3.7456,-0.7141,-0.31887,-1.0965,-45.48,24.42,-11.7
9.0848,-3.337,-3.8954,-0.67195,-0.57757,-1.1438,-45.78,23.82,-11.22
8.9622,-2.4517,-4.0316,-0.66096,-0.67012,-1.2,-46.44,23.04,-11.22
8.826,-2.152,-4.3177,-0.69761,-0.75136,-1.1909,-46.68,22.5,-11.1
9.0167,-1.6208,-4.8352,-0.72082,-0.76083,-1.1551,-47.28,21.54,-10.5
9.1801,-1.9886,-4.6445,-0.74984,-0.78069,-1.1371,-48.06,20.34,-9.84
8.8396,-2.2882,-4.5356,-0.69394,-0.78954,-1.1518,-48.18,19.92,-9.48
8.4446,-1.2531,-4.1814,-0.51374,-0.85155,-1.055,-48.84,18.72,-8.88
8.5263,-1.4165,-5.3119,-0.47709,-0.99632,-1.1167,-49.32,17.82,-8.58
7.7908,-0.84446,-5.0531,-0.49633,-1.1542,-1.0455,-50.1,16.56,-7.62
7.5593,-0.12258,-4.9306,-0.4667,-1.252,-1.0171,-50.46,15.96,-6.96
7.464,-0.027241,-4.9987,-0.39951,-1.241,-0.99632,-50.7,15.42,-6.48
5.4209,0.14982,-4.6718,-0.32956,-1.149,-0.88514,-51.66,14.28,-5.52
5.0395,0.6674,-5.0259,-0.35644,-1.0195,-0.74403,-51.96,13.62,-4.8
5.8295,0.24517,-5.4073,-0.40317,-0.7929,-0.5507,-52.62,12.54,-3.36
5.5026,0.054481,-5.38,-0.38668,-0.58429,-0.44318,-52.86,12.0,-2.82
5.8159,1.0488,-5.38,-0.33017,-0.50305,-0.35277,-53.22,11.52,-2.22
