Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-3.732,-3.3097,-8.2812,0.015272,0.29658,-0.83139,11.76,39.72,32.28
-3.6366,-3.1191,-8.145,0.034208,0.38943,-0.87812,11.04,39.48,32.46
-2.9965,-3.4187,-8.036,0.10934,0.31673,-0.98074,10.62,39.24,32.46
-2.9284,-3.1191,-8.3493,0.13347,0.43738,-1.014,10.02,39.18,32.28
-3.0237,-3.3097,-8.3493,0.20281,0.55314,-1.0241,9.48,38.94,32.34
-2.8058,-3.8409,-8.7987,0.29658,0.63377,-1.0357,9.0,38.64,32.34
-2.3018,-4.4402,-8.9077,0.43035,0.75106,-1.0156,7.92,38.58,32.28
-2.3155,-4.7399,-8.5808,0.45693,0.63041,-0.95264,7.38,38.46,32.46
-2.5742,-4.9442,-7.7364,0.51618,0.66829,-0.89797,6.9,38.28,32.28
-2.6151,-4.5628,-7.6955,0.82253,0.67806,-0.72693,5.64,38.16,32.1
-2.9148,-4.9306,-8.0905,1.0049,0.6918,-0.61697,4.86,38.16,32.1
-2.8467,-4.699,-8.322,1.1432,0.59071,-0.52198,4.32,38.1,31.8
-2.9284,-4.6173,-9.1937,1.1655,0.51343,-0.39279,3.54,38.28,31.56
-1.6072,-5.0804,-8.3629,1.3989,0.24526,-0.44166,2.82,38.46,31.32
-0.76274,-6.6331,-8.6762,1.4945,0.19456,-0.57818,2.04,38.58,31.02
-0.17706,-6.8919,-8.6762,1.5253,0.38485,-0.9502,1.32,38.94,30.72
-2.2474,-6.1155,-9.0575,1.3332,0.12065,-1.0699,0.54,39.3,30.06
-1.7298,-4.4539,-8.1586,0.77091,-0.17226,-0.90958,-1.14,39.84,29.28
-0.91256,-3.3915,-7.2869,0.75045,0.072693,-0.80359,-1.74,40.02,28.92
-1.362,-2.7922,-5.9385,0.894,0.48014,-0.77458,-2.76,40.44,27.84
-1.6344,-3.7047,-5.2983,1.0663,0.66584,-0.67531,-3.72,41.22,26.76
-2.3427,-5.6933,-6.5786,1.2043,0.0562,-0.44654,-4.32,42.0,25.8
-1.9341,-7.246,-7.1234,1.0171,-0.23915,-0.22541,-5.1,42.54,24.9
-2.1929,-7.2052,-6.4833,0.94165,0.47525,-0.2645,-5.64,43.08,24.36
-1.7706,-5.9521,-4.4402,0.69058,0.85277,-0.18692,-6.12,43.26,23.58
-2.833,-6.0883,-5.0804,0.50885,0.83078,0.10324,-7.08,43.74,22.8
-2.4925,-6.7829,-5.2166,0.54092,1.0397,0.3259,-7.56,44.16,22.08
-3.2689,-7.4095,-3.7047,0.72235,1.5834,0.50824,-7.98,44.4,21.84
-3.2553,-7.3277,-4.3449,0.76022,1.5275,0.59437,-8.16,44.7,21.54
-0.81722,-9.7794,-6.279,0.81489,1.4517,0.62858,-8.46,44.82,21.18
0.43585,-10.828,-6.7012,0.79077,1.6652,0.42272,-9.0,45.18,20.28
1.0896,-10.665,-7.0826,0.49266,1.6478,0.31979,-9.36,45.42,19.8
0.44947,-9.1665,-6.4288,0.4554,1.5159,0.37232,-9.6,45.6,19.32
0.51757,-8.54,-5.8431,0.6014,1.7602,0.47281,-10.14,46.02,18.24
0.74912,-9.9429,-6.8647,0.51038,1.0886,0.6411,-10.38,46.32,17.7
-0.027241,-9.7658,-6.6876,0.63286,1.4823,0.55803,-10.98,46.8,16.62
-0.12258,-8.6217,-6.7421,0.78557,1.1161,0.63163,-11.22,47.1,15.96
1.1577,-6.8374,-7.2869,0.84116,0.90713,0.61361,-11.4,47.58,14.46
1.1577,-7.246,-7.4095,0.74403,0.7419,0.63225,-11.7,47.88,13.74
1.4165,-7.3686,-6.8919,0.86224,0.63286,0.53237,-11.64,48.12,13.08
1.4301,-7.355,-6.2109,0.94318,0.65546,0.46517,-11.94,48.3,12.3
0.70826,-9.0031,-5.38,0.82009,0.51588,0.40714,-12.12,48.78,11.04
0.53119,-9.6296,-5.7069,0.61148,0.26817,0.37293,-12.18,48.9,10.26
0.32689,-9.7794,-5.7614,0.42944,0.36438,0.29963,-12.18,48.96,9.66
-0.78998,-8.7306,-4.5083,0.39431,0.57513,0.18051,-12.24,49.26,8.28
-0.83084,-8.1858,-3.8818,0.40256,0.55405,0.14661,-12.3,49.44,7.56
-0.99429,-8.1586,-3.1327,0.39218,0.61392,0.16127,-12.24,49.5,6.9
-0.85808,-8.9894,-4.699,0.26298,0.51618,0.21136,-12.18,49.74,5.1
-0.85808,-8.9894,-4.699,0.26298,0.51618,0.21136,-12.18,49.74,5.1
0.35413,-8.9213,-4.808,0.34758,0.32712,0.13073,-12.18,49.86,4.2
0.99429,-8.7443,-4.6582,0.32529,0.52504,-0.0012217,-12.06,49.74,3.78
0.7355,-9.7249,-4.9987,0.17868,0.53573,-0.03543,-12.12,49.56,2.76
0.81722,-9.7794,-4.7944,0.1912,0.26512,0.096211,-12.06,49.68,2.4
1.2803,-9.6841,-4.3177,0.25595,0.35675,0.13592,-12.0,49.68,1.92
