Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.7979,-0.42223,-8.145,0.73457,0.68997,-0.25626,-6.54,-0.78,48.06
-1.2258,0.28603,-8.1586,0.84452,0.84727,-0.15027,-6.48,-0.78,48.0
-0.38137,-0.43585,-7.9951,1.2963,0.91844,-0.20556,-6.72,-0.9,47.94
-0.7355,-0.92618,-8.1858,1.4847,1.0559,-0.16005,-6.78,-0.78,47.94
-0.81722,-1.185,-8.4174,1.6524,1.1139,-0.10782,-7.02,-0.6,47.88
0.040861,-1.9886,-8.0496,1.693,1.1475,-0.076969,-7.26,-0.3,47.88
-0.36775,-2.1793,-8.4719,1.7596,1.1716,0.039401,-7.98,0.3,47.46
-0.36775,-2.0022,-8.3901,1.8167,1.098,0.14997,-8.28,0.96,47.4
0.57205,-2.6968,-7.9679,1.9367,0.98349,0.11851,-8.76,1.56,47.28
-0.31327,-2.8467,-7.8045,1.8543,1.1298,0.29352,-9.78,2.76,46.98
0.8036,-3.0646,-8.7715,1.839,0.96944,0.43035,-10.62,3.3,46.74
1.2122,-4.9578,-7.3822,1.8784,0.89034,0.4383,-11.94,4.56,46.14
0.40861,-4.9306,-7.4367,1.8109,0.88056,0.54367,-12.66,5.34,45.72
0.99429,-6.1292,-9.6977,1.5922,0.52443,0.64507,-13.38,5.94,45.36
1.3757,-7.3686,-8.0769,1.5412,0.36927,0.60598,-14.76,7.5,44.7
0.27241,-7.6683,-7.927,1.6072,0.40073,0.59346,-15.3,8.34,44.4
0.20431,-7.3277,-9.8203,1.3754,0.25656,0.65699,-15.9,9.36,43.98
1.5391,-8.5808,-8.9349,1.3066,0.33231,0.67317,-16.98,11.22,43.08
0.77636,-8.3629,-8.1177,1.2581,0.354,0.60201,-17.46,11.94,42.72
0.47671,-8.0632,-7.7364,1.1726,-0.052229,0.54764,-17.94,12.72,42.0
0.19068,-7.6955,-7.5184,1.212,0.25687,0.45235,-18.6,14.46,40.98
-0.27241,-7.641,-7.4367,1.1527,0.59773,0.42883,-18.9,15.18,40.38
0.77636,-7.927,-7.4503,0.9499,0.48655,0.40225,-19.08,16.68,39.6
1.2939,-8.4582,-7.5048,0.79321,0.41539,0.35858,-19.2,17.52,39.3
1.3893,-8.6489,-7.8317,0.71716,0.58918,0.3207,-19.38,18.24,38.94
1.5527,-8.9758,-7.6683,0.58307,0.84177,0.19059,-19.44,19.02,38.4
0.92618,-8.4446,-7.4095,0.45112,0.88973,0.13806,-19.56,19.8,37.86
0.34051,-8.1586,-7.2052,0.197,1.0617,0.17593,-19.68,20.46,37.38
1.1169,-8.3357,-7.8998,0.030543,0.82528,0.20953,-20.1,21.36,36.54
1.3484,-8.1722,-8.4446,-0.094073,0.64874,0.23121,-20.46,22.14,35.7
0.84446,-8.2267,-8.3629,-0.15547,0.50274,0.23243,-21.06,22.98,35.04
0.85808,-8.826,-8.0088,-0.2306,0.52809,0.24984,-21.66,23.58,34.5
0.16344,-8.3493,-7.5321,-0.34483,0.45907,0.30238,-22.26,23.94,33.96
0.44947,-7.5729,-7.069,-0.48869,0.35522,0.36835,-23.04,24.06,33.36
1.0079,-7.5865,-6.9328,-0.57941,0.25045,0.37018,-23.64,24.12,33.06
1.0488,-7.7091,-6.9328,-0.71502,0.31062,0.42211,-23.94,24.06,32.94
0.88532,-7.3822,-7.355,-0.80726,0.38179,0.52626,-24.42,24.12,32.88
0.78998,-7.0145,-8.0224,-0.85185,0.29322,0.59132,-24.78,24.12,32.58
0.50395,-7.1915,-8.0769,-1.0171,0.37904,0.64171,-24.96,24.06,32.64
0.14982,-7.2052,-7.8045,-1.186,0.63713,0.7025,-25.08,23.88,32.82
0.61292,-7.1915,-7.464,-1.2388,0.66493,0.80481,-25.38,23.58,32.94
1.2939,-7.1643,-7.75,-1.2627,0.34147,0.87201,-25.5,23.46,32.94
1.58,-7.7091,-9.0167,-1.3546,0.13744,0.88637,-25.8,23.28,33.24
1.9068,-7.4776,-9.1937,-1.3925,0.20097,0.79993,-25.86,23.1,33.54
2.1793,-8.1858,-9.4798,-1.3149,0.35064,0.53939,-25.8,22.62,33.96
2.1248,-6.9055,-8.9349,-1.3317,0.47189,0.38179,-25.68,22.5,34.32
1.9341,-6.3198,-8.4719,-1.3289,0.48014,0.35339,-25.74,22.32,34.5
0.99429,-6.0338,-8.3493,-1.4025,0.39218,0.35308,-25.92,21.96,34.68
1.3484,-5.5162,-8.3357,-1.6188,-0.27794,0.45907,-26.16,21.6,35.22
1.2258,-5.4481,-8.4446,-1.649,-0.45509,0.49847,-26.28,21.36,35.52
1.0215,-5.1213,-8.4719,-1.6958,-0.43768,0.54795,-26.28,21.0,35.88
1.2258,-5.3937,-7.3141,-1.781,-0.3882,0.42944,-26.4,20.28,36.6
