Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
7.5457,-0.74912,-2.3699,-0.1405,-0.1744,-0.058338,-27.24,11.7,22.44
7.4231,-0.54481,-2.4925,-0.12584,-0.083689,0.019242,-27.12,11.7,22.56
7.0281,-0.24517,-2.3563,-0.10385,0.053756,0.12645,-27.12,11.7,22.62
8.1041,-0.24517,-2.8058,-0.037874,-0.012828,0.1854,-27.12,11.76,22.74
13.198,-2.2474,-2.833,0.18326,0.24832,0.53726,-27.24,11.88,22.68
10.774,-1.5391,-2.6423,0.21533,0.46823,0.13592,-27.24,11.82,22.5
9.8884,-0.78998,-2.5061,0.12034,0.16371,0.19456,-27.12,11.82,22.38
9.0303,-1.7025,-2.1656,0.055589,-0.073915,0.1347,-27.18,11.94,22.2
9.8066,-1.8387,-2.2746,0.035736,0.007025,0.099571,-27.06,11.88,22.14
10.61,-1.866,-2.7649,0.019853,0.030238,0.074831,-26.94,11.88,22.08
10.351,-1.3076,-2.8058,-0.055283,-0.040928,-0.10934,-26.88,12.18,22.08
9.9292,-1.3757,-2.7922,-0.058643,-0.074831,-0.10476,-26.7,12.18,22.2
9.7385,-1.5119,-2.6968,-0.036957,-0.058643,-0.085521,-26.58,12.24,22.2
8.826,-1.2803,-2.6968,-0.039401,0.026878,-0.09163,-26.58,12.48,22.02
8.6081,-1.2803,-2.5606,-0.090713,0.089797,-0.056505,-26.46,12.42,21.9
8.7987,-1.2258,-2.3836,-0.10049,0.072082,-0.027794,-26.4,12.48,21.9
9.2891,-1.1169,-2.2474,-0.082467,0.037874,-0.007025,-26.46,12.48,21.78
9.2618,-1.1032,-2.2201,-0.06689,0.0082467,0.020159,-26.46,12.54,21.78
9.0031,-1.2122,-2.3427,-0.048258,0.0088575,0.049786,-26.64,12.6,21.78
9.4525,-1.185,-2.547,-0.037263,0.021686,0.099266,-26.7,12.54,22.02
10.052,-1.185,-2.6423,0.0094684,-0.062003,0.17562,-26.7,12.48,21.96
10.733,-1.2122,-2.7649,0.029322,-0.016799,0.1405,-26.7,12.42,21.96
10.011,-1.3212,-2.4108,0.02138,0.092546,0.030238,-26.82,12.18,21.84
9.398,-1.3348,-2.3836,-0.0073304,0.0036652,0.0012217,-26.58,12.24,21.84
9.2891,-1.185,-2.4517,-0.022297,-0.029322,-0.022907,-26.7,12.12,21.96
9.7522,-1.4438,-2.6968,-0.031154,-0.029322,-0.009163,-26.82,12.06,21.9
9.507,-1.4165,-2.7513,-0.043982,0.04948,-0.044593,-27.06,12.06,21.84
9.3844,-1.4982,-2.4517,-0.038485,0.068417,-0.011912,-27.0,12.06,21.66
9.4798,-1.471,-2.4517,-0.022602,0.050702,0.014966,-27.0,12.24,21.54
9.616,-1.4982,-2.4517,-0.0064141,0.042455,0.037263,-27.06,12.18,21.66
9.5751,-1.4165,-2.4244,-0.0051924,0.04215,0.039706,-26.94,12.24,21.66
9.5342,-1.3076,-2.4517,-0.022907,0.03879,0.043982,-26.82,12.24,21.54
9.5342,-1.3076,-2.4517,-0.027184,-0.0082467,0.04612,-26.82,12.24,21.54
9.5342,-1.3076,-2.4517,-0.026878,-0.043066,0.048869,-26.82,12.24,21.54
9.8748,-1.2395,-2.5742,-0.027794,-0.031154,0.041539,-26.7,12.3,21.54
9.8066,-1.2803,-2.5606,-0.02474,0.0027489,0.01741,-26.64,12.24,21.54
9.4117,-1.3348,-2.4789,-0.015882,-0.009163,0.01741,-26.52,12.3,21.24
9.3844,-1.3076,-2.4244,-0.0281,0.0082467,0.024129,-26.46,12.36,21.18
9.3436,-1.3893,-2.3972,-0.025962,0.024129,0.022602,-26.46,12.36,21.36
9.3572,-1.2803,-2.3427,-0.03879,0.030543,0.026573,-26.22,12.36,21.36
9.4525,-1.3212,-2.3155,-0.038179,0.011301,0.0562,-26.1,12.3,21.48
9.6296,-1.3484,-2.3563,-0.014966,-0.013134,0.067501,-25.68,12.12,21.6
9.507,-1.4438,-2.4789,-0.0064141,0.0015272,0.072998,-25.32,11.94,21.54
9.6841,-1.4165,-2.438,-0.0076358,0.0082467,0.07086,-25.02,12.06,21.72
9.902,-1.4438,-2.5606,-0.0097738,0.0085521,0.069944,-25.38,12.06,21.48
9.8475,-1.471,-2.5879,-0.02138,0.013134,0.039706,-25.62,12.24,21.54
9.616,-1.4438,-2.547,-0.021075,0.013439,-0.0018326,-25.62,12.3,21.6
9.5887,-1.4438,-2.547,-0.03879,0.019548,0.0064141,-25.68,12.48,21.3
10.311,-1.58,-2.6015,-0.025045,0.032987,0.018021,-25.92,12.48,21.06
10.774,-1.58,-2.7649,-0.0067195,0.025962,0.080023,-26.16,12.48,20.94
10.828,-1.7979,-2.7377,0.011912,0.13775,0.033598,-26.34,12.6,21.0
10.542,-1.58,-2.6423,-0.025962,0.03146,-0.058032,-26.7,12.84,21.06
9.3436,-1.5255,-2.1112,-0.065363,-0.039706,-0.099876,-26.94,12.84,20.82
9.2074,-1.1713,-2.152,-0.12217,-0.019548,-0.15363,-26.94,12.84,20.94
8.9349,-1.1577,-2.261,-0.16585,-0.15149,-0.20892,-26.82,12.84,21.06
8.1313,-0.99429,-2.3699,-0.16066,-0.19426,-0.20342,-26.88,12.9,21.06
7.3958,-0.89894,-2.1384,-0.15516,-0.14478,-0.12767,-26.94,12.84,20.94
7.1643,-0.7355,-2.0294,-0.12523,-0.07422,0.029322,-27.0,12.78,21.0
6.8374,-0.35413,-1.975,-0.094073,-0.037874,0.13347,-27.0,12.78,21.12
12.898,-2.0975,-2.9965,0.14691,-0.27642,0.47006,-27.0,12.54,21.24
12.953,-2.6151,-2.7104,0.19181,0.29749,0.35247,-27.0,12.48,21.42
10.869,-0.70826,-2.7377,0.16738,0.39126,0.15821,-27.0,12.48,21.54
8.2812,-1.6753,-2.3836,0.051924,-0.06017,0.091935,-27.06,12.48,21.42
8.4174,-1.866,-2.3563,0.03146,-0.19059,0.096517,-27.0,12.42,21.36
10.161,-1.8932,-2.8058,-0.0033598,-0.047342,0.065668,-27.0,12.36,21.3
11.359,-1.4574,-3.0237,-0.098044,-0.015882,-0.080329,-26.82,12.42,21.3
10.311,-1.4165,-2.942,-0.13042,-0.04612,-0.16249,-26.76,12.48,21.3
9.5751,-1.3484,-2.7241,-0.12737,-0.059254,-0.14691,-26.82,12.48,21.18
9.3027,-1.4438,-2.6423,-0.092546,-0.04215,-0.11454,-26.94,12.48,21.54
9.221,-1.362,-2.7377,-0.064752,0.022907,-0.10904,-26.88,12.54,21.54
8.8532,-1.3757,-2.547,-0.071166,0.059865,-0.10201,-26.64,12.6,21.54
9.0303,-1.4165,-2.2882,-0.087965,0.11973,-0.067195,-26.64,12.6,21.66
9.1393,-1.2531,-2.1248,-0.067195,0.11209,-0.002138,-26.64,12.66,21.66
9.1256,-1.1986,-2.1248,-0.053756,0.064141,0.039095,-26.7,12.72,21.84
9.0848,-1.1169,-2.2746,-0.0281,0.025351,0.085216,-26.7,12.66,21.72
9.7113,-1.2395,-2.6287,0.000305,-0.0097738,0.14264,-26.7,12.6,22.08
10.256,-1.3348,-2.8194,0.024129,0.037874,0.1408,-26.76,12.48,21.96
10.27,-1.4438,-2.6696,0.0076358,0.12553,0.080329,-26.82,12.42,22.08
10.188,-1.3893,-2.4789,0.0048869,0.13775,0.048869,-26.94,12.42,22.08
9.8339,-1.4165,-2.2474,-0.045815,0.050702,-0.016493,-26.76,12.3,21.9
9.9292,-1.4165,-2.3155,-0.059865,-0.012828,-0.061392,-26.82,12.36,21.72
9.8611,-1.4438,-2.4517,-0.070555,-0.0036652,-0.081245,-26.82,12.48,21.78
9.3708,-1.3212,-2.3563,-0.079107,0.000611,-0.087965,-27.0,12.36,21.54
9.3708,-1.3076,-2.3291,-0.073609,-0.0082467,-0.048564,-27.0,12.48,21.48
9.4525,-1.2122,-2.4244,-0.0562,0.000611,-0.021686,-27.12,12.48,21.42
9.4525,-1.2122,-2.3291,-0.034514,0.012217,-0.0082467,-27.24,12.48,21.3
9.4661,-1.1986,-2.3018,-0.044593,0.020769,0.020769,-27.36,12.48,21.3
9.5342,-1.185,-2.2474,-0.033903,0.0045815,0.048564,-27.24,12.36,21.24
9.6841,-1.1986,-2.4244,-0.03146,-0.065363,0.074831,-27.3,12.48,21.18
9.8611,-1.2258,-2.6696,-0.029016,-0.079718,0.083383,-27.24,12.48,21.24
10.188,-1.2258,-2.6832,-0.018937,-0.086132,0.09163,-27.06,12.48,21.24
10.188,-1.5119,-2.6015,-0.017104,-0.0088575,0.036041,-27.12,12.54,21.24
9.3572,-1.4029,-2.438,-0.029322,0.0015272,-0.025351,-27.06,12.54,21.24
8.8668,-1.2667,-2.2201,-0.052229,-0.0064141,-0.037874,-27.06,12.42,21.24
9.1937,-1.2531,-2.2474,-0.068722,-0.036652,-0.041844,-26.94,12.36,21.48
9.1937,-1.2531,-2.3018,-0.065057,-0.007025,-0.039095,-27.12,12.3,21.54
9.221,-1.2258,-2.3836,-0.058948,0.0033598,-0.036957,-27.06,12.36,21.54
9.0303,-1.185,-2.4108,-0.047037,0.026878,-0.01741,-26.88,12.36,21.48
9.3163,-1.2531,-2.5198,-0.022297,0.025656,0.036957,-26.76,12.54,21.54
10.283,-1.2803,-2.6015,0.0054978,-0.039706,0.1347,-26.76,12.54,21.48
10.283,-1.3348,-2.5334,-0.000916,0.044899,0.033598,-26.82,12.48,21.72
9.8884,-1.2531,-2.4108,-0.02474,0.059254,0.0061087,-26.88,12.54,21.72
9.4389,-1.3212,-2.2474,-0.05284,-0.049786,-0.01405,-26.94,12.48,21.66
9.6296,-1.4438,-2.6015,-0.060781,-0.10354,-0.0048869,-27.06,12.48,21.78
9.6704,-1.4438,-2.7104,-0.053145,-0.047037,-0.016188,-27.06,12.42,21.84
9.4934,-1.3757,-2.6423,-0.054062,0.012523,-0.018021,-27.06,12.48,21.96
8.7987,-1.1986,-2.3836,-0.036957,0.012828,0.058338,-27.06,12.48,21.72
8.9894,-1.1305,-2.4108,0.000916,0.013439,0.13775,-26.94,12.54,21.66
9.3436,-1.1577,-2.438,0.012828,0.03879,0.17257,-26.94,12.42,21.78
9.4934,-1.2803,-2.3972,0.02138,0.067806,0.19395,-27.0,12.42,21.78
