Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.8295,-0.65378,-7.9134,-0.040623,0.0018326,0.019242,-18.3,4.02,28.86
5.8704,-0.61292,-7.9407,-0.034208,-0.000916,0.021075,-18.42,4.2,28.98
5.9112,-0.64016,-7.927,-0.033598,0.0054978,0.021075,-18.42,4.32,29.04
5.9385,-0.57205,-7.9679,-0.040623,0.0012217,0.025656,-18.36,4.2,29.22
5.9385,-0.57205,-7.9679,-0.029016,0.0012217,0.025656,-18.36,4.2,29.04
5.8704,-0.58567,-7.8453,-0.03146,-0.0024435,0.021075,-18.36,4.26,29.1
5.775,-0.58567,-7.8998,-0.034514,-0.0064141,0.023518,-18.36,4.26,28.86
5.8976,-0.61292,-7.9679,-0.034819,0.0012217,0.026573,-18.24,4.32,28.92
5.9249,-0.64016,-8.0224,-0.034208,-0.0073304,0.020159,-18.12,4.5,28.8
5.8159,-0.64016,-7.9407,-0.030543,-0.012828,0.011301,-17.94,4.38,28.8
5.7886,-0.61292,-7.927,-0.03879,0.0024435,0.015577,-17.76,4.56,28.74
5.8295,-0.57205,-7.9407,-0.045815,0.010996,0.02138,-17.76,4.62,28.68
5.9112,-0.55843,-7.9134,-0.04215,0.0076358,0.018021,-17.7,4.8,28.74
5.8976,-0.5993,-7.8726,-0.025045,-0.000611,0.025351,-17.64,4.8,28.62
5.8704,-0.61292,-7.8589,-0.027489,-0.010996,0.024129,-17.7,4.74,28.68
5.8704,-0.64016,-7.9951,-0.034819,-0.015577,0.024435,-17.82,4.98,28.5
5.8431,-0.6674,-7.9134,-0.031154,-0.0079412,0.02474,-17.82,4.98,28.68
5.8295,-0.62654,-7.8998,-0.039095,-0.0045815,0.019242,-17.88,4.98,28.62
5.8295,-0.57205,-7.927,-0.039095,-0.0012217,0.025045,-17.88,4.92,28.68
5.8704,-0.57205,-7.8998,-0.037874,-0.0030543,0.024435,-17.94,4.92,28.62
5.8023,-0.55843,-7.927,-0.035736,-0.0027489,0.025656,-17.94,4.68,28.74
5.8431,-0.54481,-7.9951,-0.034514,-0.0085521,0.023213,-18.06,4.74,28.86
5.8704,-0.64016,-8.0224,-0.027794,-0.0067195,0.019242,-18.18,4.74,28.8
5.775,-0.65378,-8.0224,-0.030238,-0.0085521,0.020159,-18.0,4.62,28.86
5.8023,-0.5993,-8.0088,-0.034819,-0.0076358,0.022297,-18.12,4.56,28.8
5.8023,-0.61292,-8.0632,-0.033903,-0.0024435,0.025045,-18.18,4.5,28.86
5.8023,-0.61292,-8.0224,-0.032681,0.0027489,0.019548,-18.18,4.56,28.92
5.8976,-0.64016,-8.0224,-0.042455,0.0012217,0.015272,-18.12,4.44,29.04
5.8023,-0.5993,-7.8726,-0.03879,0.013439,0.022907,-18.06,4.5,28.92
5.8295,-0.55843,-7.927,-0.033292,0.0085521,0.025045,-17.88,4.8,28.92
5.8704,-0.70826,-7.9951,-0.037263,-0.002138,0.025656,-17.82,4.92,28.92
5.884,-0.5993,-7.9407,-0.032681,-0.014966,0.021991,-17.76,4.8,28.8
5.8159,-0.6674,-8.1177,-0.032987,-0.012217,0.015577,-17.76,4.8,28.68
5.7614,-0.64016,-8.0632,-0.027794,-0.0088575,0.0039706,-17.76,4.8,28.56
5.7342,-0.69464,-8.0496,-0.033598,0.011912,0.0036652,-17.88,4.68,28.5
5.7886,-0.6674,-8.0769,-0.044593,0.025351,0.016188,-17.82,4.68,28.68
5.7614,-0.57205,-7.9543,-0.051313,0.032987,0.015882,-17.76,4.8,28.74
5.884,-0.51757,-7.8998,-0.038485,0.01741,0.019853,-17.76,4.8,28.56
5.9793,-0.54481,-7.8726,-0.029322,-0.0045815,0.023213,-17.7,4.68,28.38
5.8976,-0.61292,-8.0224,-0.022602,-0.016493,0.015272,-17.7,4.68,28.38
5.884,-0.5993,-8.0224,-0.03207,-0.0030543,0.010996,-17.88,4.32,28.5
5.775,-0.61292,-8.1041,-0.041539,0.000916,0.015882,-17.94,4.2,28.5
5.7614,-0.61292,-8.0224,-0.041844,0.013134,0.01405,-18.0,4.26,28.44
5.8431,-0.5993,-7.927,-0.03543,0.011606,0.012523,-18.18,4.44,28.44
5.775,-0.57205,-7.9407,-0.032987,0.0018326,0.010996,-18.06,4.32,28.5
5.8159,-0.58567,-8.0224,-0.029932,-0.0030543,0.016188,-18.06,4.26,28.56
5.8431,-0.61292,-7.9951,-0.029322,0.0018326,0.015882,-18.18,4.56,28.32
5.8159,-0.57205,-7.8998,-0.031765,0.0039706,0.013439,-18.24,4.56,28.44
5.8023,-0.64016,-7.9951,-0.032376,-0.000305,0.011912,-18.18,4.44,28.38
5.884,-0.64016,-7.9951,-0.044593,0.010996,0.010079,-18.12,4.56,28.56
5.8704,-0.57205,-7.9407,-0.031154,0.0042761,0.010079,-18.18,4.62,28.5
5.8431,-0.5993,-7.9951,-0.035736,0.0082467,0.010385,-18.06,4.44,28.44
5.8295,-0.64016,-7.9679,-0.038179,0.013439,0.010079,-18.12,4.5,28.26
5.8976,-0.57205,-7.9134,-0.026878,0.0082467,0.0042761,-18.18,4.44,28.32
5.8976,-0.61292,-8.0769,-0.032681,0.010385,0.012828,-18.18,4.32,28.44
5.8976,-0.54481,-7.9543,-0.033292,0.002138,0.022907,-18.0,4.38,28.56
5.8295,-0.55843,-7.9407,-0.029322,-0.0015272,0.015882,-18.06,4.5,28.62
5.8023,-0.50395,-7.9134,-0.033292,-0.0067195,0.021686,-18.06,4.62,28.68
5.8704,-0.61292,-7.9543,-0.029322,-0.0051924,0.018937,-17.94,4.5,28.86
5.8704,-0.65378,-7.927,-0.029322,-0.0024435,0.018326,-17.94,4.5,28.8
5.9249,-0.65378,-8.0224,-0.030238,-0.0051924,0.010079,-18.0,4.68,28.74
5.8704,-0.64016,-8.0088,-0.041539,-0.0012217,0.0088575,-18.12,4.68,28.8
5.8295,-0.54481,-7.9951,-0.03543,0.0064141,0.0094684,-18.12,4.68,28.8
5.8295,-0.54481,-7.8589,-0.038485,0.014355,0.014966,-18.18,4.8,28.8
5.8976,-0.5993,-7.9134,-0.036346,0.013134,0.011606,-18.12,4.8,28.98
5.884,-0.57205,-7.8998,-0.03146,-0.0012217,0.010996,-18.18,4.86,28.98
5.9112,-0.61292,-7.927,-0.035736,-0.0039706,0.014355,-18.12,4.92,29.04
5.8704,-0.64016,-7.9951,-0.040317,-0.0015272,0.013134,-18.18,4.74,28.92
5.8704,-0.58567,-7.8998,-0.037263,-0.002138,0.017104,-18.06,4.8,28.86
5.8567,-0.58567,-7.927,-0.036346,-0.0012217,0.021075,-18.06,4.62,28.86
5.8431,-0.58567,-7.9679,-0.03146,-0.000305,0.015272,-18.12,4.62,28.74
5.8431,-0.58567,-7.9815,-0.033598,-0.0048869,0.013439,-18.12,4.38,28.86
5.8567,-0.61292,-7.927,-0.030238,-0.0027489,0.013439,-18.18,4.32,28.74
5.8159,-0.5993,-7.9679,-0.040928,0.0018326,0.020159,-18.12,4.26,28.68
5.8295,-0.55843,-7.9679,-0.038179,-0.0033598,0.010385,-18.12,4.38,28.8
5.8431,-0.57205,-7.9815,-0.041539,0.0067195,0.016493,-18.12,4.26,28.86
5.8976,-0.64016,-7.9815,-0.032987,0.000611,0.011912,-18.12,4.26,28.8
5.8023,-0.61292,-7.9543,-0.033292,-0.0076358,0.0094684,-17.94,4.38,28.86
5.8023,-0.58567,-7.9407,-0.030849,-0.007025,0.015882,-17.82,4.32,28.68
5.8704,-0.58567,-7.9951,-0.036346,-0.000611,0.012217,-18.0,4.38,28.74
5.8704,-0.57205,-7.9679,-0.033903,0.01069,0.013134,-18.06,4.44,28.8
5.9112,-0.54481,-7.9407,-0.034819,0.013744,0.02474,-18.06,4.56,28.74
5.9657,-0.57205,-7.8589,-0.026267,0.000611,0.016799,-18.12,4.5,28.86
5.8023,-0.55843,-7.8726,-0.024129,-0.016188,0.015577,-18.18,4.68,28.68
5.8567,-0.58567,-7.9543,-0.031154,-0.017104,0.022297,-18.24,4.86,28.98
5.8023,-0.64016,-7.927,-0.025351,-0.0094684,0.02474,-18.36,4.86,29.04
5.8567,-0.69464,-7.9951,-0.025351,-0.014966,0.018937,-18.3,4.8,29.04
5.8976,-0.61292,-7.9951,-0.036346,-0.011606,0.009163,-18.36,4.92,28.98
5.8431,-0.61292,-7.9951,-0.036346,-0.0079412,0.015882,-18.18,4.8,28.86
5.8295,-0.53119,-7.8998,-0.041844,0.0064141,0.020464,-18.48,4.8,28.8
5.8567,-0.57205,-7.8181,-0.031154,0.0051924,0.013744,-18.54,4.68,28.74
5.8567,-0.57205,-7.8181,-0.033598,-0.0061087,0.022907,-18.54,4.68,28.74
5.8704,-0.57205,-7.9951,-0.027794,-0.011606,0.021991,-18.36,4.44,28.74
5.8704,-0.61292,-8.0224,-0.024435,-0.015272,0.016493,-18.24,4.56,28.86
5.8431,-0.65378,-7.9815,-0.03207,-0.01405,0.016493,-18.18,4.56,28.8
