Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.6718,-1.0488,-8.5808,-0.03543,-0.012523,0.021991,-24.96,-5.22,22.62
4.699,-1.0079,-8.6762,-0.026267,0.0061087,0.024435,-24.78,-5.34,22.62
4.6445,-1.076,-8.6898,-0.037874,0.0097738,0.015882,-24.9,-5.4,22.8
4.6037,-1.0351,-8.6489,-0.046426,0.025351,0.01741,-24.9,-5.22,22.86
4.6309,-1.0351,-8.5672,-0.043677,0.026573,0.01405,-25.02,-5.28,22.8
4.7399,-0.96704,-8.6353,-0.045204,0.017715,0.017104,-24.78,-5.1,22.74
4.7671,-0.99429,-8.6217,-0.036041,-0.0058032,0.012217,-24.78,-5.16,22.8
4.6854,-1.0215,-8.54,-0.036957,-0.0082467,0.0097738,-24.72,-5.22,22.8
4.7399,-1.0215,-8.6625,-0.036652,-0.0036652,0.0079412,-24.72,-5.1,22.74
4.6445,-1.1577,-8.6217,-0.038485,-0.000305,0.015882,-24.78,-5.1,22.74
4.6718,-1.0351,-8.5808,-0.039095,0.018326,0.025962,-24.96,-5.04,22.62
4.7263,-1.0215,-8.6353,-0.034514,0.011606,0.024129,-25.02,-5.1,22.68
4.7126,-1.0215,-8.6353,-0.037874,0.0085521,0.025045,-25.02,-5.28,22.62
4.6854,-1.0351,-8.6353,-0.036346,0.002138,0.026878,-25.08,-5.22,22.68
4.6582,-0.96704,-8.6489,-0.037568,-0.0094684,0.02138,-25.08,-5.34,22.56
4.6173,-1.0079,-8.5672,-0.033598,-0.0058032,0.013744,-25.08,-5.46,22.56
4.6037,-1.076,-8.6081,-0.04215,0.0064141,0.015272,-25.14,-5.4,22.68
4.6854,-1.0351,-8.5672,-0.041844,0.012523,0.022602,-25.26,-5.64,22.62
4.7399,-1.0215,-8.6353,-0.041844,0.0094684,0.015882,-25.32,-5.58,22.62
4.7126,-1.0215,-8.54,-0.043371,0.0039706,0.018326,-25.38,-5.46,22.68
4.6445,-0.99429,-8.5536,-0.03879,-0.0076358,0.020464,-25.5,-5.58,22.8
4.6309,-1.0215,-8.6898,-0.030543,0.0024435,0.029322,-25.5,-5.52,22.8
