Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
17.23,-5.2847,2.7377,0.15944,0.092546,0.16493,-16.74,12.96,-14.28
17.761,-5.7886,2.4244,0.3094,-0.16127,0.0061087,-16.62,12.96,-14.76
13.934,-7.6002,1.58,-0.1182,-0.77061,0.098044,-16.44,12.84,-15.72
11.727,-6.4424,1.7979,-0.72204,-1.6469,0.19761,-16.56,12.66,-16.14
8.8668,-4.0861,0.96704,-0.81153,-1.8503,0.21075,-16.62,12.54,-16.38
7.4503,-2.3155,0.68102,-0.64507,-1.9254,0.146,-16.8,12.42,-16.62
8.1858,-0.99429,0.095342,-0.036652,-1.6777,-0.17104,-16.86,12.48,-16.62
8.9213,-0.65378,-0.10896,0.28741,-1.4001,-0.11118,-16.92,12.36,-16.56
9.6977,-1.9886,-0.25879,0.55008,-1.1918,0.18998,-17.1,12.36,-15.84
9.4525,-2.9556,-0.28603,0.72724,-0.98288,0.478,-17.1,12.54,-15.42
8.9622,-4.0316,-0.081722,0.66829,-0.68234,0.76328,-17.16,12.48,-14.88
7.0281,-4.0589,-0.40861,0.4664,-0.26023,0.70494,-17.22,12.84,-13.68
6.6331,-2.5742,-0.64016,0.39828,0.12217,0.52962,-17.34,13.08,-12.66
6.2926,-2.2882,0.027241,0.52931,0.029016,0.44502,-17.58,13.44,-12.06
6.1836,-2.261,0.14982,0.62278,0.049786,0.42516,-17.76,13.56,-11.52
6.1836,-2.833,0.14982,0.70005,0.099266,0.46792,-18.36,14.52,-10.8
6.4424,-3.4323,-0.20431,0.85521,0.07758,0.58826,-19.02,14.88,-10.68
6.6059,-3.8818,-0.96704,0.88973,-0.15577,0.68906,-19.5,15.48,-10.68
7.1643,-4.3449,-2.3836,0.7645,-0.32559,0.58215,-21.0,16.8,-10.8
7.6819,-4.6173,-3.5549,0.55436,-0.62156,0.37996,-21.72,17.52,-11.16
7.9815,-4.8352,-3.9908,0.27184,-1.0669,0.067806,-22.62,18.12,-11.46
9.3163,-4.699,-3.7047,0.01405,-1.3961,-0.14539,-24.18,19.44,-12.0
9.8884,-4.0861,-3.9908,-0.13103,-1.5861,-0.28405,-24.84,19.92,-12.24
9.507,-3.1599,-1.7298,-0.036957,-1.452,-0.36377,-25.92,20.64,-12.0
9.3844,-4.7671,0.51757,0.5003,-1.1402,-0.31429,-26.16,20.88,-11.64
12.367,-8.1313,-1.185,0.85643,-0.65821,-0.016188,-26.28,20.94,-11.34
14.015,-7.9679,-2.6968,-0.14844,1.2162,0.36377,-26.22,21.18,-10.68
