Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.1836,3.6366,-6.4152,0.02474,0.022602,0.020159,-34.74,-27.12,37.44
6.2654,3.7184,-6.4288,0.026267,0.021686,0.019548,-34.74,-27.06,37.5
6.279,3.7047,-6.4152,0.019853,0.014661,0.02474,-34.74,-27.0,37.56
6.2381,3.6503,-6.5241,0.015882,0.020159,0.025656,-34.8,-26.82,37.26
6.2381,3.6639,-6.5786,0.014661,0.025045,0.03146,-34.74,-26.82,37.2
6.2109,3.6639,-6.565,0.015272,0.026573,0.035736,-34.92,-26.76,37.14
6.2517,3.6366,-6.5514,0.022907,0.023824,0.03879,-34.92,-26.76,37.14
6.2654,3.6366,-6.4833,0.023824,0.024435,0.036346,-34.92,-26.76,37.14
6.3335,3.5549,-6.5105,0.015577,0.019548,0.036041,-35.04,-26.94,37.2
6.279,3.6094,-6.4288,0.019853,0.014661,0.029932,-34.92,-27.06,37.2
6.3471,3.6094,-6.3607,0.016188,0.012217,0.023824,-34.98,-27.0,37.2
6.2517,3.6366,-6.4697,0.022907,0.011606,0.020769,-35.1,-27.12,37.26
6.2517,3.6503,-6.4288,0.020464,0.011606,0.027794,-35.16,-27.12,37.26
6.2926,3.6775,-6.4833,0.023518,0.014355,0.023824,-35.1,-27.12,37.2
6.2245,3.6775,-6.5105,0.021686,0.013134,0.025656,-35.16,-27.0,37.14
6.2245,3.6775,-6.5786,0.027489,0.015882,0.025351,-35.22,-26.94,37.2
6.2245,3.6911,-6.4969,0.02474,0.013134,0.021686,-35.28,-26.94,37.38
6.279,3.6366,-6.5378,0.026267,0.019242,0.025656,-35.22,-26.88,37.32
6.2381,3.623,-6.5514,0.023213,0.013439,0.025045,-35.22,-26.88,37.26
6.279,3.6094,-6.4424,0.022907,0.011301,0.02474,-35.16,-26.76,37.14
6.2926,3.6094,-6.4697,0.013134,0.012217,0.028405,-35.16,-26.7,37.02
6.2517,3.6366,-6.5105,0.011912,0.010996,0.028405,-35.22,-26.76,37.08
6.279,3.6911,-6.6059,0.014966,0.027794,0.036652,-35.04,-26.82,37.02
6.3198,3.6775,-6.5241,0.0054978,0.025656,0.034208,-35.04,-26.76,37.08
6.3198,3.5413,-6.3335,0.017104,0.013744,0.023824,-35.16,-26.58,36.9
6.3062,3.5413,-6.4152,0.019242,0.018937,0.023518,-35.22,-26.46,36.84
6.3471,3.6094,-6.4016,0.015272,0.012217,0.013134,-35.16,-26.82,36.78
6.3471,3.5822,-6.4424,0.018021,0.0024435,0.000916,-35.16,-26.82,36.78
6.3062,3.5822,-6.4016,0.014661,0.011301,0.0039706,-35.16,-26.94,36.9
6.3062,3.514,-6.4833,0.026573,0.011912,0.012217,-35.1,-26.88,36.9
6.3198,3.5822,-6.5105,0.027184,0.009163,0.0079412,-35.1,-26.82,36.84
6.3743,3.6503,-6.4152,0.035125,0.002138,0.0054978,-35.1,-26.88,36.72
6.3198,3.6639,-6.5105,0.031154,-0.0079412,0.0042761,-35.04,-26.88,36.9
6.279,3.623,-6.4833,0.026573,-0.010385,-0.0054978,-34.98,-26.88,36.9
6.279,3.6366,-6.4016,0.016493,-0.0054978,-0.0042761,-35.04,-26.94,36.9
6.2926,3.6639,-6.3471,0.02138,-0.0073304,-0.0030543,-35.04,-26.94,36.78
6.279,3.6503,-6.5786,0.026573,-0.0088575,0.0051924,-35.04,-27.18,36.84
6.3198,3.6366,-6.5105,0.025656,-0.0085521,-0.000916,-34.92,-27.24,37.02
6.2654,3.6366,-6.5786,0.030849,-0.013134,-0.0042761,-34.98,-27.12,37.08
6.2381,3.5822,-6.4833,0.029627,-0.012217,-0.0027489,-35.22,-26.94,37.02
6.2926,3.5685,-6.5241,0.032376,-0.0064141,-0.0054978,-35.28,-26.94,36.9
6.279,3.5685,-6.5105,0.033598,-0.0018326,-0.01069,-35.16,-27.06,36.9
6.3198,3.5822,-6.5105,0.03879,-0.0064141,-0.012828,-35.28,-27.0,37.2
6.279,3.6503,-6.5786,0.032681,-0.0054978,-0.002138,-35.22,-26.94,37.14
6.2381,3.5822,-6.5241,0.025045,-0.0048869,-0.0058032,-35.28,-26.94,37.14
6.279,3.6094,-6.5105,0.025656,-0.0076358,-0.000916,-35.28,-26.82,37.08
6.2109,3.6775,-6.565,0.029627,0.0079412,0.000611,-35.28,-26.76,36.96
