Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.7693,2.5334,-6.4424,0.025962,0.01741,0.011301,-276.84,177.0,228.0
6.7966,2.547,-6.5514,0.018631,0.029932,0.020769,-276.78,177.06,228.12
6.8374,2.547,-6.565,0.015272,0.041844,0.022907,-277.02,177.24,228.24
6.851,2.5198,-6.4833,0.014966,0.042455,0.026878,-277.2,177.18,228.24
6.851,2.5198,-6.4833,0.014966,0.042455,0.026878,-277.2,177.18,228.24
6.8919,2.5334,-6.4424,0.018937,0.048258,0.02474,-277.26,177.3,228.12
6.9191,2.5198,-6.4152,0.023824,0.048869,0.022602,-277.26,177.3,228.0
6.9055,2.5742,-6.3471,0.017715,0.043677,0.020769,-277.26,177.48,227.88
6.8783,2.5606,-6.3879,0.019548,0.034208,0.027489,-277.26,177.48,228.0
6.8374,2.5061,-6.4833,0.018631,0.030849,0.019853,-277.38,177.48,228.0
6.8238,2.5334,-6.3607,0.011912,0.036346,0.017715,-277.44,177.48,228.12
6.8374,2.5879,-6.4833,0.016799,0.038179,0.025045,-277.44,177.48,228.06
6.851,2.5879,-6.4152,0.02138,0.042455,0.023824,-277.44,177.48,228.06
6.8783,2.5061,-6.4016,0.021991,0.042455,0.029322,-277.5,177.48,228.06
6.9191,2.547,-6.456,0.019548,0.043982,0.021075,-277.44,177.48,228.0
6.851,2.547,-6.4969,0.023518,0.044593,0.022297,-277.26,177.54,228.06
6.9328,2.5061,-6.4152,0.02138,0.047037,0.018326,-277.38,177.6,228.0
6.8783,2.5061,-6.3471,0.026573,0.051007,0.019548,-277.44,177.6,228.12
6.8783,2.5061,-6.4424,0.021075,0.048258,0.017715,-277.5,177.66,228.12
6.8919,2.4789,-6.4152,0.015272,0.045815,0.016799,-277.56,177.72,228.12
6.8919,2.5198,-6.3743,0.013439,0.047342,0.021991,-277.44,177.84,228.24
6.9872,2.4789,-6.456,0.012217,0.059865,0.02474,-277.5,177.72,228.3
7.0281,2.438,-6.2654,0.016799,0.053145,0.020159,-277.56,177.6,228.24
6.9464,2.5061,-6.3062,0.029627,0.020159,0.023213,-277.44,177.6,228.24
6.8647,2.5334,-6.3471,0.022907,0.015882,0.009163,-277.62,177.78,228.18
6.8647,2.5334,-6.4152,0.022602,0.019853,0.0088575,-277.68,177.72,228.18
6.8647,2.4789,-6.5105,0.022907,0.021075,0.011912,-277.68,177.72,228.12
6.9328,2.5334,-6.456,0.016799,0.018021,0.013134,-277.68,177.66,228.3
6.96,2.4789,-6.3607,0.01741,0.014661,0.018021,-277.8,177.66,228.3
6.9464,2.4789,-6.3879,0.02474,0.01741,0.018021,-277.92,177.6,228.3
6.9464,2.5334,-6.3743,0.020464,0.010385,0.009163,-278.04,177.54,228.36
6.9328,2.547,-6.4288,0.025351,0.0027489,0.0054978,-277.98,177.36,228.42
6.96,2.4517,-6.3335,0.021075,-0.000305,0.0018326,-277.98,177.3,228.24
