Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
7.6274,2.152,-5.6661,0.011301,0.045204,0.027184,-69.66,30.78,60.72
7.7227,2.1656,-5.6116,0.01405,0.038485,0.018326,-69.78,30.84,60.66
7.7091,2.1248,-5.6661,0.02138,0.017715,0.016493,-69.84,30.9,60.72
7.7227,2.1248,-5.6116,0.017104,-0.0027489,0.019242,-69.96,31.02,60.66
7.641,2.1248,-5.5843,0.018937,-0.041844,-0.0073304,-70.02,31.02,60.6
7.6002,2.0703,-5.7069,0.061087,-0.067195,-0.002138,-70.26,31.08,60.6
7.6274,2.0703,-5.6524,0.064752,-0.10263,-0.017715,-70.2,31.02,60.6
7.6138,2.0975,-5.7342,0.055589,-0.11606,-0.021991,-70.2,31.14,60.6
7.6002,2.1929,-5.7614,0.049786,-0.12828,-0.033598,-70.32,31.14,60.6
7.5593,2.1929,-5.884,0.043371,-0.12645,-0.034208,-70.32,31.02,60.48
7.5729,2.2337,-5.8295,0.047647,-0.11729,-0.016799,-70.38,31.02,60.48
7.4503,2.2474,-5.8431,0.057727,-0.099876,-0.0039706,-70.38,31.02,60.78
7.4095,2.2337,-5.884,0.048564,-0.075136,-0.0061087,-70.26,30.9,60.84
7.4912,2.2337,-5.9249,0.036346,-0.051313,-0.0054978,-70.02,31.08,60.84
7.4776,2.2201,-5.9385,0.02474,-0.038485,-0.0045815,-69.96,31.02,60.96
7.4776,2.2746,-6.0066,0.02474,-0.034208,0.0024435,-69.78,30.78,60.9
7.4776,2.2337,-5.9521,0.026267,-0.023824,0.0018326,-69.66,30.72,60.78
7.4367,2.2065,-6.0202,0.018021,-0.0082467,0.0076358,-69.48,30.84,60.84
7.4776,2.1384,-5.8431,0.010996,0.0015272,0.0094684,-69.42,30.78,60.78
7.464,2.2201,-5.8295,0.023824,-0.007025,0.007025,-69.42,30.78,60.6
7.5048,2.1793,-5.8704,0.025351,-0.010996,0.0082467,-69.36,30.78,60.66
7.464,2.1656,-5.9657,0.020159,0.0030543,0.0088575,-69.12,30.96,60.6
7.464,2.1793,-5.8976,0.018326,0.026267,0.0073304,-69.06,31.08,60.54
7.4503,2.2337,-6.0202,0.010079,0.046426,0.017715,-68.94,31.08,60.6
7.6002,2.152,-5.8023,0.0015272,0.025045,0.0094684,-68.94,31.08,60.6
7.5184,2.1112,-5.8704,0.022602,-0.012523,0.0030543,-69.06,31.14,60.36
7.4503,2.1384,-5.9249,0.046426,-0.016188,0.0039706,-69.0,31.38,60.3
7.4231,2.1384,-5.9657,0.04215,-0.020464,-0.0048869,-68.94,31.5,60.42
7.464,2.2474,-6.0883,0.034819,-0.0067195,-0.000305,-69.12,31.38,60.36
7.4776,2.2474,-5.993,0.026573,0.042455,0.0027489,-69.0,31.38,60.3
