Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
7.7364,2.1656,-5.5571,0.063225,0.12614,0.030238,-138.72,84.78,189.24
7.8589,1.9886,-5.4754,0.057727,0.12278,0.021991,-137.94,84.9,189.6
7.8862,1.9886,-5.5162,0.067195,0.10018,0.01741,-137.82,84.84,189.84
7.8453,1.9477,-5.7069,0.053756,0.071777,0.012523,-137.58,84.78,190.38
7.8998,1.9613,-5.6797,0.047953,0.055894,0.018631,-137.34,84.72,190.62
7.7636,1.8524,-5.7614,0.044288,0.047037,0.016799,-137.1,84.66,191.1
7.7364,1.757,-5.775,0.035736,0.072693,0.013134,-136.92,84.6,191.28
7.6955,1.7706,-5.7478,0.03207,0.11851,0.01405,-136.86,84.48,191.46
7.75,1.7706,-5.6116,0.037874,0.13683,0.010996,-136.8,84.54,191.88
7.9951,1.6344,-5.5162,0.033903,0.12065,0.0054978,-136.62,84.6,192.18
7.8862,1.757,-5.5162,0.03146,0.041539,0.0033598,-136.56,84.54,193.02
7.8045,1.7979,-5.6388,0.023518,0.05681,0.000611,-136.5,84.54,193.26
7.7364,1.8251,-5.6797,0.0067195,0.093768,-0.000916,-136.38,84.6,193.44
7.75,1.8387,-5.598,-0.0033598,0.10568,-0.0085521,-136.38,84.54,193.92
7.8317,1.8932,-5.5026,-0.0027489,0.10873,-0.000305,-136.44,84.6,194.16
7.8862,1.8387,-5.4754,-0.0076358,0.11118,0.0051924,-136.5,84.6,194.76
7.9407,1.9205,-5.4481,0.002138,0.10537,0.010996,-136.5,84.72,194.94
7.9679,1.866,-5.3664,0.017104,0.076053,0.015272,-136.68,84.84,195.42
7.9543,1.9068,-5.3528,0.015272,0.06689,0.015272,-136.74,84.9,195.72
7.9407,1.9341,-5.4073,0.014661,0.076358,0.007025,-136.8,85.14,195.84
7.9407,2.0294,-5.4209,0.012828,0.08491,0.01069,-136.98,85.14,195.84
7.9407,1.9341,-5.4481,0.020464,0.093462,0.0079412,-136.98,85.2,195.96
7.9815,1.866,-5.3937,0.015577,0.10385,0.016493,-136.98,85.2,195.84
7.927,1.8932,-5.3528,0.013439,0.093768,0.014355,-136.98,85.26,196.02
8.0088,1.866,-5.38,0.014966,0.074831,0.019242,-137.46,85.56,196.2
8.1177,1.7979,-5.3392,0.017715,0.071471,0.020464,-137.7,85.68,196.38
8.0769,1.7979,-5.3528,0.028405,0.028405,0.016188,-137.82,86.04,196.56
7.8045,1.866,-5.4754,0.032987,0.015577,0.01069,-137.94,85.92,196.68
7.8453,1.8796,-5.4073,0.027184,0.054672,0.0082467,-138.0,86.1,196.86
7.9951,1.8524,-5.203,0.023213,0.051618,0.0076358,-138.06,86.16,196.86
8.0632,1.7025,-5.2575,0.020159,0.028711,0.0018326,-138.12,86.28,196.92
8.036,1.8387,-5.3528,0.025351,0.014966,0.010385,-138.18,86.34,197.1
8.0224,1.866,-5.3256,0.031154,0.0064141,0.0088575,-138.3,86.34,197.64
8.0224,1.9341,-5.3119,0.034514,0.0039706,0.01741,-138.48,86.46,197.64
8.0769,1.9341,-5.2575,0.041539,-0.0018326,0.018937,-138.54,86.7,197.88
7.9951,1.9477,-5.3528,0.030849,-0.011912,0.018631,-138.66,86.94,197.94
7.9815,1.8932,-5.3256,0.031765,-0.013134,0.01069,-138.66,86.88,197.88
8.036,1.9341,-5.3664,0.027489,-0.0094684,0.018937,-138.54,86.82,197.76
7.9543,1.8387,-5.38,0.029627,-0.023824,0.023213,-138.6,86.82,197.82
7.9679,1.8387,-5.3256,0.032681,-0.017715,0.015272,-138.48,86.64,197.82
7.9951,1.8524,-5.3528,0.027489,-0.0061087,0.014661,-138.48,86.88,197.88
8.0769,1.8524,-5.3119,0.029932,-0.0076358,0.013439,-138.54,87.12,197.82
8.1313,1.7979,-5.2847,0.035736,-0.022297,0.011912,-138.6,87.06,197.76
7.9951,1.7979,-5.5026,0.038179,-0.07422,-0.015577,-138.6,87.18,197.46
7.8045,1.866,-5.5435,0.037874,-0.047037,-0.012828,-138.54,87.24,197.46
7.8181,1.9205,-5.5162,0.027794,-0.0048869,-0.0030543,-138.54,87.3,197.46
7.9134,1.8932,-5.4345,0.022602,0.015882,-0.0018326,-138.6,87.24,197.46
8.036,1.8796,-5.3528,0.015577,-0.0030543,0.0030543,-138.48,87.12,197.58
8.0224,1.7979,-5.38,0.010385,-0.033598,-0.0015272,-138.6,87.06,197.58
7.9815,1.8251,-5.4345,0.010996,-0.051313,-0.0058032,-138.6,87.06,197.46
7.927,1.8932,-5.38,0.009163,-0.025962,-0.011301,-138.78,87.3,197.28
7.927,1.8524,-5.4481,0.012217,-0.031765,-0.014966,-138.84,87.3,197.22
7.9407,1.7979,-5.3937,0.015882,-0.03879,-0.027794,-138.78,87.18,197.22
7.9951,1.7843,-5.5299,0.0076358,-0.050396,-0.035125,-138.84,87.0,197.1
8.0224,1.8251,-5.5435,0.0058032,-0.064752,-0.03879,-138.9,87.0,196.86
7.8998,1.8932,-5.6388,0.0048869,-0.08094,-0.027184,-138.9,86.76,196.68
7.75,1.7706,-5.4754,0.0058032,-0.053145,-0.018631,-139.08,86.64,196.14
7.7091,1.8387,-5.4618,0.0030543,-0.033903,-0.018631,-139.14,86.64,195.84
7.75,1.9205,-5.5435,0.0048869,-0.014661,-0.015882,-139.38,86.58,195.42
7.8862,1.866,-5.4754,0.0094684,-0.016493,-0.016799,-139.32,86.7,195.36
7.9679,1.9205,-5.4754,0.025045,-0.071777,-0.022297,-139.44,86.58,195.06
7.7772,1.9068,-5.5435,0.026267,-0.075747,-0.025045,-139.44,86.46,194.94
7.7772,1.975,-5.6252,0.020769,-0.065973,-0.025045,-139.56,86.22,194.88
7.6955,2.0158,-5.7478,0.0082467,-0.032681,-0.026878,-139.62,86.16,194.76
7.7091,2.0567,-5.4209,0.0054978,-0.000611,-0.014661,-139.8,85.8,194.46
7.8589,2.0158,-5.5162,0.011606,0.0042761,-0.010996,-139.92,85.86,194.34
7.927,1.8932,-5.5435,0.010996,-0.018021,-0.0015272,-140.04,85.68,194.28
7.8181,1.9613,-5.5435,0.021686,-0.02474,-0.0048869,-140.22,85.68,194.16
7.8317,2.0294,-5.5707,0.018631,-0.024129,-0.0030543,-140.34,85.68,194.1
7.7227,2.1248,-5.5435,0.028711,-0.037874,0.002138,-140.4,85.38,194.04
7.7772,2.1248,-5.5571,0.020464,-0.025045,0.0097738,-140.4,85.38,194.04
7.7364,1.9613,-5.7342,0.022297,0.0018326,0.0097738,-140.46,85.2,193.92
7.8317,1.9613,-5.6661,0.02138,0.000305,0.0094684,-140.46,85.26,193.98
7.8589,1.9341,-5.6116,0.010996,-0.0073304,0.0097738,-140.46,85.2,193.68
7.7908,1.8796,-5.5843,0.01069,-0.023518,0.0076358,-140.4,85.14,193.44
7.7636,1.9068,-5.6797,0.011301,-0.018326,0.010996,-140.58,85.2,193.38
7.8317,1.8932,-5.5707,0.018021,-0.0061087,-0.0033598,-140.46,85.2,193.32
7.8045,2.0431,-5.6252,0.019853,-0.021686,-0.011301,-140.28,85.2,192.96
7.6683,2.0839,-5.6797,0.015272,-0.032376,0.0033598,-140.1,85.2,193.14
7.6955,2.0431,-5.6661,0.013134,-0.020464,-0.0012217,-139.92,85.14,193.02
7.7636,2.0158,-5.6524,0.0094684,-0.0033598,0.0085521,-139.8,85.14,192.96
7.7364,2.0158,-5.6252,0.0097738,0.000305,0.01405,-139.8,85.08,192.96
7.7636,1.9477,-5.5707,0.012523,0.0033598,0.016799,-139.86,85.08,192.78
