Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.1292,5.884,-4.3177,0.016493,0.0027489,-0.010996,-46.02,-52.26,-64.32
6.1564,5.8431,-4.3449,0.0085521,0.0048869,-0.013744,-45.96,-52.26,-64.26
6.1292,5.9385,-4.3994,-0.007025,0.013134,-0.015882,-45.84,-52.26,-64.26
6.0883,5.9521,-4.3177,-0.016799,0.040928,-0.014355,-45.9,-52.2,-64.2
6.1019,6.0338,-4.2223,-0.020159,0.038179,-0.020159,-45.96,-52.5,-64.26
6.1155,6.1019,-4.2495,-0.032376,0.059865,-0.024129,-45.96,-52.38,-64.2
6.2109,6.1428,-4.1951,-0.02474,0.070555,-0.018021,-46.08,-52.38,-64.14
6.2109,6.1292,-4.1133,-0.021686,0.065973,-0.020464,-46.08,-52.38,-64.32
6.1292,6.2245,-4.1542,-0.025045,0.066584,-0.028405,-46.14,-52.44,-64.38
6.0611,6.17,-4.1542,-0.040928,0.088881,-0.024435,-46.14,-52.5,-64.56
6.1564,6.1836,-4.1814,-0.039706,0.098349,-0.02138,-46.32,-52.38,-64.62
6.1836,6.1836,-4.0452,-0.052534,0.091324,-0.011912,-46.38,-52.32,-64.74
6.1836,6.2245,-4.1133,-0.047647,0.078802,-0.013439,-46.56,-52.32,-65.1
6.1564,6.4016,-4.1542,-0.048564,0.075747,-0.014355,-46.68,-52.26,-65.1
6.2245,6.1836,-4.304,-0.012523,0.072388,-0.0085521,-46.74,-52.2,-65.22
6.4833,6.1019,-4.2632,-0.032376,0.067806,0.0054978,-46.92,-52.14,-65.4
6.1428,6.2245,-4.018,-0.058032,0.033903,-0.000611,-47.28,-51.96,-65.58
6.0611,6.1836,-4.0316,-0.045815,0.03879,-0.018021,-47.4,-51.96,-65.7
6.1564,6.3879,-3.8954,-0.016493,0.039095,-0.012217,-47.94,-51.6,-65.82
6.3198,6.4697,-3.8001,0.011301,0.015882,0.0073304,-48.18,-51.54,-66.0
6.4016,6.4424,-3.8001,0.033598,-0.024435,0.018937,-48.42,-51.48,-66.12
6.2517,6.4424,-3.8954,0.038485,-0.047953,0.0048869,-48.78,-51.18,-66.0
6.2926,6.4833,-3.8682,0.045204,-0.046426,-0.007025,-48.9,-51.12,-66.12
6.1019,6.5105,-3.9499,0.059559,-0.030849,0.000305,-48.96,-50.94,-66.12
6.1564,6.4969,-3.9227,0.083078,-0.029322,0.023213,-49.02,-50.94,-66.0
6.2517,6.4697,-4.018,0.094073,-0.034208,0.034514,-49.14,-50.88,-66.06
6.2926,6.2654,-3.9908,0.12217,-0.067195,0.053145,-49.44,-50.88,-65.94
6.1836,6.0611,-4.127,0.12339,-0.080634,0.044593,-49.5,-50.82,-65.94
6.2109,6.0338,-4.127,0.11942,-0.05681,0.025962,-49.62,-50.58,-65.82
6.1292,5.9112,-4.2904,0.10201,-0.032987,0.0061087,-49.5,-50.7,-65.82
6.1155,5.8431,-4.3585,0.071166,-0.019548,-0.0045815,-49.68,-50.7,-65.82
6.1292,5.7614,-4.2632,0.047342,-0.0042761,0.000305,-49.44,-50.64,-65.82
6.1155,5.8431,-4.304,0.031765,0.0094684,0.0054978,-49.44,-50.64,-65.82
6.0883,5.8976,-4.3177,0.013744,0.013134,0.0024435,-49.5,-50.52,-65.58
6.0747,5.9793,-4.2495,0.0054978,0.012217,0.0027489,-49.44,-50.46,-65.34
6.0883,6.0474,-4.2495,0.0015272,0.019548,-0.0015272,-49.44,-50.52,-65.22
6.1019,6.2245,-4.1951,-0.0073304,0.034819,-0.010385,-49.38,-50.4,-65.16
6.1292,6.2517,-4.1133,-0.021991,0.054367,-0.0085521,-49.38,-50.28,-65.22
6.1428,6.279,-4.127,-0.026878,0.053451,-0.0045815,-49.38,-50.34,-65.16
6.1428,6.279,-4.0452,-0.014966,0.049786,0.000916,-49.26,-50.52,-65.16
6.2245,6.2245,-3.9771,-0.0042761,0.04612,0.0024435,-49.14,-50.52,-65.04
6.1836,6.17,-3.9363,0.0094684,0.029627,0.0067195,-49.08,-50.4,-65.04
6.1973,6.1292,-3.9908,0.02138,0.019242,0.015577,-49.14,-50.34,-64.68
6.1564,6.1973,-4.1133,0.020769,0.011912,0.0030543,-49.14,-50.46,-64.56
6.1564,6.1973,-4.0861,0.022907,0.0073304,0.0088575,-48.96,-50.52,-64.68
6.17,6.2381,-4.0589,0.018326,0.010996,0.013439,-49.32,-50.52,-64.86
6.2109,6.1973,-4.0725,0.028405,0.011606,0.009163,-49.26,-50.58,-64.92
6.17,6.2245,-4.1542,0.030849,0.011606,0.0097738,-49.38,-50.7,-64.98
6.1292,6.1292,-4.0997,0.031154,0.0054978,0.010385,-49.44,-50.64,-64.92
6.1019,6.1292,-4.0861,0.029627,0.0048869,0.016188,-49.32,-50.76,-65.04
6.0747,6.1292,-4.127,0.0281,0.000611,0.022602,-49.26,-50.7,-65.1
6.1292,6.1019,-4.1406,0.031154,0.0012217,0.018631,-49.32,-50.7,-65.16
6.1836,6.1836,-4.1406,0.033292,0.010996,0.018937,-49.38,-50.58,-64.92
6.1836,6.1836,-4.127,0.027489,0.012828,0.015882,-49.44,-50.7,-64.98
6.1836,6.0883,-4.127,0.02474,0.011606,0.0061087,-49.56,-50.64,-65.22
6.1836,6.0747,-4.1542,0.032681,0.024435,0.0094684,-49.56,-50.64,-65.28
6.1292,6.1292,-4.2495,0.034819,0.027184,0.012217,-49.74,-50.64,-65.28
6.2245,6.2381,-4.018,0.021991,0.038179,0.019242,-49.56,-50.7,-65.34
6.1428,6.1836,-4.127,0.018937,0.03146,0.0094684,-49.56,-50.64,-65.28
6.2109,6.1564,-4.0861,0.012217,0.026878,0.014966,-49.68,-50.46,-65.22
6.1564,6.1564,-4.127,0.0085521,0.025351,0.014355,-49.68,-50.52,-65.28
6.1292,6.1564,-4.0997,0.010385,0.016493,0.015577,-49.74,-50.4,-65.4
6.2381,6.1292,-4.1542,0.020159,0.019242,0.016799,-49.92,-50.34,-65.1
6.2245,6.0883,-4.0589,0.022297,0.016799,0.020769,-49.92,-50.4,-65.22
6.1836,6.1564,-4.0725,0.017715,0.012523,0.020159,-49.98,-50.34,-65.28
6.1292,6.1836,-4.127,0.014355,0.021991,0.021686,-49.98,-50.28,-65.34
6.2109,6.2109,-4.0997,0.01069,0.023213,0.022297,-49.92,-50.4,-65.22
6.2381,6.2109,-4.1133,0.010385,0.022602,0.023824,-49.98,-50.4,-65.4
6.1155,6.1836,-4.0997,0.0082467,0.027794,0.017104,-50.04,-50.34,-65.34
6.2245,6.1973,-4.0861,0.013439,0.025962,0.019548,-50.1,-50.34,-65.22
6.1564,6.1836,-4.0725,0.0094684,0.024435,0.029016,-50.1,-50.46,-65.34
6.1428,6.1836,-4.127,0.0082467,0.024129,0.03543,-50.04,-50.46,-65.22
6.2245,6.1564,-3.9771,0.0073304,0.025351,0.028405,-50.1,-50.46,-65.22
6.1973,6.1292,-4.018,0.000611,0.026573,0.031154,-50.1,-50.46,-65.22
6.1836,6.1564,-4.0997,0.0048869,0.025656,0.025351,-49.92,-50.52,-65.28
6.2381,6.1292,-4.0316,0.0061087,0.026573,0.035736,-50.04,-50.58,-65.58
6.2245,6.1292,-4.0861,0.0079412,0.019853,0.037263,-50.04,-50.64,-65.58
6.1973,6.17,-4.127,0.010385,0.017715,0.029016,-50.34,-50.52,-65.58
6.2109,6.1836,-4.0725,0.018021,0.011912,0.037874,-50.1,-50.4,-65.58
6.1564,6.2109,-4.0589,0.022602,0.014661,0.033903,-50.16,-50.1,-65.46
6.2245,6.1564,-4.0725,0.018326,0.015577,0.029627,-50.1,-50.1,-65.52
6.2517,6.1564,-4.1542,0.017104,0.016799,0.030849,-50.1,-50.16,-65.7
6.2517,6.0883,-4.0452,0.0079412,0.019548,0.021075,-50.16,-50.04,-65.7
6.2245,6.0883,-4.1542,0.012217,0.014355,0.025656,-50.22,-50.1,-65.88
6.2654,6.1292,-4.018,0.012523,0.013744,0.026267,-50.4,-49.92,-65.82
6.2926,6.1292,-4.0589,0.013744,-0.0012217,0.018021,-50.58,-49.8,-66.0
6.2517,6.1155,-3.9635,0.022907,0.0051924,0.013439,-50.76,-49.74,-66.06
6.2381,6.1155,-3.9635,0.020769,0.000916,0.0027489,-50.7,-49.5,-65.94
6.2245,6.1155,-3.9908,0.019242,0.000611,0.0042761,-50.82,-49.44,-66.06
6.2245,6.1428,-4.0861,0.030238,0.0051924,-0.0039706,-50.82,-49.38,-66.0
6.1564,6.1428,-4.127,0.026267,0.012523,0.002138,-51.0,-49.44,-66.06
6.1973,6.1292,-4.1133,0.021991,0.016799,0.0054978,-51.12,-49.56,-66.12
6.2654,6.1292,-4.0861,0.016493,0.0097738,-0.002138,-51.12,-49.62,-66.12
6.1564,6.1836,-4.0861,0.021686,0.0088575,0.0076358,-51.24,-49.74,-66.12
