Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.8374,3.8546,-5.6797,0.0073304,0.018021,0.015882,-167.64,45.3,127.02
6.8102,3.7728,-5.7069,0.022907,-0.0079412,0.018937,-167.82,45.3,127.08
6.7693,3.8001,-5.7342,0.041233,-0.023824,0.012523,-167.58,45.3,126.96
6.7012,3.8273,-5.7069,0.052229,-0.021686,0.0051924,-167.64,45.42,126.96
6.5786,3.9227,-5.775,0.04612,-0.0076358,-0.0058032,-167.58,45.42,127.08
6.7557,4.0044,-5.8023,0.022297,0.018937,-0.0012217,-167.46,45.36,126.96
6.8374,3.9227,-5.8567,0.016799,0.0082467,0.0061087,-167.4,45.42,126.84
6.7966,3.9499,-5.8295,0.01405,0.000305,0.0027489,-167.46,45.48,126.84
6.7421,3.909,-5.7342,0.016188,0.0042761,0.000611,-167.28,45.48,126.84
6.7421,3.9499,-5.9249,0.022907,-0.000305,0.0033598,-167.22,45.42,126.72
6.8374,3.9227,-5.7342,0.023213,-0.0076358,0.0061087,-167.4,45.36,126.78
6.5922,3.9363,-5.8023,0.028711,-0.030238,0.000916,-167.28,45.42,126.66
6.7148,3.9499,-5.8976,0.026267,-0.022297,-0.0085521,-166.98,45.36,126.72
6.6467,3.9771,-5.8704,0.035125,-0.01069,-0.0064141,-167.1,45.24,126.78
6.6467,3.9908,-5.8976,0.031765,-0.0076358,-0.0051924,-167.04,45.3,126.78
6.6876,3.9499,-5.9112,0.032987,-0.014966,-0.009163,-167.04,45.18,126.72
6.7421,3.9771,-5.8295,0.023213,-0.0094684,-0.0018326,-167.04,45.12,126.9
6.7693,3.9227,-5.775,0.029932,-0.018021,-0.0042761,-167.1,45.24,126.84
6.7421,3.8682,-5.8704,0.025351,-0.021991,-0.007025,-167.22,45.06,126.96
6.851,3.9227,-5.8431,0.032987,-0.028405,-0.0079412,-167.22,45.0,127.08
6.7012,3.8954,-5.884,0.027184,-0.02138,-0.0048869,-167.16,45.0,127.14
6.7421,3.8273,-5.7886,0.018021,-0.021991,-0.0054978,-167.1,44.88,127.2
6.7421,3.8682,-6.0883,0.038179,-0.043982,-0.019853,-167.1,44.94,127.26
6.5922,3.8682,-5.8431,0.053451,-0.034514,-0.025656,-167.16,44.94,127.08
6.5786,3.9363,-5.8704,0.059559,-0.025351,-0.020464,-167.16,44.94,126.96
6.5786,3.9908,-5.8976,0.034514,-0.0058032,-0.02138,-167.1,45.12,126.9
6.6195,4.0044,-5.9521,0.03146,-0.0073304,-0.013439,-167.04,45.06,126.9
6.6331,4.018,-5.9521,0.020159,-0.021075,-0.0033598,-166.86,44.94,126.9
6.6467,4.0589,-5.9249,0.0085521,-0.023518,-0.0042761,-166.74,44.88,127.02
6.6195,3.8546,-5.9385,0.0048869,-0.019548,-0.009163,-166.74,44.88,127.08
6.6195,3.8954,-5.8976,0.015882,-0.0033598,-0.015882,-166.68,44.82,127.14
6.5786,3.8954,-5.9657,0.011606,-0.0012217,-0.011301,-166.62,44.94,127.08
6.5514,3.9499,-5.9249,0.015577,0.0064141,-0.01069,-166.56,45.0,127.14
6.5786,3.9908,-5.9657,0.014966,0.0054978,-0.002138,-166.56,45.06,127.14
6.5378,3.9771,-6.0066,0.019242,0.0082467,-0.0018326,-166.32,45.06,127.2
