Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-5.4073,-7.5593,-2.5879,-0.0033598,0.0067195,0.0048869,16.56,34.14,5.16
-5.4209,-7.5729,-2.6151,-0.0024435,0.0051924,-0.0051924,16.5,34.26,5.16
-5.4618,-7.6002,-2.6151,-0.0048869,0.013439,-0.010996,16.32,34.2,5.28
-5.3664,-7.5048,-2.5198,-0.014966,0.0094684,-0.0039706,16.32,34.2,5.4
-5.38,-7.5184,-2.5061,-0.0097738,0.0051924,0.0048869,16.26,34.2,5.52
-5.38,-7.5457,-2.5334,-0.0012217,0.0064141,-0.0042761,16.38,34.26,5.64
-5.3937,-7.5048,-2.5334,-0.002138,0.000611,-0.0042761,16.26,34.32,5.7
-5.38,-7.4912,-2.547,-0.012217,-0.016799,0.0039706,16.26,34.14,5.64
-5.3256,-7.5048,-2.5742,-0.010385,-0.016799,0.0024435,16.5,34.08,5.64
-5.3664,-7.5184,-2.5606,-0.012828,-0.015882,0.0045815,16.44,34.02,5.58
-5.4345,-7.5048,-2.547,-0.013439,-0.012523,0.000305,16.5,34.2,5.76
-5.4754,-7.5184,-2.6015,-0.018021,-0.011606,0.002138,16.44,34.14,5.64
-5.5707,-7.6819,-2.6015,-0.027489,-0.0036652,0.0042761,16.68,34.38,5.7
-5.5162,-7.7227,-2.6832,-0.045815,0.0045815,0.0045815,16.62,34.44,5.82
-5.38,-7.5729,-2.7786,-0.06689,0.032987,-0.0097738,16.74,34.5,5.76
-5.2438,-7.5048,-2.8603,-0.11087,0.078496,-0.037874,16.68,34.44,5.7
-5.0123,-7.5048,-2.6423,-0.15058,0.10354,-0.08094,16.68,34.44,5.82
-4.8625,-7.6274,-2.547,-0.16005,0.11912,-0.11606,16.44,34.44,5.7
-5.0259,-7.6819,-2.4925,-0.12981,0.1518,-0.14691,16.32,34.32,5.82
-5.1076,-7.7091,-2.4925,-0.1124,0.1182,-0.14722,16.32,34.38,5.82
-5.203,-7.6138,-2.6696,-0.10385,0.07422,-0.13256,16.08,34.26,6.0
-5.2302,-7.3686,-2.6968,-0.061087,0.036346,-0.10873,16.08,34.38,6.06
-5.4618,-7.3277,-2.5198,0.0033598,-0.010079,-0.064446,15.9,34.14,6.18
-5.5707,-7.3822,-2.4789,0.076358,-0.090408,-0.0073304,15.84,33.9,6.06
-5.8023,-7.4367,-2.5198,0.14691,-0.21197,0.089797,15.6,33.84,5.82
-5.9521,-7.4912,-2.6968,0.15088,-0.24282,0.12187,15.48,33.72,5.94
-5.8567,-7.3822,-2.833,0.12187,-0.26237,0.17532,15.54,33.72,5.94
-5.775,-7.2188,-2.8603,0.08094,-0.22297,0.17776,15.48,33.9,6.0
-5.5026,-7.3822,-2.7513,0.043371,-0.15058,0.15027,15.66,33.78,6.06
-5.3937,-7.5048,-2.5879,0.026267,-0.071166,0.11209,15.6,33.96,6.06
-5.2575,-7.5729,-2.5061,-0.000916,-0.030849,0.060781,15.84,34.02,6.06
-5.0531,-7.6819,-2.3836,-0.031154,0.032987,0.016188,15.78,34.14,6.0
-5.094,-7.641,-2.438,-0.039095,0.096211,-0.02474,15.9,34.2,5.82
-5.2166,-7.641,-2.3563,-0.029932,0.10263,-0.026267,15.96,34.2,5.76
-5.4618,-7.5729,-2.6015,-0.014661,0.078496,-0.032681,16.26,34.2,5.7
-5.4754,-7.6002,-2.6015,-0.018937,0.065668,-0.030543,16.2,34.2,5.82
-5.4618,-7.6002,-2.6015,-0.023824,0.020464,-0.014966,16.38,34.26,5.82
-5.4754,-7.5048,-2.6015,-0.023213,0.0030543,-0.0042761,16.44,34.2,5.76
-5.4345,-7.4776,-2.6015,-0.0097738,-0.010385,-0.000916,16.44,34.2,5.7
-5.3528,-7.4912,-2.6696,0.0094684,-0.011606,0.0076358,16.44,34.08,5.52
-5.38,-7.4503,-2.7241,-0.0030543,-0.018937,0.0064141,16.38,34.2,5.58
-5.3528,-7.5048,-2.6968,-0.018631,-0.023518,0.0094684,16.5,34.08,5.64
-5.3528,-7.5457,-2.7513,-0.025656,-0.038485,0.012828,16.44,34.08,5.64
-5.2983,-7.6002,-2.5742,-0.029016,-0.051313,0.013439,16.62,33.9,5.7
-5.2847,-7.5729,-2.6015,-0.025351,-0.051618,0.01405,16.62,33.96,5.82
