Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.8467,-9.8884,0.64016,-0.076053,0.097433,0.020769,-59.58,39.78,5.82
2.8058,-9.902,0.5993,-0.074831,0.08827,0.015882,-59.76,39.78,5.94
2.7649,-9.902,0.64016,-0.078191,0.085827,0.014661,-59.64,39.9,5.82
2.6968,-9.8748,0.50395,-0.071471,0.088575,0.012828,-59.52,40.02,5.76
2.7513,-9.8748,0.53119,-0.075747,0.086132,0.012828,-59.4,40.02,5.76
2.6832,-9.9156,0.44947,-0.07025,0.081551,0.011301,-59.22,40.08,5.76
2.6832,-9.9565,0.39499,-0.071166,0.083078,0.0082467,-59.22,40.08,5.64
2.6423,-9.9429,0.32689,-0.067501,0.086437,0.000305,-59.22,39.96,5.64
2.5742,-9.9701,0.35413,-0.068111,0.081245,0.0058032,-59.34,39.96,5.58
2.5742,-9.9565,0.35413,-0.067501,0.065057,0.011301,-59.22,39.9,5.46
2.6287,-9.9429,0.27241,-0.063225,0.061697,0.013439,-59.22,39.9,5.58
2.5198,-9.9565,0.32689,-0.06353,0.054367,0.0061087,-59.16,40.14,5.4
2.5061,-9.9701,0.24517,-0.061392,0.051313,0.000305,-58.98,40.08,5.4
2.5334,-9.9565,0.20431,-0.057116,0.054978,0.0051924,-58.74,40.08,5.28
2.5742,-9.9429,0.25879,-0.044899,0.054672,0.010996,-58.62,40.02,5.4
2.6015,-9.9292,0.36775,-0.044288,0.038485,0.0082467,-58.56,39.96,5.34
2.6287,-9.9429,0.21793,-0.048564,0.033292,0.0067195,-58.5,39.96,5.34
2.6696,-9.9837,0.35413,-0.045509,0.031154,0.0051924,-58.56,40.08,5.28
2.6696,-9.9156,0.35413,-0.045204,0.032681,-0.0036652,-58.5,40.14,5.28
2.7104,-9.902,0.35413,-0.046426,0.03543,0.0024435,-58.56,40.02,5.22
2.6696,-9.9292,0.31327,-0.038179,0.03207,0.002138,-58.62,40.02,5.28
2.7104,-9.902,0.28603,-0.035125,0.03146,0.0051924,-58.62,40.08,5.4
2.7377,-9.9429,0.29965,-0.026573,0.029932,0.0033598,-58.62,40.08,5.46
2.7649,-9.9565,0.38137,-0.023518,0.027794,0.0042761,-58.56,40.14,5.52
2.7786,-9.9565,0.32689,-0.017104,0.021075,0.0036652,-58.68,40.26,5.58
2.7649,-9.8884,0.43585,-0.019242,0.016799,-0.000305,-58.62,40.38,5.46
2.7786,-9.902,0.34051,-0.0085521,0.011912,0.0024435,-58.74,40.38,5.64
2.7922,-9.902,0.35413,-0.01069,0.01405,-0.000611,-58.86,40.32,5.64
2.7649,-9.8611,0.35413,-0.016188,0.0067195,0.0097738,-58.86,40.32,5.76
2.6696,-9.902,0.39499,-0.0088575,0.011912,0.000916,-58.98,40.14,5.58
2.6423,-9.9292,0.35413,0.0030543,-0.000916,-0.000611,-58.86,40.26,5.76
2.6696,-9.902,0.31327,-0.0051924,-0.0024435,-0.0030543,-58.74,40.26,5.88
2.6287,-9.902,0.34051,0.0042761,-0.002138,0.0015272,-58.44,40.26,5.82
2.6151,-9.9292,0.28603,0.0045815,-0.013134,0.007025,-58.56,40.32,5.7
2.6423,-9.9565,0.24517,0.0073304,-0.026267,0.0079412,-58.5,40.5,5.76
2.6151,-9.9701,0.32689,0.0036652,-0.030238,0.011301,-58.74,40.5,5.94
2.5742,-9.9292,0.31327,0.0018326,-0.034819,0.012523,-58.74,40.38,5.88
2.5606,-9.9837,0.24517,-0.000916,-0.05284,0.013439,-58.68,40.26,6.12
2.656,-9.9292,0.21793,-0.0097738,-0.027489,0.01069,-58.74,40.2,5.88
2.6015,-9.9701,0.28603,-0.013134,-0.018326,0.015577,-58.68,40.2,5.94
2.5879,-10.011,0.25879,-0.016493,-0.019242,0.011301,-58.68,40.32,5.82
2.656,-9.9973,0.21793,-0.014661,-0.01741,0.01069,-58.68,40.44,5.94
2.6423,-9.9973,0.21793,-0.017715,-0.018937,0.0082467,-58.8,40.38,5.94
2.6287,-9.9701,0.27241,-0.0281,-0.018326,0.0097738,-58.92,40.5,5.82
2.6151,-9.9565,0.24517,-0.034514,-0.014966,0.01069,-58.98,40.38,5.88
2.656,-9.9292,0.068102,-0.04948,-0.015882,0.023824,-59.04,40.32,6.0
2.6287,-10.011,0.14982,-0.036957,-0.013439,0.011912,-59.1,40.14,6.0
2.6015,-9.9973,0.1362,-0.04612,0.000916,0.010996,-59.1,40.26,6.12
2.5742,-9.9429,0.24517,-0.053145,0.0033598,0.012828,-58.98,40.38,6.06
2.6015,-9.9429,0.20431,-0.046426,-0.0015272,0.014661,-58.92,40.44,6.06
2.5879,-9.9292,0.16344,-0.050091,-0.011606,0.020159,-58.86,40.44,6.12
2.6015,-9.9565,0.24517,-0.055894,-0.010996,0.017715,-58.8,40.44,6.12
2.5879,-9.9565,0.23155,-0.057727,-0.0058032,0.016799,-58.74,40.38,6.18
2.547,-9.9565,0.19068,-0.061087,-0.0054978,0.01405,-58.56,40.32,6.0
2.5334,-9.9292,0.19068,-0.059254,-0.0064141,0.01741,-58.56,40.26,6.06
2.5742,-9.8884,0.14982,-0.052229,-0.0051924,0.021075,-58.5,40.32,6.0
2.6015,-9.9156,0.24517,-0.054367,0.0018326,0.018937,-58.56,40.44,6.0
2.5742,-9.9292,0.10896,-0.053756,0.010385,0.012217,-58.32,40.44,6.06
2.5742,-9.9701,0.14982,-0.051924,0.010079,0.015272,-58.32,40.5,6.06
2.5742,-9.8748,0.095342,-0.043677,0.0036652,0.010079,-58.32,40.44,6.06
2.547,-9.9292,0.1362,-0.047342,0.0058032,0.015577,-58.38,40.44,6.0
2.6151,-9.9565,0.17706,-0.043677,0.0097738,0.015272,-58.5,40.5,5.94
2.6015,-9.9429,0.16344,-0.044288,0.016188,0.0094684,-58.56,40.5,5.94
2.5606,-9.9429,0.1362,-0.035125,0.01405,0.01069,-58.56,40.44,5.94
2.5879,-9.9292,0.054481,-0.032376,0.01741,0.010385,-58.56,40.38,6.0
2.5879,-9.9429,0.095342,-0.033903,0.016799,0.007025,-58.68,40.26,6.12
2.5606,-9.9292,0.054481,-0.020769,0.015882,0.0024435,-58.62,40.38,6.12
2.5742,-9.8748,0.01362,-0.011606,0.021075,0.0033598,-58.5,40.14,6.18
2.5742,-9.9429,0.095342,-0.0058032,0.019548,0.0024435,-58.56,40.26,6.36
2.547,-9.9565,0.054481,-0.0039706,0.016493,0.000305,-58.62,40.08,6.3
2.5742,-9.9292,0.054481,-0.000611,0.014966,0.000305,-58.62,40.08,6.3
2.5742,-9.9837,0.10896,-0.000305,0.012828,0.0030543,-58.62,40.08,6.54
2.5742,-9.9837,0.027241,-0.0051924,0.012828,0.002138,-58.5,40.2,6.54
2.6423,-9.9565,0.054481,-0.0045815,0.0082467,0.0018326,-58.56,40.14,6.66
2.6151,-9.9292,0.040861,-0.0067195,0.0048869,0.0042761,-58.38,40.32,6.9
2.6151,-9.9292,0.040861,-0.0067195,0.0048869,0.0042761,-58.38,40.32,6.9
2.6151,-9.9292,0.040861,-0.0067195,0.0048869,0.0042761,-58.38,40.32,6.9
2.5742,-9.9565,0.12258,-0.0012217,0.0051924,-0.0024435,-58.38,40.38,7.02
2.547,-9.9292,0.095342,-0.0027489,0.0054978,-0.0027489,-58.44,40.26,6.96
2.5334,-9.9292,0.10896,0.0079412,0.0033598,-0.000305,-58.5,40.38,7.02
2.547,-9.9701,0.01362,0.0030543,0.0048869,-0.0015272,-58.68,40.32,7.2
2.547,-9.9565,0.14982,0.010385,0.0058032,-0.0051924,-58.62,40.44,7.14
2.5742,-9.9429,0.095342,0.009163,0.0030543,-0.0054978,-58.44,40.5,6.96
2.547,-9.9565,0.095342,0.0054978,0.0088575,-0.002138,-58.38,40.56,6.9
2.5742,-9.902,-0.095342,0.0094684,0.0079412,-0.0061087,-58.5,40.38,6.78
2.5742,-9.902,0.01362,0.015272,0.010996,0.0033598,-58.56,40.32,6.72
2.5742,-9.9292,0.081722,0.01405,0.0088575,-0.0018326,-58.56,40.38,6.72
2.6015,-9.9565,0.054481,0.0082467,-0.0061087,-0.000611,-58.68,40.38,6.6
2.6151,-9.9837,0.12258,0.0085521,-0.0058032,0.002138,-58.74,40.26,6.48
2.6015,-9.9565,0.095342,0.0048869,-0.0015272,-0.007025,-58.62,40.32,6.42
