Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.35413,-10.079,1.1713,-0.038179,0.09163,-0.01405,-9.48,35.76,-11.34
0.28603,-10.065,1.1713,-0.03879,0.091019,-0.013439,-9.54,35.76,-11.28
0.28603,-10.106,1.1305,-0.03146,0.089797,-0.013744,-9.3,36.0,-11.46
0.32689,-10.134,1.1305,-0.024129,0.1011,-0.012828,-9.3,36.0,-11.4
0.34051,-10.12,1.1032,-0.030238,0.12156,-0.01069,-9.24,36.0,-11.28
0.39499,-10.134,1.0215,-0.036041,0.12645,-0.010385,-9.42,36.12,-11.34
0.31327,-10.12,1.0079,-0.034208,0.11454,-0.0039706,-9.3,36.12,-11.22
0.40861,-10.12,1.0624,-0.03207,0.10018,-0.0054978,-9.3,36.3,-11.04
0.42223,-10.079,1.1169,-0.029932,0.094684,0.000305,-9.36,36.3,-11.1
0.36775,-10.093,1.1441,-0.026878,0.085216,-0.0073304,-9.24,36.42,-11.22
0.38137,-10.093,1.1169,-0.033598,0.087965,-0.0030543,-9.18,36.48,-11.4
0.50395,-10.147,1.2803,-0.053451,0.14294,-0.0024435,-9.06,36.42,-11.52
0.64016,-10.338,1.1305,-0.049175,0.23457,0.0018326,-9.0,36.54,-11.58
0.50395,-10.229,1.0896,-0.016188,0.28283,0.013134,-8.88,36.66,-11.58
0.23155,-9.9973,1.2667,-0.015882,0.27947,0.0082467,-8.88,36.48,-11.46
0.28603,-9.9292,1.2258,-0.069333,0.24709,-0.0024435,-8.94,36.36,-11.52
0.39499,-9.9429,1.0624,-0.091935,0.27855,-0.01069,-8.82,36.54,-11.64
0.50395,-10.161,1.0351,-0.096822,0.32254,-0.029016,-8.64,36.36,-11.58
0.44947,-10.188,0.85808,-0.068111,0.39737,-0.050396,-8.7,36.3,-11.52
0.47671,-10.161,0.7355,-0.031154,0.3653,-0.053451,-8.52,36.36,-11.52
0.25879,-10.229,0.6674,-0.022907,0.17868,-0.029627,-8.64,36.12,-11.4
0.36775,-10.174,0.8717,-0.0051924,0.022907,-0.0027489,-8.7,36.06,-11.34
0.46309,-10.161,0.95342,-0.019242,-0.0039706,-0.0054978,-8.52,36.06,-11.34
0.50395,-10.106,0.92618,-0.035125,0.066279,-0.0082467,-8.64,36.12,-11.34
0.47671,-10.093,0.91256,-0.037568,0.13928,-0.032376,-8.64,36.06,-11.46
0.38137,-10.161,0.88532,-0.033903,0.14233,-0.029322,-8.64,35.94,-11.46
0.35413,-10.161,0.84446,-0.025656,0.099266,-0.023518,-8.64,36.0,-11.52
0.35413,-10.161,0.84446,-0.025656,0.099266,-0.023518,-8.64,36.0,-11.52
0.35413,-10.161,0.84446,-0.025656,0.099266,-0.023518,-8.64,36.0,-11.52
0.36775,-10.174,0.83084,-0.0281,0.013134,-0.015882,-8.58,35.82,-11.28
0.39499,-10.147,0.76274,-0.028405,0.0030543,-0.0076358,-8.58,35.88,-11.34
0.38137,-10.161,0.83084,-0.025656,0.012828,-0.0076358,-8.76,35.88,-11.46
0.38137,-10.079,0.89894,-0.029016,0.0094684,-0.011301,-8.64,36.06,-11.52
0.38137,-10.093,0.9398,-0.026267,0.013134,-0.0085521,-8.58,36.18,-11.46
0.35413,-10.106,0.78998,-0.022297,0.042455,-0.013439,-8.76,36.18,-11.64
0.34051,-10.161,0.78998,-0.021991,0.049175,-0.014966,-8.82,36.12,-11.64
0.38137,-10.161,0.76274,-0.014355,-0.0048869,-0.0058032,-8.88,36.18,-11.82
0.44947,-10.12,0.83084,-0.013134,0.0024435,-0.0054978,-8.88,36.24,-11.82
0.40861,-10.093,0.77636,-0.018021,0.032376,-0.010996,-8.88,36.42,-11.94
0.38137,-10.161,0.72188,-0.018326,0.040928,-0.016799,-8.94,36.42,-12.06
0.35413,-10.147,0.83084,-0.014966,0.014661,-0.011606,-8.94,36.6,-11.88
0.40861,-10.147,0.9398,-0.0073304,-0.025351,-0.013439,-8.94,36.66,-12.06
0.43585,-10.134,0.83084,-0.0027489,-0.027184,-0.0061087,-8.88,36.6,-12.0
0.42223,-10.106,0.84446,-0.009163,-0.025962,-0.010996,-9.0,36.6,-12.0
