Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.19068,-10.093,1.1169,0.0024435,-0.0058032,-0.0018326,-11.7,42.0,-16.92
0.19068,-10.052,1.1305,0.0061087,-0.0045815,0.002138,-11.7,41.94,-16.92
0.21793,-10.106,1.0896,0.0033598,0.0027489,0.0039706,-11.76,42.12,-16.92
0.23155,-10.12,1.0488,0.0054978,0.0064141,0.0048869,-11.7,42.0,-16.98
0.23155,-10.093,1.0896,0.0036652,0.0097738,-0.0082467,-11.76,42.12,-16.98
0.21793,-10.093,1.2531,0.0051924,-0.0061087,-0.0054978,-11.88,42.12,-16.86
0.24517,-10.12,1.1032,0.010996,0.0085521,0.0030543,-11.94,41.94,-16.68
0.23155,-10.147,1.1577,0.014661,0.010385,0.0012217,-11.94,41.94,-16.56
0.21793,-10.106,1.076,0.0058032,-0.000305,-0.0061087,-12.06,41.94,-16.38
0.19068,-10.093,1.1713,0.012217,0.0058032,-0.0051924,-11.82,41.88,-16.32
0.25879,-10.106,1.0896,0.0073304,-0.000916,-0.000916,-11.88,41.88,-16.32
0.27241,-10.079,1.0624,0.009163,0.0045815,-0.0027489,-12.0,41.94,-16.26
0.25879,-10.12,1.0896,-0.000611,0.0054978,-0.0027489,-12.0,41.88,-16.14
0.24517,-10.147,1.0488,0.0039706,0.0097738,0.0027489,-12.0,42.0,-16.14
0.24517,-10.12,1.0896,-0.0015272,0.010996,-0.0079412,-11.88,42.0,-16.14
0.24517,-10.106,1.1169,-0.0039706,0.0027489,-0.0036652,-12.0,42.06,-16.14
0.21793,-10.161,1.1032,0.000305,0.0027489,-0.0030543,-12.12,41.94,-16.08
0.21793,-10.161,1.1169,0.002138,0.0027489,-0.0036652,-12.0,42.0,-16.02
0.25879,-10.147,1.185,-0.000916,0.000916,-0.0015272,-12.12,42.12,-16.2
0.28603,-10.079,1.0896,-0.0079412,-0.000916,0.000916,-12.06,42.18,-16.26
0.28603,-10.052,1.1577,0.002138,0.0018326,0.0051924,-12.12,42.06,-16.38
0.21793,-10.052,1.0896,-0.000916,-0.0033598,0.0012217,-12.24,42.12,-16.56
0.21793,-10.134,1.1032,-0.0024435,0.0024435,0.0033598,-12.18,42.12,-16.56
0.21793,-10.093,1.1169,0.007025,0.000916,0.0015272,-11.88,42.06,-16.56
0.21793,-10.134,1.076,0.0048869,0.007025,0.000916,-11.88,42.12,-16.56
0.27241,-10.12,1.1032,0.0067195,0.0027489,0.0073304,-11.64,42.0,-16.56
0.27241,-10.147,1.1032,0.0039706,0.0082467,0.0051924,-11.94,42.0,-16.5
0.24517,-10.147,1.1169,0.010385,0.0012217,0.0058032,-11.82,42.0,-16.56
0.24517,-10.12,1.0624,-0.0012217,0.002138,0.0045815,-11.88,41.88,-16.62
0.21793,-10.106,1.0896,0.0018326,-0.0039706,0.0045815,-11.88,41.94,-16.68
0.24517,-10.12,1.0896,0.0012217,-0.0051924,0.0067195,-12.0,41.88,-16.74
0.24517,-10.161,1.0488,0.007025,-0.011606,0.000305,-11.94,41.88,-16.74
0.27241,-10.12,1.1577,0.0012217,-0.012523,-0.000611,-11.82,41.88,-16.68
0.21793,-10.147,1.0624,-0.0012217,-0.014966,0.0048869,-11.7,41.88,-16.62
0.19068,-10.174,1.0351,0.0027489,-0.017715,0.0048869,-11.7,41.88,-16.62
0.20431,-10.188,0.96704,-0.013134,-0.014355,0.0097738,-11.82,41.82,-16.56
0.17706,-10.093,1.1169,-0.010385,-0.0036652,0.017715,-12.0,41.88,-16.56
0.20431,-10.052,1.0351,-0.0042761,-0.011301,0.009163,-12.12,41.88,-16.5
0.14982,-10.079,1.1305,-0.0048869,-0.0024435,0.0051924,-11.94,41.82,-16.38
0.14982,-10.093,1.1169,0.0030543,0.0076358,0.007025,-12.0,41.88,-16.26
0.19068,-10.134,1.1169,0.0045815,0.0073304,0.0018326,-12.0,41.94,-16.08
0.28603,-10.12,1.1169,0.000916,0.0085521,0.0033598,-11.82,42.06,-15.9
0.25879,-10.093,1.1441,0.000916,-0.0042761,0.0061087,-11.7,41.88,-15.96
0.1362,-10.174,1.185,-0.0051924,0.0030543,0.009163,-11.7,42.0,-15.9
0.16344,-10.134,1.1441,-0.0030543,-0.0045815,0.0082467,-11.58,42.06,-16.02
0.17706,-10.12,1.1441,-0.000611,0.0012217,0.0058032,-11.76,42.0,-16.02
0.20431,-10.065,1.2122,-0.000611,0.0024435,0.0018326,-11.64,42.18,-16.08
0.21793,-10.106,1.1169,-0.0015272,0.0030543,0.0067195,-11.52,42.12,-16.08
0.20431,-10.12,1.1169,0.000611,0.0036652,0.0051924,-11.46,42.06,-16.02
