Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.01362,-9.3163,-3.5685,-0.0064141,-0.071166,0.0033598,-18.6,39.96,17.22
-0.054481,-9.3163,-3.732,-0.0054978,-0.071471,-0.000916,-18.54,39.84,17.22
-0.027241,-9.3163,-3.5822,-0.0024435,-0.079412,0.000611,-18.66,39.84,17.22
-0.027241,-9.3163,-3.6639,-0.000305,-0.1069,-0.0024435,-18.84,39.9,17.28
0.01362,-9.3436,-3.6094,-0.0039706,-0.10904,0.000916,-18.9,39.78,17.34
-0.01362,-9.3163,-3.6639,0.0012217,-0.09499,-0.0030543,-19.02,39.96,17.28
0.054481,-9.2891,-3.6366,0.0027489,-0.091935,-0.010996,-18.9,39.84,17.4
0.054481,-9.3163,-3.6639,-0.0018326,-0.09896,-0.013134,-18.84,39.84,17.4
-0.027241,-9.3572,-3.6775,-0.010996,-0.099571,-0.025351,-19.02,39.9,17.64
-0.068102,-9.3708,-3.6775,-0.002138,-0.10476,-0.021991,-19.08,39.96,17.52
-0.12258,-9.3844,-3.6366,0.000611,-0.089186,-0.025045,-19.02,39.96,17.52
-0.19068,-9.3299,-3.6094,0.0048869,-0.07758,-0.029627,-18.96,40.02,17.58
-0.17706,-9.3708,-3.6094,-0.0033598,-0.10446,-0.020769,-19.02,39.78,17.7
-0.21793,-9.3299,-3.6094,-0.016188,-0.13378,-0.016493,-19.08,39.78,17.76
-0.14982,-9.2891,-3.5413,-0.014661,-0.1295,-0.016188,-19.02,39.72,17.7
-0.19068,-9.3436,-3.6503,0.0061087,-0.10263,-0.0085521,-18.78,39.78,17.76
-0.17706,-9.3299,-3.5958,0.0027489,-0.11179,-0.0042761,-18.72,39.72,17.88
-0.25879,-9.3163,-3.5958,-0.0012217,-0.12156,-0.0048869,-18.66,39.78,18.06
-0.27241,-9.2755,-3.5685,0.0033598,-0.10751,-0.012217,-18.66,39.9,18.12
-0.28603,-9.3163,-3.6503,0.0042761,-0.093157,-0.007025,-18.6,40.14,18.18
-0.23155,-9.3708,-3.623,0.0015272,-0.089492,-0.0094684,-18.66,40.14,18.24
-0.24517,-9.3436,-3.7047,0.0015272,-0.081551,-0.0073304,-18.66,40.14,18.54
-0.27241,-9.3708,-3.6366,0.0039706,-0.074526,-0.0097738,-18.66,40.08,18.48
-0.21793,-9.3299,-3.623,0.0030543,-0.077274,-0.010996,-18.6,40.26,18.78
-0.24517,-9.3163,-3.6094,-0.000305,-0.076969,-0.0088575,-18.54,40.38,18.72
-0.27241,-9.3163,-3.623,0.0082467,-0.063835,-0.011301,-18.48,40.68,18.66
-0.24517,-9.3163,-3.623,-0.000916,-0.064752,-0.0067195,-18.6,40.68,18.84
-0.29965,-9.3299,-3.5822,0.002138,-0.045815,-0.0073304,-18.66,40.44,18.84
-0.32689,-9.3708,-3.6775,-0.0018326,-0.048258,-0.0042761,-18.6,40.5,18.78
-0.31327,-9.3436,-3.6094,-0.0067195,-0.045509,-0.0018326,-18.6,40.38,18.48
-0.32689,-9.3708,-3.623,0.000611,-0.047342,-0.002138,-18.48,40.32,18.48
-0.35413,-9.3844,-3.6094,0.0064141,-0.030849,-0.0024435,-18.54,40.02,18.42
-0.24517,-9.3163,-3.5685,0.0064141,-0.033292,-0.0018326,-18.42,39.96,18.3
-0.27241,-9.3299,-3.5413,0.000916,-0.035125,0.0085521,-18.3,39.84,18.3
-0.28603,-9.3436,-3.6775,0.000916,-0.026878,0.0042761,-18.42,39.84,18.48
-0.28603,-9.3027,-3.6366,-0.0058032,-0.011606,-0.000305,-18.54,39.78,18.66
-0.31327,-9.3299,-3.6094,0.0015272,-0.0058032,-0.000305,-18.54,39.9,18.84
-0.29965,-9.3844,-3.5685,-0.0018326,-0.01741,0.0036652,-18.6,39.72,18.84
-0.28603,-9.3844,-3.623,-0.0048869,-0.011912,0.0051924,-18.48,39.78,18.66
-0.31327,-9.3027,-3.5822,-0.000305,-0.000916,0.0054978,-18.42,39.9,18.78
-0.32689,-9.3299,-3.5685,-0.0036652,0.0030543,-0.0030543,-18.36,39.9,18.9
-0.24517,-9.3436,-3.6775,-0.0015272,0.021686,-0.000916,-18.42,39.78,19.08
-0.31327,-9.3027,-3.6094,0.0039706,0.020464,-0.0064141,-18.3,39.66,19.08
-0.31327,-9.3163,-3.6639,-0.000611,0.014966,-0.000916,-18.36,39.78,19.02
-0.25879,-9.3436,-3.6503,0.0012217,0.020464,-0.0036652,-18.3,39.66,19.02
-0.24517,-9.3436,-3.5822,-0.0061087,0.011606,0.0027489,-18.54,39.9,18.9
-0.25879,-9.3572,-3.6094,-0.0058032,0.014966,0.0042761,-18.36,39.84,18.78
-0.24517,-9.2755,-3.5549,-0.0030543,0.013439,0.0051924,-18.42,39.66,18.66
-0.23155,-9.3163,-3.6094,-0.0027489,0.030849,0.0012217,-18.42,39.42,18.48
-0.24517,-9.3436,-3.5685,-0.0061087,0.033903,-0.000611,-18.36,39.48,18.48
-0.23155,-9.3299,-3.5958,-0.0085521,0.025351,-0.0039706,-18.42,39.48,18.6
-0.19068,-9.3572,-3.5958,-0.0061087,0.027489,-0.0027489,-18.48,39.18,18.72
-0.21793,-9.3708,-3.6366,-0.0058032,0.027184,-0.0048869,-18.54,39.24,18.66
-0.21793,-9.3027,-3.6094,-0.0048869,0.033598,0.0012217,-18.42,39.54,18.72
-0.21793,-9.3163,-3.5958,-0.0015272,0.029932,-0.0015272,-18.6,39.6,18.72
-0.23155,-9.2891,-3.7047,-0.0033598,0.030543,-0.0024435,-18.54,39.6,18.72
-0.24517,-9.3163,-3.7047,-0.0061087,0.031154,-0.0015272,-18.66,39.6,18.78
