Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.0624,-10.338,0.72188,-0.18173,0.22022,-0.14875,-26.1,39.06,-8.7
1.2531,-10.338,0.57205,-0.20861,0.10843,-0.12217,-26.1,39.06,-8.7
1.5391,-10.161,0.40861,-0.15485,0.14569,-0.098349,-26.46,39.06,-8.4
1.9341,-10.025,0.12258,-0.15333,0.048258,-0.064752,-26.52,38.94,-8.34
2.1112,-10.106,0.21793,-0.18784,0.065668,-0.063835,-26.76,39.0,-8.34
2.261,-10.12,0.14982,-0.2419,0.045815,-0.065057,-26.82,38.82,-8.34
2.0975,-10.065,0.19068,-0.25565,0.029322,-0.080329,-26.7,39.0,-8.28
2.3427,-10.174,0.081722,-0.33964,-0.025962,-0.067195,-26.7,38.88,-8.28
2.1384,-10.052,0.16344,-0.35949,-0.018326,-0.043066,-26.82,39.06,-7.98
2.1793,-10.093,0.12258,-0.32987,-0.022602,0.012828,-26.88,39.06,-7.92
2.4108,-10.134,0.027241,-0.3488,-0.21105,0.036957,-26.82,39.06,-7.86
2.8739,-9.9565,-0.23155,-0.39737,-0.2251,0.034514,-27.0,39.12,-7.62
2.6287,-10.147,-0.23155,-0.47006,-0.27306,0.018021,-27.12,39.12,-7.5
2.9965,-10.079,-0.35413,-0.45296,-0.20647,0.0281,-27.12,39.24,-7.2
2.6832,-9.8339,-0.44947,-0.57605,-0.41417,0.030238,-27.0,39.36,-6.9
2.4925,-9.7658,-0.62654,-0.6463,-0.41172,0.039401,-27.06,39.36,-6.66
2.2474,-9.6432,-0.89894,-0.77763,-0.47281,0.064141,-27.0,39.3,-6.36
2.2474,-10.093,-1.2531,-0.83353,-0.45479,0.1292,-27.0,39.54,-5.58
2.2882,-10.188,-1.6072,-0.81092,-0.49022,0.19303,-27.06,39.66,-5.22
2.261,-10.229,-1.7706,-0.7703,-0.45357,0.22327,-27.12,39.84,-4.8
2.0022,-9.902,-2.4517,-0.78496,-0.37507,0.19731,-26.82,40.14,-4.02
1.8251,-9.7385,-2.6151,-0.7984,-0.17318,0.039095,-26.7,40.2,-3.6
1.8115,-9.4525,-2.4517,-0.75228,-0.11912,-0.039401,-26.82,40.32,-3.12
2.1248,-9.2482,-2.2474,-0.50916,-0.082161,-0.24251,-26.64,40.38,-2.1
2.2746,-9.1937,-2.4653,-0.27672,-0.11881,-0.27825,-26.64,40.5,-1.62
2.3427,-9.2891,-2.6015,-0.065363,-0.19823,-0.28588,-26.58,40.38,-1.2
2.2065,-9.616,-3.0918,0.077885,-0.29566,-0.24893,-26.52,40.38,-0.24
2.152,-9.5887,-2.7922,0.16799,-0.32926,-0.17379,-26.58,40.44,0.24
1.9341,-9.221,-2.547,0.29658,-0.40989,-0.11362,-26.64,40.44,0.6
1.9341,-9.221,-2.547,0.43158,-0.55192,-0.093768,-26.64,40.44,0.6
1.7298,-8.6081,-2.3836,0.38912,-0.43921,-0.1408,-26.64,40.44,0.9
1.9341,-8.2539,-2.0567,0.36316,-0.32895,-0.19028,-26.7,40.2,1.32
2.0431,-8.2676,-1.6072,0.42547,-0.2923,-0.26878,-26.46,39.9,1.74
2.0839,-8.4446,-1.2395,0.53817,-0.27978,-0.33567,-26.58,39.78,1.74
2.2882,-8.8532,-0.96704,0.65118,-0.29047,-0.38698,-26.46,39.72,1.98
2.4517,-9.8066,-1.076,0.7364,-0.34086,-0.47281,-26.28,39.54,2.04
2.7241,-10.665,-1.3076,0.7929,-0.34758,-0.54184,-26.46,39.24,1.56
2.9011,-10.828,-1.4029,0.84635,-0.36682,-0.60018,-26.58,39.06,1.44
2.9829,-10.924,-1.7434,0.8769,-0.37935,-0.61331,-27.0,38.94,0.84
2.9965,-11.005,-1.9341,0.8436,-0.62217,-0.54245,-27.48,38.88,0.18
3.228,-10.801,-1.6072,0.78405,-0.80879,-0.48228,-28.08,38.64,-0.3
3.228,-11.128,-1.4438,0.74403,-0.72388,-0.43799,-29.04,38.52,-0.96
