Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.4108,-12.408,0.6674,0.26389,-0.52901,-0.48594,-13.26,27.72,-37.08
2.3699,-13.579,0.69464,0.046426,-0.80879,-0.40348,-13.44,27.42,-37.62
2.547,-13.893,0.57205,-0.024435,-0.45173,-0.16402,-14.28,26.7,-38.46
2.5061,-14.315,0.14982,0.045815,0.3708,-0.075747,-14.58,26.58,-38.76
1.2803,-14.778,-0.054481,-0.18112,0.30604,-0.16646,-14.82,26.4,-39.06
1.4982,-13.702,1.3212,-0.60079,-1.0864,-0.050396,-15.36,26.22,-39.36
3.5413,-13.607,1.4438,-0.87629,-1.2911,0.047037,-15.84,26.04,-39.48
4.3177,-11.972,0.21793,-1.1307,-0.087048,-0.03543,-16.38,26.04,-39.42
3.3506,-12.313,-2.1248,-1.3998,0.81398,-0.14447,-16.74,26.04,-39.06
2.7922,-13.089,-4.699,-1.8973,0.93676,-0.13714,-17.1,26.28,-38.76
1.7025,-13.716,-7.3141,-2.8176,0.94318,-0.097128,-17.34,26.34,-38.16
-2.4108,-13.797,-2.6151,-3.8185,-0.55772,-0.010385,-18.06,26.82,-36.78
-1.3757,-14.342,2.6968,-2.6789,-3.6343,0.55008,-18.18,27.06,-35.76
1.1441,-15.173,5.4618,-1.5366,-3.3118,0.89186,-18.42,27.24,-34.5
3.9908,-14.206,-1.9205,-1.8488,-0.42944,1.088,-18.3,27.9,-31.68
4.1406,-12.939,-1.6072,-2.9648,2.4013,1.2306,-18.06,28.26,-30.06
-0.28603,-12.476,4.2768,-2.6799,2.31,1.4707,-17.7,29.16,-26.4
-1.2531,-12.517,2.2201,-3.0895,2.6707,1.7312,-17.16,29.46,-24.6
-1.3757,-12.354,-6.3335,-3.3228,2.2669,1.5547,-16.62,29.76,-22.56
1.7025,-12.381,-3.8818,-3.3897,2.5064,1.1588,-16.02,30.0,-20.58
3.4051,-7.0281,0.54481,-3.7745,3.007,1.109,-14.7,30.3,-16.26
2.833,-3.0373,-0.40861,-3.4722,2.6011,0.76053,-14.1,30.18,-14.16
1.7434,-1.4029,-0.40861,-3.1698,2.1927,0.095295,-13.44,30.24,-11.88
1.471,-3.2825,-1.3484,-2.6579,1.4025,-0.19761,-12.24,29.88,-7.5
2.2474,-4.0861,-1.7025,-2.2245,1.2978,-0.18845,-11.7,29.46,-5.46
2.4517,-4.2632,-1.6344,-1.7831,1.2999,-0.16646,-11.22,29.1,-3.48
2.6015,-3.8546,-1.4438,-1.5201,1.2394,-0.16921,-10.86,28.68,-1.62
1.4438,-2.5334,-2.2474,-0.59682,0.80573,-0.045815,-10.38,27.48,1.8
1.1169,-2.4653,-3.8273,0.089797,0.076358,0.11576,-10.2,26.94,3.36
1.1577,-3.3234,-5.0531,0.69394,-0.49388,0.29627,-10.14,26.28,4.68
-0.14982,-3.9635,-7.1507,1.1594,-0.090103,0.44471,-10.14,25.2,7.14
-2.0294,-4.9578,-7.2188,1.4771,0.54275,0.55864,-10.2,24.78,8.04
-1.8115,-5.0531,-5.598,2.1136,-0.48869,0.80848,-10.26,24.36,8.82
2.942,-8.1177,-7.246,2.0339,-1.1374,0.7535,-10.2,24.0,9.72
4.8352,-12.803,-11.101,1.701,-0.74923,0.79382,-10.02,23.88,9.72
-0.12258,-18.823,-3.8546,1.7113,-0.51862,0.91569,-9.6,24.06,9.36
2.3972,-13.348,0.44947,2.4294,-1.1301,0.92454,-9.3,24.3,9.0
6.674,-8.1586,-4.413,2.3509,-0.59834,0.82772,-8.94,24.66,8.28
5.7342,-5.7342,-3.4187,2.1906,-0.45326,0.22571,-8.52,25.02,7.44
3.7047,-10.161,-1.471,2.1353,-1.5256,-0.29871,-7.5,25.98,5.82
3.8001,-12.081,-2.3563,2.2013,-2.2144,-0.7196,-6.96,26.46,4.8
2.656,-13.77,-1.9341,2.3702,-2.2535,-1.0996,-6.48,26.88,3.84
-0.14982,-12.612,-0.74912,2.5278,-1.8295,-1.0834,-6.12,27.42,2.7
-2.4517,-10.379,-1.4029,2.6099,-1.6487,-0.40164,-5.46,28.2,0.18
-1.9613,-9.5479,-2.0567,2.5693,-2.0342,-0.069944,-5.16,28.5,-1.26
-0.70826,-9.4661,-2.0567,2.4914,-2.4239,-0.17654,-4.68,29.04,-4.2
-0.57205,-9.1256,-1.866,2.1628,-1.704,-0.55253,-4.5,29.04,-5.7
-0.42223,-8.0224,-0.55843,1.9346,-1.27,-0.6918,-4.38,29.16,-7.14
-0.21793,-7.641,-0.38137,1.6063,0.77946,-0.98013,-4.44,29.04,-8.88
-0.19068,-8.8941,-0.99429,1.5773,1.2767,-0.97005,-4.44,28.92,-10.74
-0.19068,-8.8941,-0.99429,1.2401,2.1591,-0.87293,-4.68,28.56,-12.6
-0.89894,-10.992,-0.54481,1.2956,1.504,-0.62369,-5.52,27.9,-15.96
-0.57205,-9.1665,-1.8932,1.3693,0.072388,-0.16585,-6.6,27.24,-19.26
0.027241,-8.9349,-1.9613,1.5586,-1.0153,0.54581,-7.08,26.94,-20.82
