Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.8932,-6.9464,-0.55843,-3.3808,1.8769,0.90316,-8.34,47.22,1.44
2.0839,-5.1485,-0.39499,-2.9948,1.9954,0.63316,-7.2,47.1,4.74
1.1441,-3.6366,-0.38137,-2.4322,1.9313,0.31765,-6.72,46.86,6.54
0.54481,-1.8115,-0.28603,-1.6554,1.9529,0.058948,-5.82,46.08,9.48
1.0215,0.61292,-1.0896,-0.72143,1.7898,-0.016188,-5.34,45.18,12.06
1.5391,2.2065,-2.2065,0.25443,1.0201,0.14905,-4.98,44.7,13.38
1.4029,1.8932,-4.4539,1.2853,-0.11209,0.24954,-4.56,43.98,15.66
1.1577,0.16344,-2.2882,2.5843,-1.2856,0.38576,-4.2,43.56,17.16
2.0294,0.32689,-0.28603,3.182,-1.5937,0.18906,-4.08,43.26,17.7
-0.14982,-9.5615,-5.8295,2.948,-1.8708,0.21319,-3.96,43.2,18.24
-0.31327,-17.311,-9.507,2.9212,-1.8219,0.57635,-3.78,43.26,18.18
-2.0294,-19.463,-0.29965,3.0672,-2.7602,0.30268,-3.54,43.38,17.22
6.1836,-12.721,-5.5299,1.8937,-2.9581,-0.020464,-3.3,43.74,15.66
5.3392,-7.1915,-3.3506,1.5415,-0.15699,-0.015882,-3.06,44.04,14.88
3.3915,-6.5786,0.21793,1.9758,-1.3659,-0.29749,-2.4,45.0,12.78
3.6094,-11.101,-2.2746,1.7144,-2.2843,-1.1961,-2.1,45.6,10.32
3.7728,-13.103,-3.0646,1.3708,-1.321,-1.4813,-1.86,45.84,8.94
1.2667,-14.492,-0.7355,1.0592,-0.99846,-1.4227,-1.98,46.2,6.96
-1.3484,-12.381,-0.61292,0.96303,-1.1784,-1.3393,-2.4,46.56,4.86
-1.8251,-11.618,-0.36775,0.98899,-1.1558,-1.2288,-2.58,46.62,4.02
-2.2065,-10.787,0.17706,1.0663,-0.49511,-1.0052,-3.36,46.68,2.22
-1.866,-11.087,-0.98067,1.106,-0.081551,-0.8543,-4.44,46.62,0.96
-0.6674,-11.196,-0.83084,0.94654,-0.14844,-0.93829,-5.64,46.44,-0.42
0.50395,-11.414,-0.96704,0.84849,0.14508,-0.90866,-6.96,45.96,-1.56
1.1032,-11.141,-1.0896,1.0168,0.10293,-0.63286,-7.62,45.84,-2.04
2.7104,-10.188,-2.2474,1.2065,-0.45387,-0.25443,-9.0,45.48,-2.88
1.7298,-9.5751,-1.9613,1.3903,-0.69608,-0.35308,-10.02,44.94,-4.2
-0.7355,-10.215,-1.58,1.3848,-0.57696,-0.3149,-10.32,44.64,-4.62
-1.6072,-10.651,-2.2201,1.2425,-0.55741,-0.16707,-11.1,44.34,-5.76
-0.8717,-9.6977,-2.6423,1.2153,-0.37813,-0.26145,-11.52,43.98,-6.24
-1.1169,-10.61,-3.2961,1.193,-0.02138,-0.48228,-12.24,43.5,-7.2
-1.3484,-10.951,-3.7456,0.95295,0.31429,-0.53084,-12.36,43.14,-7.92
-1.58,-10.651,-4.699,0.63102,0.59651,-0.50121,-12.72,42.96,-8.58
-0.49033,-9.6704,-4.9442,0.28039,0.39156,-0.24496,-13.08,42.24,-9.54
-1.185,-10.924,-4.4811,-0.16738,0.57788,-0.047342,-13.38,42.0,-10.02
-1.4029,-12.19,-4.0316,-0.6353,0.66371,0.29169,-13.32,41.88,-10.5
0.9398,-14.383,-3.2553,-0.98624,0.75198,0.65576,-13.38,41.46,-11.34
2.6015,-15.2,-5.5026,-1.5171,1.0113,0.73121,-13.26,41.46,-11.52
3.9635,-15.119,-7.2869,-3.6585,0.71349,0.39431,-13.2,41.22,-11.58
4.4402,-15.963,-3.7592,-4.2116,-0.69242,0.34789,-13.14,41.22,-11.22
4.2632,-15.718,-0.27241,-3.4425,-0.63927,0.44807,-13.02,41.22,-10.86
2.6968,-14.397,5.2983,-2.8457,-0.43005,0.6463,-12.78,41.34,-10.14
2.2474,-12.994,5.0123,-2.1704,-0.7422,0.94837,-12.18,41.58,-8.46
2.1112,-13.157,1.0896,-2.0165,-0.36957,1.1374,-11.94,41.76,-7.32
0.46309,-15.732,-8.2948,-2.4227,0.70372,1.4288,-10.92,41.94,-4.56
0.91256,-14.914,-3.8409,-2.908,1.3357,1.7672,-10.26,42.0,-3.12
0.99429,-11.455,1.076,-3.4761,2.6374,1.3335,-8.94,41.82,-0.12
0.32689,-9.4389,-0.6674,-3.6203,2.4108,0.97433,-8.34,41.76,1.68
0.69464,-7.7364,-1.4029,-3.1313,2.3518,0.53267,-7.8,41.7,3.54
1.4165,-1.9613,-0.54481,-2.2382,2.1912,0.15882,-6.96,41.04,6.96
1.076,-0.31327,-0.24517,-1.2584,1.8387,-0.1069,-6.36,40.74,8.7
1.3757,0.55843,-0.64016,-0.093157,1.2248,-0.094073,-6.0,40.2,10.26
1.9477,1.7162,-1.0624,0.95661,0.43952,0.17746,-5.22,39.42,12.72
1.8387,2.0022,-0.9398,1.8228,-0.48869,0.34239,-5.04,38.82,13.74
0.92618,2.3699,1.2803,3.1664,-2.0623,0.29322,-4.62,38.46,14.52
2.0839,1.6344,-1.5119,3.4853,-2.4102,0.15149,-4.02,37.92,15.42
0.32689,-8.54,-3.5685,2.8378,-2.7999,0.35125,-3.84,37.56,15.48
-0.70826,-12.544,-4.2904,3.0803,-2.2083,0.30635,-3.72,37.44,15.54
2.5061,-19.286,-0.40861,2.9001,-5.0439,-0.070555,-3.48,37.38,14.94
4.2495,-19.559,-7.246,1.6429,-2.7581,-0.72021,-3.36,37.5,14.22
2.0294,-11.101,-2.3836,1.2926,-0.50121,-0.19975,-3.18,37.5,13.56
2.1248,-7.8589,-0.027241,1.6457,-1.755,-0.54184,-2.88,37.86,11.94
2.0158,-10.011,-1.6481,1.2101,-1.2251,-1.1475,-3.0,38.04,10.8
1.471,-14.043,-0.054481,1.0647,-0.58399,-1.3589,-2.94,38.28,9.72
-0.77636,-14.41,1.0215,1.3323,-0.91049,-1.2727,-3.0,38.58,7.32
-2.4789,-13.089,1.0624,1.2947,-0.47128,-1.1292,-3.06,38.82,6.3
-2.7786,-12.626,0.7355,1.1579,0.47464,-0.79199,-3.36,39.06,5.28
-2.2201,-11.25,-1.2667,0.98594,0.78802,-0.6298,-3.72,38.94,4.26
1.2667,-10.556,-0.83084,0.95112,0.48411,-0.81978,-4.32,39.06,2.7
2.1248,-10.46,-1.2939,0.92974,0.5565,-0.92974,-4.62,38.76,1.74
