Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
7.4503,-1.0215,-3.0782,0.3711,-0.026573,0.087659,9.18,-0.42,15.66
8.7306,-1.5391,-3.0918,0.64691,-0.13714,0.041844,9.18,-0.18,15.66
9.4661,-2.0839,-2.8603,0.93187,-0.21686,-0.055894,9.24,0.06,15.78
13.389,-4.127,-3.8682,0.71166,0.33323,-0.32956,9.48,0.66,16.02
16.031,-4.018,-6.3062,0.43402,-0.02474,-0.13103,9.6,0.96,16.14
12.503,-3.1872,-6.3743,0.30727,-0.36499,-0.094684,9.66,1.56,16.44
10.379,-3.0646,-5.8431,-0.18234,-0.67317,-0.24007,9.66,1.8,16.68
11.863,-3.5413,-3.9635,0.11606,-0.71074,-0.27703,9.66,1.98,16.98
14.683,-6.7421,0.81722,0.15638,-0.85399,-0.13347,9.9,2.28,17.76
10.597,-6.5241,-1.6481,-0.11973,-0.48961,-0.033292,9.96,2.46,18.06
7.9679,-5.3528,-2.2882,-0.95387,0.27917,0.2138,9.78,2.52,18.36
7.5048,-2.4789,0.068102,-0.79993,0.30177,0.12889,9.78,2.46,19.02
8.8941,-1.4438,1.6072,-0.50244,0.23274,0.070555,9.66,2.4,19.2
10.093,-1.2667,0.14982,0.080329,0.095906,0.069639,9.96,2.28,19.68
9.9156,-2.152,0.027241,0.39706,0.33628,0.17165,10.08,2.16,19.98
9.7249,-3.2689,-1.7025,0.17929,0.57788,0.27306,10.32,1.92,20.34
8.7034,-2.7922,-1.1169,-0.026878,0.54764,0.088575,10.44,1.74,20.52
7.8589,-2.6423,-0.44947,-0.11637,0.73823,0.000305,10.62,1.56,20.7
7.7091,-2.2882,-0.70826,-0.19212,1.0226,-0.075136,10.68,1.32,20.7
7.1234,-1.8387,-0.57205,-0.41081,0.95051,-0.022907,10.62,1.08,20.64
6.9328,-1.4846,-0.76274,-0.53084,0.90988,0.0024435,10.44,0.66,20.58
6.5378,-0.24517,-0.70826,-0.46945,0.73426,0.18906,10.26,0.36,20.28
6.6195,-0.35413,-0.55843,-0.11454,0.78527,0.37996,10.08,0.18,20.22
8.0224,-0.58567,-0.69464,-0.000611,0.87262,0.53909,9.78,0.06,19.8
8.3765,-0.55843,-0.53119,-0.033598,0.82131,0.60109,9.66,0.06,19.68
8.5808,-0.6674,-0.92618,0.016188,0.65118,0.70555,9.0,-0.3,19.08
