Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.5378,-1.2258,-1.7706,1.1228,-1.0589,0.2923,-90.9,-0.12,1.68
5.993,-1.4165,-2.2474,0.8882,-1.1912,0.0036652,-90.48,0.12,2.04
5.094,-1.757,-2.833,0.79596,-1.0366,0.0082467,-90.12,0.42,2.4
4.6309,-1.1577,-3.6775,0.5229,-0.49877,0.06017,-89.52,1.14,3.3
5.0668,-0.84446,-3.8273,0.2926,0.39554,0.081245,-89.16,1.38,3.78
5.8704,-1.1169,-3.732,0.14813,0.81398,-0.033903,-88.68,1.68,4.14
8.9077,-1.58,-4.5356,0.000305,0.98288,-0.13011,-87.96,2.58,4.68
10.828,-1.0079,-4.7671,-0.146,0.87812,-0.19761,-87.72,2.82,4.92
14.152,0.57205,-3.4187,-0.26053,0.6353,-0.16463,-87.54,3.3,5.04
14.778,0.42223,-3.0373,0.065363,-0.019548,-0.078191,-87.6,3.66,5.1
11.141,-0.24517,-4.7263,0.44563,-1.0278,-0.10263,-87.6,4.08,5.04
8.5808,-0.24517,-5.8023,0.22205,-1.3641,-0.043066,-87.66,4.08,5.16
7.069,0.35413,-6.7693,0.15577,-0.38301,0.07025,-87.66,4.26,5.28
11.891,-1.5119,-4.7263,0.29474,0.14172,0.15577,-87.84,4.44,5.58
18.578,-4.5083,-2.5061,0.40897,1.0919,0.40531,-87.96,4.5,5.58
19.3,-5.6252,-1.362,0.28619,0.51252,0.4328,-87.96,4.62,5.46
8.6762,-3.2008,-1.0079,-0.87232,-2.2003,0.011301,-88.2,4.92,5.34
3.8137,-1.471,-0.01362,-1.1716,-1.0314,0.17013,-88.08,5.1,5.76
6.8102,-0.49033,-0.35413,-0.35949,0.97616,0.44899,-88.02,5.28,6.0
6.8102,-0.49033,-0.35413,0.19334,1.7636,0.37782,-88.02,5.28,6.0
12.095,-1.7162,0.88532,-0.38118,1.5837,0.29352,-87.84,5.58,6.24
11.21,-1.3484,0.62654,-0.56505,0.79718,0.11515,-87.84,5.52,6.36
8.9758,-0.8717,-1.4846,-0.30757,0.6744,-0.1573,-87.84,5.64,6.42
7.3141,-1.4438,-0.95342,-0.49327,1.5366,-0.17685,-87.9,5.82,6.06
7.1507,-1.8251,-0.8036,-0.57208,1.3011,-0.10385,-87.96,5.7,5.94
7.0962,-1.7979,-1.0351,-0.84299,1.15,0.15974,-88.02,5.58,5.64
7.6002,-1.0215,-0.96704,-1.2544,1.2226,0.2981,-88.44,5.34,5.16
8.322,-0.31327,-0.40861,-1.3916,1.3097,0.25107,-88.68,5.1,4.98
8.9894,0.55843,0.36775,-1.189,1.1017,0.17929,-88.98,4.92,4.74
9.6432,1.2531,-0.20431,-0.87781,0.77458,0.26114,-89.94,4.62,3.72
9.507,1.1986,-0.6674,-0.6747,0.44227,0.36499,-90.48,4.5,3.3
9.902,1.2803,-0.49033,-0.57391,0.27367,0.47861,-91.38,4.14,2.22
