Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.3436,-3.2416,1.0896,0.83017,0.15302,-0.032681,-28.98,11.94,20.46
11.346,-3.5413,0.027241,0.67776,0.16646,-0.09499,-28.92,12.66,20.34
14.22,-4.7126,0.35413,0.26542,0.3259,-0.045509,-29.04,12.9,20.16
14.451,-4.6582,0.35413,-0.009163,0.22388,-0.055894,-28.98,13.2,20.04
12.258,-2.9284,-2.942,-0.011606,-0.47342,-0.088881,-28.98,13.68,19.56
12.245,-4.808,-0.42223,0.20036,-0.35675,-0.043677,-29.1,13.98,19.56
13.893,-3.732,0.14982,0.086437,-0.34025,0.086132,-29.16,14.28,19.44
11.836,-3.6503,1.4438,0.043677,-0.38485,0.46914,-29.1,14.46,19.38
11.577,-6.674,2.7513,0.29444,-0.45784,0.44502,-28.92,14.64,19.32
8.6353,-4.2632,2.2746,-0.34361,-0.7648,0.13775,-28.98,14.94,19.44
8.1041,-3.732,2.6968,-0.551,-0.73212,-0.10079,-28.98,15.0,19.68
8.1858,-2.6968,1.8387,-0.26481,-0.41386,-0.12004,-28.98,14.94,19.86
7.5048,-1.1441,2.5061,-0.12981,0.07422,-0.41233,-28.68,15.18,20.22
7.8726,-0.88532,2.6696,0.20769,0.2868,-0.41478,-28.74,15.24,20.4
9.6432,-1.7298,2.5606,0.44318,0.33384,-0.36988,-28.56,15.36,20.76
10.161,-2.833,2.3427,0.46029,0.67348,-0.34453,-28.5,15.36,21.06
10.515,-3.4868,2.152,0.081551,0.81948,-0.35705,-28.38,15.24,21.06
9.6432,-3.7865,1.8251,0.037874,0.62033,-0.38515,-28.38,15.0,21.42
8.4719,-3.5685,0.95342,-0.14539,0.19395,-0.42822,-28.38,15.0,21.3
7.6683,-3.3097,0.54481,-0.5116,0.04612,-0.48167,-28.5,14.94,21.24
6.4152,-2.2474,0.83084,-0.832,0.48411,-0.43952,-28.56,14.46,21.24
6.8374,-1.362,1.2939,-0.91599,0.9728,-0.28863,-28.62,14.4,21.18
7.8045,-0.24517,2.1793,-0.80084,1.0238,-0.13164,-28.8,13.98,20.82
7.8589,-0.36775,2.2337,-0.56841,0.832,0.0061087,-29.04,13.74,20.64
8.3493,-0.7355,1.757,-0.36255,0.78527,0.14661,-29.22,13.2,20.04
8.4991,-0.7355,1.5391,-0.40317,0.78374,0.23335,-29.46,13.14,19.98
8.5808,-0.6674,1.4574,-0.41417,0.75808,0.2813,-29.7,12.72,19.68
8.7987,-0.28603,1.3348,-0.3824,0.63133,0.41569,-29.88,12.54,19.2
8.7987,-0.51757,1.5663,-0.28436,0.35308,0.59468,-30.0,12.54,18.84
8.7306,-1.2122,1.6617,-0.18479,0.3146,0.60506,-30.12,12.6,18.6
8.9894,-2.0431,1.8115,-0.18265,0.38332,0.52748,-30.12,12.66,18.36
11.019,-3.2689,1.6617,-0.30146,0.39004,0.40897,-30.36,12.66,17.88
12.108,-2.9284,1.8524,-0.53573,0.24007,0.2584,-30.42,12.9,17.58
12.013,-0.96704,1.5255,-0.76816,-0.099266,0.10201,-30.48,13.02,17.22
11.509,-0.51757,1.2667,-0.68264,-0.12675,-0.092852,-30.6,13.2,17.16
12.449,-1.1986,2.0294,-0.090103,0.35186,-0.23671,-30.78,13.5,16.98
12.844,-1.5936,1.7843,0.23824,0.47831,-0.44379,-30.96,13.5,16.98
12.299,-1.0215,2.2882,-0.072998,0.85979,-0.67623,-30.96,13.62,16.8
11.754,-0.39499,5.6388,-0.27978,0.97738,-0.72754,-30.96,13.68,16.68
11.182,-1.0488,6.5105,0.25717,0.81948,-0.77885,-31.2,13.56,16.38
10.215,-2.9011,5.7614,0.86376,0.22052,-0.69975,-31.26,13.44,16.32
10.038,-4.2904,4.9306,1.0287,-0.56749,-0.54398,-31.32,13.14,16.26
10.46,-5.6797,2.5606,0.59712,-1.3714,-0.36377,-31.44,12.48,16.26
10.229,-4.9306,2.1929,0.26664,-1.5574,-0.1799,-31.5,12.18,16.2
10.569,-2.6287,1.3212,0.0097738,-1.3983,0.01405,-31.68,11.46,16.26
10.501,-2.0839,1.4846,-0.14264,-1.1377,0.19884,-31.68,11.16,16.38
9.9701,-1.1032,2.7377,-0.074526,-0.84452,0.25626,-31.68,10.98,16.44
9.6432,-0.96704,2.7513,0.26848,-0.62003,0.29138,-31.68,10.38,16.8
9.0848,-0.99429,1.975,0.33811,-0.61484,0.27245,-31.5,10.2,16.98
8.1586,-1.1986,1.185,0.32284,-0.63133,0.29688,-31.5,9.96,17.16
7.3141,-1.4982,0.89894,0.51832,-0.81123,0.33811,-31.32,9.84,17.94
6.674,-1.7025,0.61292,0.68906,-0.83383,0.38698,-31.2,9.84,18.36
5.8295,-2.1248,0.01362,0.74067,-0.68875,0.44868,-30.84,10.08,19.44
6.1155,-2.1384,-0.1362,0.73182,-0.49052,0.47983,-30.54,10.32,19.86
6.1292,-1.9477,-0.16344,0.73518,-0.23457,0.46914,-30.3,10.5,20.28
7.1915,-1.9613,-0.28603,0.74495,-0.0054978,0.43219,-29.88,10.68,20.94
7.355,-1.975,-0.28603,0.74006,0.13806,0.34331,-29.7,11.16,21.3
7.5593,-1.8524,-0.8036,0.68111,0.1628,0.12553,-29.34,11.7,21.6
7.8045,-1.6072,-0.89894,0.57788,0.080023,-0.036957,-29.16,11.94,21.84
8.0496,-1.7025,-0.54481,0.56077,0.03146,-0.12767,-28.92,12.24,21.9
9.3572,-2.7649,0.46309,0.77061,0.06017,-0.099266,-28.86,12.84,21.84
10.365,-2.7649,-0.46309,0.88331,-0.17471,-0.052229,-28.8,12.96,21.72
10.637,-2.6015,-0.5993,0.56261,-0.088575,0.040012,-28.8,13.32,21.72
12.79,-2.656,0.54481,0.25351,0.16982,0.14905,-28.38,13.56,21.54
13.348,-2.6696,-1.4438,0.28375,-0.16127,0.1857,-28.32,13.74,21.36
12.98,-2.0567,-3.0373,0.32132,-0.38362,0.10996,-28.38,13.92,21.24
14.724,-4.1951,1.0215,0.46181,-0.32681,0.057421,-28.38,14.34,21.06
16.154,-2.4517,0.55843,0.47373,-0.39248,0.32529,-28.32,14.58,20.88
14.22,-6.7148,2.7649,0.32742,-0.54459,0.57269,-28.08,14.76,20.76
13.266,-7.8862,2.4244,0.46701,-0.86315,0.73029,-28.02,14.94,21.0
9.9565,-6.1292,1.2667,-0.70219,-1.1872,0.24038,-27.9,15.12,21.0
6.9328,-3.8682,1.7434,-0.61148,-0.77549,-0.061697,-27.54,15.42,21.36
6.1836,-1.8932,1.2803,-0.18173,-0.35216,-0.28039,-27.24,15.54,21.78
6.0747,-1.1032,1.7298,-0.097738,-0.022297,-0.51954,-26.94,15.72,22.02
7.5457,-0.027241,2.8603,0.18845,0.33781,-0.51496,-26.34,16.08,22.5
8.6898,-0.83084,2.7104,0.80604,0.53023,-0.31979,-26.34,16.14,22.68
9.9565,-2.7104,1.7025,0.91874,0.81153,-0.2364,-26.22,16.2,22.8
10.801,-4.4811,1.5936,0.35705,1.0058,-0.28588,-25.92,16.32,23.16
10.311,-4.3994,1.58,0.054062,0.50977,-0.44135,-25.74,16.38,23.16
8.2539,-3.5413,0.6674,0.0281,0.24984,-0.48319,-25.56,16.32,23.34
7.4503,-3.051,0.61292,-0.54031,0.15669,-0.56841,-25.56,16.2,23.34
7.0962,-2.5606,0.83084,-0.72937,0.39492,-0.57482,-25.5,15.96,23.16
7.1779,-1.0488,1.58,-0.89614,0.93035,-0.40714,-25.62,15.54,22.92
7.5729,-0.5993,1.9341,-0.84299,0.97341,-0.29688,-25.68,15.18,22.68
7.7908,-0.64016,2.0294,-0.55589,0.95906,-0.022602,-25.86,14.88,22.38
