Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.4266,-7.0281,1.3076,-0.13622,0.15394,-0.13256,-15.12,30.18,19.44
4.7126,-8.5127,1.5936,-0.059559,0.26267,-0.076053,-16.38,30.0,18.84
5.0531,-9.4389,1.4846,-0.054978,0.29352,0.097128,-16.86,29.94,18.48
5.489,-10.161,1.1032,-0.028405,0.24404,0.15455,-18.0,30.0,17.82
5.5707,-10.474,0.78998,0.021075,0.042761,0.32193,-18.54,30.06,17.58
5.5435,-10.488,0.57205,0.0048869,-0.048258,0.40164,-18.96,29.94,17.34
5.2847,-11.087,0.6674,-0.062308,-0.046731,0.53176,-19.44,29.94,17.16
5.2575,-12.898,1.185,-0.24923,0.041233,0.70463,-19.8,29.94,17.04
5.2575,-12.299,1.2258,-0.5003,0.18509,0.8488,-19.86,30.06,16.92
4.9306,-9.6977,0.92618,-0.50671,0.19914,0.81886,-19.98,30.3,16.92
4.413,-8.4446,0.50395,-0.2642,0.16921,0.56841,-19.86,30.48,16.92
3.7865,-8.2403,0.32689,-0.061392,0.21686,0.31246,-19.5,30.72,17.04
3.1735,-9.902,0.095342,0.011301,0.30665,0.11606,-18.9,31.08,17.64
3.051,-10.556,0.054481,-0.079412,0.41386,0.034819,-18.72,31.2,17.82
2.7377,-10.42,0.40861,-0.43646,0.70158,0.074526,-18.42,31.32,18.12
2.2201,-9.0575,0.5993,-0.68997,1.0091,0.14019,-17.4,31.5,18.42
2.3563,-7.927,0.47671,-0.75411,1.3158,0.18051,-17.04,31.56,18.66
2.5879,-7.0281,0.40861,-0.45448,1.3644,0.28008,-16.8,31.56,18.84
3.4051,-5.8159,0.27241,-0.18051,1.2193,0.34422,-15.96,31.74,19.08
3.4868,-5.5707,0.47671,0.12828,0.81092,0.45204,-15.72,31.86,19.08
3.4459,-5.5026,0.46309,0.33445,0.37568,0.52443,-15.48,31.92,19.2
3.0373,-5.5162,0.36775,0.43585,0.016799,0.63347,-14.76,32.1,19.08
2.8603,-5.8976,0.23155,0.45357,-0.08827,0.73365,-14.52,32.1,19.02
2.9284,-6.8647,0.14982,0.4612,-0.037874,0.79779,-14.52,32.04,18.9
3.3915,-8.1177,0.027241,0.3879,0.085216,0.8491,-13.86,32.22,18.42
3.8001,-8.1858,0.01362,0.37446,0.1912,0.90133,-13.5,32.58,18.24
4.3177,-8.7306,-0.095342,0.47189,0.25717,0.92699,-12.96,33.18,17.76
5.3392,-10.842,-0.20431,0.4722,0.26145,0.91569,-12.6,33.36,17.64
5.6388,-11.346,-0.31327,0.44043,0.27,0.89309,-12.18,33.66,17.28
5.8295,-11.496,-0.38137,0.41997,0.29047,0.89492,-11.58,34.08,16.92
6.2517,-11.741,-0.47671,0.38882,0.29658,0.89828,-11.16,34.5,16.44
6.565,-11.972,-0.54481,0.30146,0.12248,0.81245,-10.92,34.8,16.2
6.8919,-12.64,-0.69464,0.24038,-0.046731,0.72174,-10.14,35.4,15.48
6.96,-12.926,-0.69464,0.097433,-0.29474,0.6185,-9.9,35.7,15.24
7.6002,-13.266,-0.70826,0.027489,-0.405,0.58643,-9.06,36.36,14.82
