Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.2825,-13.239,-2.6696,-0.046426,-0.26909,0.089492,-1.44,38.34,18.6
3.8001,-15.677,-2.6151,-0.16554,-0.34819,0.039095,-0.18,38.64,18.42
3.4732,-13.471,-2.5742,-0.28466,-0.48594,-0.032987,0.42,38.82,18.18
3.1191,-11.645,-2.4108,-0.36591,-0.51465,-0.22724,0.9,38.82,18.0
2.4925,-8.7306,-1.8387,-0.46242,-0.48778,-0.77946,1.8,39.06,17.94
2.7104,-9.7249,-1.4982,-0.50946,-0.6524,-1.0858,2.16,39.0,18.12
3.1599,-10.828,-1.2803,-0.56688,-1.0794,-1.2162,2.52,38.94,17.94
3.337,-11.564,-1.076,-0.65607,-1.6099,-1.2333,2.88,39.06,18.06
2.8875,-11.605,-0.92618,-0.79382,-1.9016,-1.2291,2.94,38.94,18.06
2.1656,-11.536,-0.64016,-0.97708,-1.6179,-1.3363,3.0,38.94,18.3
1.3484,-10.12,-0.095342,-1.0473,-1.1869,-1.4303,3.3,38.64,18.72
1.2939,-9.2755,0.027241,-1.0629,-0.84452,-1.5482,3.18,38.34,18.96
1.2531,-8.4991,0.20431,-1.0171,-0.63316,-1.6518,2.82,37.92,19.68
1.2667,-8.2676,0.12258,-0.96364,-0.49297,-1.7941,2.52,37.68,20.1
1.3348,-8.1722,0.10896,-0.90286,-0.35216,-1.8448,1.98,37.38,20.4
1.6072,-8.4582,0.01362,-0.8656,-0.20586,-1.9594,0.48,37.14,21.36
1.7025,-8.6762,0.040861,-0.83627,-0.20556,-1.9948,-0.42,36.96,21.42
1.7706,-8.9077,0.12258,-0.82284,-0.28588,-1.9896,-2.58,36.78,21.54
1.7025,-8.8805,0.14982,-0.77397,-0.40287,-1.9245,-3.54,36.66,21.54
1.5663,-8.8532,0.027241,-0.73182,-0.51374,-1.7556,-4.68,36.48,21.6
1.3484,-8.717,0.095342,-0.66004,-0.49724,-1.6982,-5.7,36.36,21.54
1.2531,-8.8805,-0.01362,-0.52321,-0.34422,-1.4453,-7.8,36.18,21.36
1.4029,-9.2346,-0.1362,-0.45021,-0.2361,-1.2242,-8.94,36.18,21.3
1.4846,-9.7658,-0.14982,-0.36774,-0.12492,-0.9444,-9.9,36.12,21.12
1.5119,-10.855,-0.081722,-0.27855,0.016493,-0.60506,-11.82,36.06,20.64
1.4301,-10.951,-0.21793,-0.18021,0.21258,-0.25412,-12.66,35.94,20.4
1.2531,-10.011,-0.51757,-0.078191,0.45418,0.026573,-13.26,35.94,20.22
1.3076,-8.9213,-0.85808,0.082161,0.70219,0.35339,-13.98,35.88,19.86
1.6208,-9.6023,-1.0215,0.14478,0.71319,0.55375,-14.52,35.76,19.5
2.0022,-11.918,-1.0215,0.15547,0.61881,0.83261,-15.36,35.76,19.02
1.7298,-11.863,-0.99429,0.19517,0.63805,1.12,-15.66,35.52,18.84
1.3348,-10.474,-1.3212,0.30818,1.0302,1.4175,-16.56,35.4,18.6
1.3348,-8.5672,-1.5255,0.3821,1.2504,1.4178,-17.1,35.4,18.6
1.6208,-8.0224,-1.7298,0.46426,1.2785,1.2984,-17.76,35.34,18.66
1.8524,-8.5672,-1.7162,0.49633,1.0712,1.2511,-18.24,35.28,18.84
2.2882,-10.433,-1.6072,0.51496,0.66798,1.2914,-19.08,35.34,19.32
2.0975,-10.229,-1.4029,0.54825,0.34911,1.3201,-19.32,35.28,19.56
1.7979,-9.8748,-1.2803,0.58613,0.2978,1.3372,-19.5,35.4,20.16
1.58,-9.4389,-1.3212,0.64232,0.48289,1.3241,-19.5,35.46,20.46
1.6753,-8.9622,-1.3348,0.68417,0.59743,1.3463,-19.2,35.52,20.94
1.9341,-8.6353,-1.5663,0.71471,0.66768,1.4059,-18.6,35.7,21.24
2.2474,-7.7364,-1.6344,0.71074,0.68722,1.496,-17.34,35.82,21.84
2.3972,-7.6274,-1.6753,0.68386,0.62858,1.5696,-16.56,36.12,22.08
2.5742,-8.1858,-1.6344,0.59071,0.4554,1.7086,-14.64,36.54,22.38
2.656,-8.54,-1.6344,0.54398,0.35675,1.8411,-13.56,36.78,22.38
2.6696,-9.0575,-1.6753,0.52137,0.3375,1.8943,-12.42,37.08,22.2
2.5742,-9.3572,-1.7843,0.49786,0.34606,1.9801,-11.22,37.5,22.08
2.5334,-10.052,-2.0567,0.47281,0.50152,2.0177,-8.58,38.28,21.24
2.5606,-10.161,-2.1929,0.47373,0.65271,1.9581,-7.26,38.76,20.76
2.9556,-10.202,-2.3972,0.45998,0.73609,1.8237,-6.0,39.12,20.28
3.5004,-10.515,-2.7513,0.43402,0.67806,1.6576,-4.86,39.54,19.8
3.7047,-11.141,-2.9556,0.37263,0.45112,1.4618,-2.76,40.38,18.42
3.8137,-12.0,-2.8739,0.29138,0.14264,1.2584,-1.86,40.68,18.18
3.732,-12.177,-2.8603,0.12614,-0.20739,0.88637,-0.96,41.1,17.7
3.051,-11.564,-2.6423,0.037874,-0.22663,0.59162,0.78,41.82,16.92
2.7377,-11.673,-2.4517,-0.018326,-0.061697,0.24618,1.5,42.12,16.38
3.2144,-14.792,-2.2882,-0.065057,0.16707,-0.043066,3.06,42.54,15.84
3.6366,-15.418,-2.2337,-0.18418,0.21869,-0.36805,3.66,42.66,15.6
3.4732,-14.043,-2.3563,-0.25687,0.079107,-0.61728,4.26,42.66,15.36
2.6832,-8.7715,-2.1248,-0.29596,0.041539,-0.91935,4.92,42.6,15.3
2.7649,-8.0905,-2.0839,-0.32681,-0.026267,-1.3045,5.1,42.54,15.18
3.2825,-9.112,-1.9068,-0.39492,-0.36682,-1.5745,5.34,42.54,15.36
4.0589,-11.891,-1.5119,-0.58613,-1.4325,-1.6652,5.04,42.36,15.6
3.6094,-12.354,-1.2395,-0.77091,-2.0681,-1.602,4.86,42.18,15.72
2.9965,-12.313,-0.99429,-0.9163,-2.2483,-1.5989,4.62,41.94,15.72
1.2258,-11.441,-0.40861,-1.0146,-1.8958,-1.6319,3.9,41.58,16.38
0.85808,-10.828,-0.27241,-1.0571,-1.3228,-1.6793,3.48,41.16,16.74
0.92618,-10.093,-0.27241,-1.0314,-0.89461,-1.7581,3.06,40.92,17.34
1.3484,-8.9894,-0.1362,-0.95723,-0.62033,-1.8118,1.92,40.08,18.36
1.5391,-8.7443,-0.12258,-0.9108,-0.57941,-1.8641,1.44,39.66,19.02
1.6208,-8.6762,-0.1362,-0.89614,-0.58338,-1.9001,0.72,39.3,19.68
1.7843,-8.6762,0.28603,-0.87873,-0.68447,-2.0064,-1.08,38.64,20.82
1.7843,-8.6762,0.28603,-0.87873,-0.68447,-2.0064,-1.08,38.64,20.82
1.7434,-8.6898,0.28603,-0.80451,-1.1609,-1.9816,-4.02,37.2,21.42
1.4438,-8.8941,0.34051,-0.79046,-1.2168,-1.9444,-4.92,36.78,21.54
1.1305,-8.9894,0.31327,-0.75992,-1.197,-1.8729,-5.76,36.36,21.66
0.85808,-8.9894,0.31327,-0.71074,-0.99724,-1.7486,-7.44,35.64,21.48
0.8717,-9.221,0.24517,-0.6408,-0.64904,-1.5721,-8.22,35.16,21.3
0.96704,-9.9973,0.20431,-0.52993,-0.1127,-1.1597,-9.0,34.62,21.12
0.9398,-10.46,0.24517,-0.47617,0.19364,-0.86499,-10.44,33.96,20.64
0.57205,-10.283,0.35413,-0.39279,0.48778,-0.59407,-11.82,33.24,19.98
0.17706,-9.2346,0.10896,-0.28619,0.78282,-0.33323,-12.42,32.82,19.5
0.12258,-8.9622,0.01362,-0.14355,1.0049,-0.1124,-12.78,32.46,19.02
