Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.91256,-8.7987,-2.2065,1.4132,0.68875,2.4233,-10.02,38.16,24.12
1.185,-8.54,-2.3563,1.4523,1.3491,2.3054,-9.36,38.94,23.7
1.7025,-8.7034,-2.5742,1.5049,1.8824,2.1939,-8.46,39.54,23.1
2.5879,-8.8941,-2.7649,1.4508,2.2333,2.0699,-6.72,40.86,22.14
3.0646,-9.1801,-2.7922,1.3042,2.2297,2.0323,-5.64,41.28,21.6
3.5413,-9.8611,-2.9965,1.0947,2.094,2.0052,-4.8,41.82,21.12
4.1814,-9.9701,-3.2553,0.86865,1.7788,1.9154,-2.58,42.54,20.1
4.4811,-10.025,-3.5685,0.82009,1.5476,1.7865,-1.68,42.78,19.74
4.6582,-9.9837,-3.6775,0.82833,1.3256,1.5846,-0.72,42.84,19.38
4.9578,-9.7658,-4.1814,0.84971,1.1231,1.3124,1.68,43.08,18.96
5.1621,-9.7522,-4.3449,0.81489,0.95142,0.96425,2.7,43.08,18.78
5.2438,-9.8475,-4.3449,0.70769,0.78038,0.55894,3.78,42.9,18.48
5.094,-11.019,-3.9771,0.44043,0.43768,0.025045,5.64,43.08,17.82
4.8897,-11.863,-3.6775,0.1909,0.22571,-0.24068,6.48,43.14,17.34
4.7671,-12.844,-3.2144,0.098349,0.14783,-0.34819,7.02,43.26,16.98
4.6173,-14.22,-2.9556,-0.11942,-0.021686,-0.57482,7.68,43.26,16.62
5.0395,-14.383,-3.1599,-0.16616,-0.16402,-0.72693,8.22,43.5,16.02
5.1621,-13.362,-3.0373,-0.18204,-0.40989,-0.94318,8.52,43.62,15.78
5.094,-13.348,-2.2882,-0.33567,-0.80848,-1.2358,8.58,43.56,15.6
4.7399,-14.152,-1.8932,-0.85979,-1.5773,-1.6628,8.88,43.92,15.36
4.3177,-15.268,-1.5936,-1.1939,-2.0168,-1.8396,8.76,44.16,15.42
3.7456,-16.304,-1.2939,-1.325,-2.186,-1.9377,8.52,44.22,15.36
3.1191,-16.413,-0.9398,-1.6707,-2.2831,-2.2532,7.98,44.34,15.3
1.9613,-14.71,-0.24517,-1.8076,-2.0232,-2.5461,6.96,44.64,15.6
1.3893,-13.702,-0.14982,-1.8955,-1.3662,-3.0342,6.42,44.88,15.78
1.1441,-12.79,-0.16344,-1.8928,-1.1426,-3.1918,5.64,45.06,16.08
1.1441,-12.79,-0.16344,-1.8928,-1.1426,-3.1918,5.64,45.06,16.08
1.1441,-12.79,-0.16344,-1.8928,-1.1426,-3.1918,5.64,45.06,16.08
1.2531,-10.992,-0.38137,-1.6402,-0.47831,-3.4157,0.66,45.48,17.34
1.0624,-10.474,-0.17706,-1.6594,-0.60873,-3.2642,-2.28,45.6,18.06
0.53119,-9.5751,-0.054481,-1.7184,-0.70463,-3.0754,-5.4,45.42,19.2
0.35413,-9.1529,-0.054481,-1.7452,-0.83414,-2.8023,-6.78,45.06,19.8
0.10896,-8.7443,0.19068,-1.766,-0.96669,-2.4609,-8.16,44.76,20.28
-0.9398,-7.5865,0.62654,-1.7242,-0.90775,-1.8665,-10.92,43.68,21.66
-1.4846,-7.0553,0.57205,-1.5873,-0.67317,-1.4664,-12.18,43.14,22.32
-1.6753,-6.9328,0.65378,-1.3503,-0.32498,-1.0693,-13.56,42.42,23.04
-1.7979,-7.1507,0.64016,-1.0146,-0.0039706,-0.62278,-16.02,40.74,24.3
-1.58,-7.4231,0.62654,-0.63041,0.19945,-0.12828,-16.98,39.84,25.08
-1.1305,-8.0224,0.70826,-0.24893,0.28741,0.41081,-17.58,38.94,25.68
-0.69464,-8.7306,0.83084,0.28802,0.2813,1.1756,-18.54,37.26,26.94
-0.61292,-9.8203,0.85808,0.62797,0.30482,1.6512,-18.6,36.42,27.6
-0.32689,-10.924,0.91256,0.94837,0.39706,2.1182,-18.72,35.76,28.26
0.43585,-11.509,0.92618,1.2575,0.54306,2.7623,-18.72,34.98,28.86
0.7355,-11.605,0.54481,1.7599,0.65607,2.9984,-18.6,34.8,28.98
1.4165,-11.959,0.01362,1.9285,0.62766,3.0531,-18.48,34.56,29.04
1.9886,-13.648,-1.2531,2.2181,0.45326,3.0519,-18.24,34.68,28.92
1.9886,-14.369,-1.4438,2.3729,-0.009163,2.9157,-17.58,35.46,28.26
1.7706,-14.615,-1.4438,2.1707,-0.20739,2.8286,-17.1,36.18,27.72
1.7025,-14.002,-1.5119,1.8066,-0.18051,2.7587,-16.56,36.96,27.18
1.471,-10.801,-1.8796,1.4102,0.27,2.5687,-15.12,38.52,26.04
1.2939,-9.3844,-2.1248,1.3451,0.87109,2.361,-14.22,39.48,25.32
1.362,-8.3765,-2.152,1.3708,1.2162,2.2535,-13.14,40.32,24.78
2.3018,-7.9951,-2.3427,1.4206,2.0656,1.9594,-11.16,41.94,23.7
2.8467,-8.3357,-2.4653,1.3928,2.2712,1.8357,-10.08,42.6,22.98
3.4459,-8.7715,-2.6015,1.2431,2.2135,1.7923,-9.0,43.26,22.32
4.0725,-9.2482,-2.6423,1.0693,1.9697,1.8014,-6.6,44.22,21.18
4.127,-9.4798,-2.8739,0.84086,1.5849,1.7822,-5.58,44.88,20.82
4.1542,-9.7522,-2.9011,0.78771,1.4539,1.7193,-4.32,45.24,20.22
4.3994,-10.229,-3.3097,0.79382,1.3943,1.6683,-3.12,45.6,19.62
5.1757,-10.474,-3.7456,0.84299,1.1081,1.408,-0.66,46.02,18.84
5.5571,-10.501,-4.0589,0.84177,0.79779,1.1533,0.54,46.08,18.54
5.6524,-11.196,-4.2768,0.78221,0.44104,0.84788,2.7,46.26,17.76
5.4481,-11.918,-4.2495,0.56994,0.018937,0.33414,3.6,46.26,17.34
5.0531,-12.572,-3.909,0.3259,-0.10293,-0.014355,4.32,46.26,16.8
4.7399,-13.498,-3.5413,0.047037,-0.099266,-0.35797,4.92,46.56,16.32
4.6173,-14.478,-3.2144,-0.17623,-0.079107,-0.6744,5.52,46.56,15.84
4.7671,-14.329,-3.0101,-0.30513,-0.14661,-0.95142,6.36,46.62,15.18
5.0531,-13.702,-3.0237,-0.36194,-0.58368,-1.335,6.6,46.68,15.06
5.2847,-13.525,-2.6696,-0.41661,-0.84269,-1.4618,6.66,46.86,14.52
5.2711,-14.056,-2.2474,-0.67317,-1.4386,-1.6918,6.54,47.04,14.46
4.9987,-14.547,-1.7706,-1.2651,-2.2788,-1.974,6.48,46.98,14.52
3.8001,-16.099,-0.95342,-1.6246,-2.5809,-2.1512,5.82,46.62,14.64
3.1872,-15.963,-0.57205,-1.8922,-2.5406,-2.3463,5.4,46.56,14.88
2.5061,-15.159,0.040861,-2.0699,-1.879,-2.7348,4.08,46.2,15.42
1.7025,-13.144,0.39499,-2.0669,-1.2624,-3.0384,3.18,45.96,15.96
1.6753,-12.108,0.23155,-1.956,-0.7703,-3.317,2.1,45.72,16.68
1.6889,-11.387,0.081722,-1.8002,-0.45907,-3.4489,0.84,45.42,17.16
1.7434,-10.379,0.027241,-1.649,-0.33292,-3.4587,-1.44,44.94,17.94
1.866,-9.9973,0.054481,-1.5916,-0.41753,-3.3552,-2.88,44.58,18.42
1.7298,-9.9837,0.095342,-1.5941,-0.69455,-3.189,-5.4,43.68,19.32
1.0215,-9.221,0.095342,-1.6527,-1.1298,-2.8057,-6.72,43.08,19.86
0.55843,-8.7715,0.43585,-1.7055,-1.2963,-2.4679,-7.98,42.3,20.52
0.12258,-8.4855,0.54481,-1.7233,-1.2938,-2.2785,-9.06,41.4,21.0
-0.96704,-7.6683,0.96704,-1.701,-0.96395,-1.7071,-11.34,40.02,22.26
-1.185,-7.4776,0.89894,-1.5262,-0.60659,-1.3305,-12.54,39.18,22.74
-1.1305,-7.3822,0.76274,-1.2306,-0.26664,-0.956,-13.56,38.22,23.4
-0.88532,-8.0632,0.6674,-0.71838,0.044593,-0.34697,-14.88,36.48,24.54
-0.69464,-8.1313,0.64016,-0.54886,0.08827,-0.14783,-15.42,35.58,24.84
-0.58567,-8.1995,0.6674,-0.12645,0.10171,0.44227,-15.72,34.56,25.38
-0.6674,-8.7987,0.7355,0.16646,0.14019,0.82497,-16.62,32.76,26.52
-0.51757,-10.188,0.91256,0.47067,0.24343,1.2507,-16.74,32.04,27.06
-0.28603,-11.046,0.92618,0.79046,0.3708,1.7153,-16.86,31.32,27.42
0.7355,-10.815,0.44947,1.1087,0.47831,2.1197,-16.92,30.06,28.08
1.1169,-10.964,0.054481,1.4181,0.51404,2.368,-16.8,29.82,28.2
1.185,-11.536,-0.19068,1.6869,0.46029,2.4667,-16.8,29.82,28.44
1.4438,-12.926,-0.70826,1.8567,0.31765,2.4963,-16.74,29.76,28.38
1.2122,-13.825,-1.1577,1.8543,0.11087,2.5217,-16.26,30.3,27.72
1.2531,-13.321,-1.2803,1.7367,0.13439,2.6014,-16.2,30.78,27.24
1.2258,-12.136,-1.5391,1.5644,0.45357,2.697,-16.02,31.26,26.7
1.4165,-9.3572,-1.7706,1.5528,0.81703,2.649,-15.48,32.7,25.86
1.6753,-8.4174,-1.9341,1.584,1.2135,2.5565,-14.94,33.42,25.5
1.9068,-8.1177,-2.0158,1.6139,1.5299,2.456,-14.34,34.14,25.02
2.6423,-8.2131,-2.3972,1.5806,1.6698,2.379,-12.9,35.46,24.12
3.1191,-8.4174,-2.547,1.478,1.6414,2.3564,-12.18,36.18,23.64
3.4051,-8.7715,-2.656,1.2355,1.4282,2.3964,-10.2,37.68,22.74
3.7865,-9.7794,-2.6015,1.1561,1.3647,2.397,-9.24,38.28,22.26
3.909,-10.351,-2.7922,0.99052,1.3357,2.3198,-8.16,38.94,21.72
4.1406,-10.828,-3.0373,0.94592,1.4624,2.1762,-7.08,39.3,21.3
4.9169,-11.06,-3.3915,0.95753,1.6075,1.9316,-4.98,39.84,20.82
5.775,-11.387,-3.6775,0.97402,1.613,1.5855,-3.78,40.08,20.4
6.3607,-11.782,-3.9227,0.93279,1.3741,1.1857,-1.62,40.56,19.98
7.069,-12.871,-4.2223,0.73029,0.65179,0.58643,-0.72,40.74,19.5
6.9872,-13.253,-3.8273,0.48075,0.1631,0.16188,-0.72,40.8,19.08
6.4833,-13.729,-3.5549,0.17165,-0.18509,-0.26298,0.84,40.98,18.6
5.3664,-14.737,-3.2144,-0.12401,-0.28314,-0.68447,1.5,41.16,18.24
4.5764,-13.607,-3.2553,-0.28802,-0.16341,-1.0791,2.4,41.58,17.58
4.6718,-12.572,-3.0918,-0.32376,-0.10751,-1.5406,2.46,41.7,17.34
4.9306,-12.776,-2.7513,-0.47861,-0.55253,-1.7764,2.58,41.58,16.92
5.094,-13.362,-2.2882,-0.7871,-1.2168,-1.887,2.4,41.64,16.74
5.0531,-14.152,-1.8387,-1.127,-1.9991,-1.8922,2.04,41.64,16.86
4.2768,-15.514,-0.76274,-1.4557,-2.631,-1.8818,1.44,41.7,16.86
3.2008,-15.895,-0.44947,-1.6677,-2.9288,-1.9303,0.9,41.46,17.22
2.4789,-15.255,-0.44947,-1.8225,-2.8616,-2.0824,0.36,41.28,17.64
1.2531,-12.612,0.10896,-1.9123,-2.2025,-2.4945,-1.02,40.8,18.36
1.0079,-11.645,-0.068102,-1.8543,-1.543,-2.7868,-1.8,40.62,18.9
0.95342,-11.223,-0.14982,-1.7599,-0.97341,-3.0323,-2.7,40.32,19.56
1.1577,-10.501,-0.31327,-1.6808,-0.56444,-3.1298,-4.86,39.72,20.94
1.3484,-10.365,-0.27241,-1.6545,-0.35339,-3.1475,-5.94,39.36,21.48
1.4574,-10.324,-0.25879,-1.7095,-0.37874,-3.0916,-6.9,39.06,22.08
0.92618,-9.4798,0.16344,-1.839,-0.49236,-2.8763,-8.82,38.28,23.22
0.68102,-9.1937,0.34051,-1.8821,-0.51801,-2.7733,-9.84,37.62,23.94
0.42223,-8.8941,0.38137,-1.905,-0.58277,-2.5033,-10.68,36.9,24.42
-0.24517,-8.1313,0.76274,-1.8549,-0.50824,-1.9575,-12.36,35.4,25.68
-0.85808,-7.7908,0.95342,-1.722,-0.31551,-1.5663,-13.14,34.68,26.22
-1.0624,-7.3141,1.0351,-1.5302,-0.052229,-1.168,-13.98,33.72,26.76
-1.185,-7.2869,0.92618,-1.0736,0.31673,-0.52993,-15.48,31.98,27.72
-0.85808,-7.7636,0.91256,-0.69791,0.44288,-0.10996,-16.08,31.08,28.08
-0.62654,-7.9679,0.91256,-0.34086,0.4499,0.28619,-16.68,30.18,28.56
-0.55843,-9.0848,0.95342,-0.020769,0.43219,0.6744,-17.4,28.38,29.28
-0.54481,-9.9565,0.95342,0.2868,0.45479,1.076,-17.7,27.42,29.58
-0.40861,-10.801,1.0215,0.58826,0.51435,1.5217,-18.0,26.46,30.0
0.55843,-10.12,0.64016,0.89583,0.5791,2.1191,-18.48,25.14,30.66
1.0624,-10.311,0.64016,1.4352,0.52168,2.3133,-18.54,24.9,30.84
1.2395,-11.387,-0.34051,1.62,0.44593,2.376,-18.72,24.72,31.02
1.6889,-13.934,-1.1441,2.0507,-0.022907,2.5009,-18.78,24.96,30.78
1.6344,-14.628,-1.4438,2.1509,-0.37904,2.5867,-18.78,25.44,30.6
1.5119,-14.152,-1.7162,2.1264,-0.56108,2.6728,-18.66,25.98,30.18
1.471,-11.727,-2.0294,2.0256,-0.50671,2.6747,-18.24,27.42,29.4
1.3484,-9.9292,-2.1929,1.897,-0.038485,2.5149,-17.88,28.2,29.04
1.4438,-8.4174,-2.4108,1.8821,0.17532,2.4083,-17.58,29.04,28.8
1.9613,-7.4095,-2.7649,1.8415,0.72662,2.1057,-16.2,30.78,28.08
2.261,-7.5321,-2.7786,1.7459,0.91905,1.9991,-15.48,31.8,27.66
2.5742,-7.7227,-2.9011,1.5901,0.97586,2.0131,-14.7,32.82,27.12
3.0918,-8.7987,-3.0101,1.3381,0.85796,2.1753,-12.72,34.8,26.16
3.0918,-9.3436,-3.2961,1.2352,0.83536,2.2883,-11.82,35.64,25.68
3.2553,-10.011,-3.7047,1.1988,0.8491,2.3234,-10.62,36.42,25.2
3.4187,-10.515,-3.9227,1.1634,1.0363,2.3188,-9.6,37.08,24.84
3.9635,-11.182,-4.2087,1.1405,1.2226,2.1539,-8.52,37.8,24.6
5.3528,-11.482,-4.4402,1.0504,1.2459,1.8262,-5.94,38.7,23.82
5.8976,-11.441,-4.522,0.81031,0.92607,1.1219,-4.68,39.06,23.4
6.1564,-12.149,-4.4811,0.70127,0.77427,0.85094,-2.22,39.84,22.44
5.7342,-13.062,-4.2495,0.2755,0.36194,0.027489,-1.08,40.26,21.84
5.4618,-13.729,-3.8818,0.093157,0.28894,-0.21716,-0.18,40.62,21.24
4.5492,-14.873,-2.8603,-0.37293,0.18662,-0.83566,1.32,41.28,20.16
4.3585,-15.391,-2.7104,-0.56261,0.16799,-1.1658,1.86,41.46,19.86
4.2087,-14.601,-2.7377,-0.60262,0.11668,-1.4264,2.28,41.82,19.56
4.6173,-12.354,-2.5742,-0.55711,-0.058643,-1.635,2.82,42.12,18.78
4.6037,-12.408,-2.1248,-0.60506,-0.75839,-1.8934,2.94,42.3,18.6
4.5901,-12.994,-1.8387,-0.7138,-1.0931,-1.934,2.88,42.42,18.48
4.3721,-14.955,-1.3212,-1.1726,-2.2681,-1.9022,2.34,42.66,18.18
3.8682,-15.704,-0.77636,-1.4752,-2.8979,-1.8021,1.74,42.72,18.36
3.0782,-15.187,0.19068,-1.8433,-3.0931,-1.7972,0.66,42.96,18.84
1.471,-13.729,0.50395,-2.0275,-2.6484,-1.9685,-0.06,42.9,19.2
0.64016,-12.286,0.39499,-2.0684,-1.8619,-2.2556,-0.66,42.78,19.56
0.50395,-11.169,0.24517,-2.0409,-1.4138,-2.4261,-1.32,42.84,20.22
0.95342,-9.8066,-0.081722,-1.7984,-0.22694,-2.8585,-2.94,42.78,21.42
1.471,-9.7385,-0.095342,-1.6359,0.15852,-2.9856,-3.9,42.78,21.72
1.8387,-9.8066,-0.081722,-1.5513,0.14019,-2.9929,-5.04,42.54,22.14
1.9477,-9.5479,0.095342,-1.5959,-0.33995,-2.8228,-7.08,42.42,23.4
1.6753,-9.4389,0.31327,-1.6985,-0.73059,-2.6301,-8.16,42.24,23.94
1.2667,-9.3163,0.32689,-1.7843,-0.95723,-2.394,-9.18,41.94,24.48
0.17706,-8.8396,0.64016,-1.8088,-0.97708,-2.1209,-11.22,40.98,25.86
-0.43585,-8.6081,0.88532,-1.7868,-0.77702,-1.8155,-12.0,40.38,26.52
-1.0079,-8.2131,1.0624,-1.6906,-0.42944,-1.4826,-12.72,39.66,27.24
-1.7298,-7.8045,0.92618,-1.4707,-0.018326,-0.97708,-14.52,38.1,28.56
-1.866,-7.8998,0.85808,-0.96944,0.43921,-0.55344,-15.48,37.26,29.16
-1.757,-8.4174,0.6674,-0.57544,0.58826,-0.066584,-16.38,36.18,29.82
-1.4165,-8.1858,0.85808,-0.22602,0.60689,0.44074,-18.06,34.38,30.66
-1.1169,-8.9486,0.89894,0.12034,0.55894,0.92546,-18.6,33.54,31.26
-0.88532,-9.9565,0.8036,0.4496,0.46976,1.3839,-19.02,32.76,31.86
0.12258,-10.869,0.54481,0.97769,0.32437,2.0937,-19.92,31.14,32.76
0.64016,-10.746,0.31327,1.2972,0.22633,2.4477,-20.1,30.6,33.24
0.96704,-10.774,-0.027241,1.4603,0.17898,2.5672,-20.1,30.18,33.6
1.4574,-11.986,-0.8036,1.8778,-0.0012217,2.7043,-20.1,30.18,33.6
1.58,-12.898,-1.3348,2.0724,-0.2251,2.675,-20.04,30.36,33.3
1.4982,-13.607,-1.6072,2.1389,-0.42761,2.6484,-19.92,30.72,33.06
1.3893,-13.484,-1.7979,1.9612,-0.43524,2.6893,-19.26,32.04,32.34
1.4029,-12.408,-1.9613,1.751,-0.19639,2.6805,-18.9,32.88,31.98
1.3757,-11.046,-2.1112,1.6698,-0.024435,2.6371,-18.48,33.9,31.32
1.3757,-9.7522,-2.2882,1.54,0.71441,2.3668,-17.88,34.86,30.84
1.8251,-8.431,-2.3018,1.5146,1.2168,2.1622,-16.02,36.9,29.94
2.3018,-8.5672,-2.438,1.4777,1.5553,2.0082,-15.06,37.92,29.52
2.833,-8.8668,-2.7786,1.3323,1.7248,1.9062,-12.78,39.9,28.44
3.514,-9.221,-2.9011,1.2132,1.6649,1.8775,-11.7,40.74,27.66
3.7184,-9.3708,-3.0237,1.0873,1.5467,1.8152,-10.56,41.7,27.0
3.8954,-9.398,-3.0646,1.033,1.504,1.7477,-9.42,42.3,26.64
4.1542,-9.507,-3.3778,0.92393,1.4416,1.4939,-7.32,43.62,25.56
4.5083,-9.5751,-3.6094,0.87293,1.3644,1.2785,-6.42,44.16,25.08
4.7671,-9.6568,-3.7728,0.83291,1.1738,1.0434,-5.34,44.52,24.66
5.1757,-10.093,-4.1678,0.73701,0.70066,0.72296,-3.18,45.12,23.64
5.1076,-10.801,-4.1814,0.64538,0.38026,0.53054,-2.22,45.36,23.22
4.9987,-11.441,-4.2904,0.51007,0.14386,0.33903,-1.32,45.66,22.56
4.808,-12.83,-3.7456,0.31918,0.018326,0.12401,-0.66,46.02,21.48
4.6037,-13.743,-3.5277,0.14508,-0.0281,-0.14203,0.54,46.08,20.88
4.413,-14.833,-3.4187,-0.010996,-0.041539,-0.40897,1.38,46.56,19.98
4.7126,-13.716,-3.4051,-0.17013,-0.07758,-0.81428,1.56,46.68,19.68
4.8897,-12.449,-3.2961,-0.208,-0.15149,-0.956,1.56,46.8,19.32
4.9306,-12.381,-3.1872,-0.48472,-0.69883,-1.4062,1.62,47.04,18.96
4.9987,-12.994,-2.833,-0.832,-1.3182,-1.6139,1.44,47.1,18.9
4.5764,-14.206,-2.2337,-1.1949,-1.9334,-1.7,1.38,47.04,18.84
3.9635,-15.023,-1.7706,-1.5,-2.3674,-1.7843,1.02,47.16,18.84
2.6015,-15.527,-0.65378,-1.7874,-2.4972,-1.9187,0.6,47.22,19.08
2.0294,-14.942,-0.17706,-2.1026,-2.1026,-2.2562,-0.24,46.98,19.74
1.2395,-13.334,-0.01362,-2.1655,-1.5363,-2.5775,-0.84,46.68,20.34
0.99429,-12.449,-0.027241,-2.0733,-0.89003,-2.9187,-1.62,46.56,20.76
0.98067,-10.706,-0.32689,-1.8815,-0.31368,-3.189,-3.42,46.14,21.96
1.185,-10.256,-0.27241,-1.6912,0.055589,-3.3256,-4.44,45.84,22.38
1.7434,-10.052,-0.14982,-1.5678,0.031154,-3.3262,-6.48,45.06,23.58
1.757,-9.9565,-0.095342,-1.5605,-0.2981,-3.1973,-7.62,44.82,23.94
1.6072,-9.7249,-0.095342,-1.5824,-0.4835,-3.1041,-8.76,44.28,24.48
0.81722,-9.1256,0.068102,-1.6796,-1.0247,-2.7348,-11.1,43.08,25.32
0.16344,-8.7034,0.29965,-1.7031,-1.1927,-2.3921,-12.18,42.24,25.98
-0.54481,-8.2403,0.40861,-1.6609,-1.0925,-1.9881,-13.2,41.4,26.58
-1.5119,-7.2596,0.53119,-1.5736,-0.56841,-1.3803,-15.3,39.66,27.66
-1.8251,-7.2188,0.5993,-1.2312,-0.11973,-0.95997,-16.38,38.82,28.26
-1.7025,-7.4776,0.55843,-0.9166,0.26328,-0.50855,-17.34,37.86,28.68
-1.0624,-8.1722,0.55843,-0.5623,0.49297,-0.025656,-18.78,36.0,29.58
-0.77636,-8.4174,0.47671,-0.21319,0.5226,0.46853,-19.38,35.04,30.06
-0.57205,-9.0167,0.46309,0.13195,0.44196,0.93646,-19.92,34.2,30.6
-0.50395,-10.91,0.74912,0.60628,0.416,1.6273,-20.88,32.58,31.56
-0.095342,-11.032,0.8036,0.90958,0.52015,2.0543,-21.06,31.92,32.04
0.27241,-10.76,0.64016,1.0589,0.57208,2.2217,-21.18,31.44,32.28
0.99429,-10.515,0.068102,1.409,0.59956,2.43,-21.36,31.2,32.58
1.7025,-11.455,-0.8717,1.9068,0.31796,2.4676,-21.3,31.32,32.58
1.7843,-12.34,-1.3757,2.0989,-0.053756,2.4227,-21.24,31.5,32.22
1.58,-13.334,-1.6753,2.1176,-0.38637,2.3894,-21.0,31.92,31.8
1.0215,-13.021,-1.6753,1.9221,-0.49724,2.4309,-20.34,33.24,30.48
0.85808,-11.427,-1.8387,1.4872,-0.093157,2.5388,-20.04,34.14,30.06
0.74912,-10.515,-1.9613,1.3387,0.43371,2.5388,-19.74,35.16,29.34
