Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.0044,-10.569,-0.8036,-0.0085521,-1.127,-0.66584,-13.92,36.72,19.44
3.7456,-10.174,-0.69464,-0.11423,-0.97128,-0.75381,-14.04,36.66,19.56
3.3506,-9.0439,-0.46309,-0.23549,-0.60537,-0.9499,-14.1,36.6,19.56
3.2689,-8.6081,-0.32689,-0.27917,-0.38943,-1.0916,-14.28,36.54,19.62
3.337,-8.2539,-0.35413,-0.29902,-0.32101,-1.1655,-14.34,36.48,19.56
3.4187,-8.2267,-0.31327,-0.32681,-0.22694,-1.3299,-14.58,36.3,19.92
3.1872,-8.4174,-0.054481,-0.33689,-0.20556,-1.4044,-15.3,35.88,20.28
3.0918,-8.3765,0.16344,-0.34606,-0.16341,-1.4575,-15.66,35.7,20.4
2.9148,-8.3901,0.24517,-0.33323,-0.12431,-1.4563,-16.2,35.34,20.64
2.833,-8.3493,0.21793,-0.29993,-0.072998,-1.4212,-17.28,34.86,20.7
2.8739,-8.1722,0.25879,-0.28314,-0.094379,-1.3696,-17.76,34.5,20.88
2.7104,-7.8998,0.24517,-0.2532,-0.089492,-1.2795,-18.48,34.14,20.82
2.5061,-7.6683,0.19068,-0.26206,0.01405,-1.1701,-19.26,33.84,21.0
2.3699,-7.4503,0.14982,-0.29993,0.1573,-1.0055,-20.88,33.12,20.94
2.4244,-7.6138,0.19068,-0.34117,0.30268,-0.75778,-21.78,32.52,20.94
2.5742,-8.2539,0.040861,-0.3711,0.40103,-0.28802,-23.34,31.56,20.7
2.8058,-8.8396,0.17706,-0.35491,0.41142,0.1014,-24.24,31.2,20.58
2.8058,-9.2482,0.1362,-0.28497,0.39401,0.51985,-24.9,30.84,20.28
3.2144,-10.134,-0.29965,-0.1628,0.32284,0.91263,-26.28,30.36,19.92
3.4459,-11.509,-0.49033,-0.027184,0.16493,1.3689,-26.88,29.94,19.8
3.9227,-12.313,-0.83084,0.17685,-0.025351,2.0406,-27.66,29.58,19.68
4.0861,-11.768,-1.0624,0.34453,-0.23671,2.357,-27.84,29.52,19.68
4.4811,-11.346,-1.5527,0.46762,-0.57391,2.5372,-28.08,29.46,19.68
4.7399,-10.542,-1.9205,0.54581,-0.94195,2.4166,-28.14,29.52,19.74
5.1894,-8.717,-2.9011,0.56505,-1.3057,2.1289,-27.42,29.94,20.04
5.0123,-8.431,-2.9284,0.48778,-1.4771,1.7862,-26.82,30.36,20.28
4.7399,-8.9349,-2.7922,0.33811,-1.3439,1.1915,-25.32,31.14,20.82
3.7184,-9.6977,-2.5742,0.059865,-0.37232,0.80848,-24.36,31.5,21.24
3.6775,-10.188,-2.4925,-0.12645,0.54581,0.50702,-23.28,31.92,21.78
3.8273,-10.365,-2.2474,-0.18265,0.95997,0.35949,-22.26,32.22,22.08
4.2632,-10.379,-1.8115,-0.27917,1.7065,-0.015577,-21.18,32.58,22.38
4.8488,-9.6568,-1.4301,-0.2364,1.7849,-0.19609,-19.2,33.36,22.8
4.808,-8.3493,-1.2803,-0.16188,1.317,-0.36805,-18.3,33.6,22.86
4.7535,-6.8374,-1.1305,-0.057116,1.0724,-0.39431,-16.8,34.08,23.16
4.4947,-6.2245,-1.076,0.091324,0.28711,-0.4215,-16.14,34.38,23.28
4.1542,-5.9657,-1.0624,0.13531,0.078191,-0.416,-15.54,34.56,23.4
3.6094,-5.9249,-1.1032,0.219,-0.22724,-0.30207,-15.0,34.62,23.28
3.4051,-6.1292,-1.185,0.2532,-0.23213,-0.19151,-15.0,34.68,23.04
3.4051,-6.3198,-1.185,0.25626,-0.20617,-0.1124,-14.88,34.68,22.86
3.5822,-6.674,-1.2395,0.28405,-0.13806,0.20556,-15.06,34.86,22.74
